document_id,views,depth,full_reads_percent
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,49549.16,1.1204616,31.372826
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,10737.985,1.1399125,28.36349
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,10737.985,1.1604807,37.146347
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,4910.0903,1.0648898,36.14539
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,13169.75,1.1303108,30.969439
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,4910.0903,1.0620015,43.2219
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,12564.926,1.0488436,27.687618
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,12564.926,1.0525346,27.810862
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,4910.0903,1.0570157,34.13182
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,10737.985,1.1360887,37.13843
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,39859.89,1.1256994,32.045242
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,26138.746,1.1360658,35.499035
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,13757.084,1.052291,32.776268
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,9693.163,1.0831513,31.586697
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,10737.985,1.162036,40.03074
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,4910.0903,1.0597931,37.006924
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,10737.985,1.148604,38.271606
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,4910.0903,1.069492,42.291313
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,11940.289,1.1827319,40.734024
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,4910.0903,1.0612952,40.726414
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,11676.892,1.0440036,34.129375
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,7341.856,1.0557342,30.11692
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,10737.985,1.1772553,39.910725
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,4910.0903,1.0550548,33.790802
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,13757.084,1.0566052,34.594368
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,4910.0903,1.0524127,37.305164
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,25417.27,1.1383629,35.88991
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4910.0903,1.0628517,39.24636
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,4910.0903,1.0619088,26.904934
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,4910.0903,1.061481,36.241722
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,13757.084,1.0506493,31.423458
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,15532.418,1.1667236,44.094784
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,11270.57,1.050765,27.672419
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,10737.985,1.1554527,29.554293
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,10737.985,1.1654314,44.267746
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,4910.0903,1.0525767,40.59153
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,7341.856,1.0606213,31.355328
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,13169.75,1.1790171,42.12355
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,4910.0903,1.0600028,30.380686
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,44480.18,1.1303766,32.182083
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,10737.985,1.1598619,38.396854
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,11676.892,1.0625353,30.788506
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,10737.985,1.1604412,41.927113
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,116779.41,1.1359957,34.44604
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,4910.0903,1.0569857,32.811615
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,42846.113,1.1468359,34.512035
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,10737.985,1.1925321,45.620728
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,7341.856,1.0623865,27.816105
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,4910.0903,1.0619617,38.021202
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,4910.0903,1.0539453,29.600735
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,7341.856,1.0542371,33.794037
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,7341.856,1.0589876,38.411682
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,11676.892,1.0453717,26.923525
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,35006.176,1.1484201,33.27393
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,56975.04,1.1525815,35.844868
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,9693.163,1.0592856,31.861315
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,9693.163,1.0525374,22.24216
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,12564.926,1.0437896,32.504948
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,4910.0903,1.0647829,30.837572
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,7341.856,1.0637348,27.51424
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,9693.163,1.0491761,29.217997
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,48937.793,1.1517035,36.579613
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,4910.0903,1.0469736,31.860344
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,4910.0903,1.0530657,42.2971
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,13169.75,1.1637987,33.386784
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,14330.114,1.1783195,40.95843
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,26138.746,1.1584454,36.75502
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,7341.856,1.0586963,33.62365
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,56975.04,1.1573176,37.84997
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,10737.985,1.1634226,34.424564
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,10737.985,1.1376477,29.777517
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,7341.856,1.0589372,28.908588
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,4910.0903,1.0538188,35.83855
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,9693.163,1.0541869,32.041306
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,4910.0903,1.0701984,27.742615
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,10737.985,1.1665063,38.227833
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,52250.18,1.1693859,37.551235
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,9693.163,1.0481532,29.305971
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,4910.0903,1.0580851,44.26626
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,11676.892,1.0600282,29.463795
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,26138.746,1.0995474,29.940031
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,10737.985,1.1732467,41.442123
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,15051.439,1.0516342,27.631145
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,23471.508,1.1326687,45.872074
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,4910.0903,1.0583172,35.86615
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,14330.114,1.174357,43.09994
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,7341.856,1.0576441,31.93154
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,22780.756,1.1447114,41.33663
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,15532.418,1.1429571,38.98636
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,10737.985,1.1723282,37.463093
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,4910.0903,1.0591147,31.910284
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,9693.163,1.0655832,33.406536
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,4910.0903,1.0572306,36.57173
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,29730.875,1.152715,29.79203
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,4910.0903,1.0685014,27.755568
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,26138.746,1.1342967,28.761137
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,17964.184,1.1477723,34.957016
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,12564.926,1.0552868,30.047258
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,4910.0903,1.0534691,27.854172
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,7341.856,1.0590758,35.439045
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,4910.0903,1.0600023,40.17528
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,28325.227,1.126771,31.327045
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,58766.02,1.124693,34.910244
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,18917.195,1.1929045,37.317696
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,56975.04,1.1729351,37.07582
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,436023.5,1.1816449,30.232714
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,15080.153,1.1590174,35.863087
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,45781.508,1.1717818,32.38455
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,7341.856,1.0536284,31.491777
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,4910.0903,1.0645007,37.892414
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,40224.867,1.1482269,19.277435
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,10737.985,1.1647049,34.692047
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,11940.289,1.1465013,33.14555
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,23983.059,1.1370497,28.366459
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,10737.985,1.1786338,40.408916
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,7341.856,1.0611311,28.86184
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,4910.0903,1.0677565,40.50902
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,26138.746,1.1440625,28.527817
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,22780.756,1.1780496,41.461544
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,14330.114,1.1793885,36.38904
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,9360.5625,1.1395186,30.874157
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,4910.0903,1.0578768,34.894577
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,10737.985,1.1418201,33.135017
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,4910.0903,1.0589584,39.19066
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,4910.0903,1.0735635,38.54108
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,4910.0903,1.0510765,40.213047
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,4910.0903,1.0568432,30.625492
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,14330.114,1.1588678,41.638107
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,26138.746,1.155186,34.885403
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,4910.0903,1.0676229,34.64218
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,9693.163,1.0681423,27.768126
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,10737.985,1.1472216,26.043032
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,4910.0903,1.053411,32.41653
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4910.0903,1.0620897,36.33829
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,9693.163,1.0458242,33.85926
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,72655.51,1.1761687,36.03485
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,4910.0903,1.0735658,46.38863
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,10737.985,1.177671,44.69035
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,61828.758,1.107959,27.721058
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,7341.856,1.0445298,25.96934
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,4910.0903,1.0698278,38.47518
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,4910.0903,1.0632193,23.117489
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,14874.556,1.1525211,44.548088
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,7341.856,1.0580957,33.480984
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,4910.0903,1.0697494,40.85761
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,23526.0,1.1294967,36.073547
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,28370.523,1.166043,37.39805
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,13169.75,1.1424881,30.50011
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,4910.0903,1.0451924,35.647484
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,4910.0903,1.0588024,24.608805
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,4910.0903,1.0610654,35.31283
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,4910.0903,1.0490156,40.475098
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,12564.926,1.0545533,28.289799
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,4910.0903,1.0794368,41.193134
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,10737.985,1.1467472,42.960865
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,10737.985,1.1447822,34.21774
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,49980.92,1.133907,28.817263
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,16082.413,1.1609918,34.042385
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,15532.418,1.1814551,43.449696
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,7341.856,1.0551565,27.60809
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,10737.985,1.1516358,25.360743
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,7341.856,1.056645,30.69555
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7341.856,1.0610913,30.469028
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,7341.856,1.0649043,28.923765
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,14372.054,1.158622,33.053448
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,14372.054,1.1467484,33.12722
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,10737.985,1.1672959,40.108074
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,4910.0903,1.0764956,41.9564
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,9693.163,1.0586183,34.159283
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,19183.832,1.1368079,44.744583
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,11270.57,1.0527991,31.741255
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,10737.985,1.1695635,37.21656
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,9360.5625,1.1447302,39.07163
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,4910.0903,1.0679281,30.918491
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,12564.926,1.053591,32.68559
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,28325.227,1.1231972,41.697636
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,11940.289,1.1606424,37.725235
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,24761.322,1.1314607,35.940968
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,12564.926,1.0474255,26.287235
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,4910.0903,1.0666312,46.611122
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,10737.985,1.1291277,39.611065
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,4910.0903,1.0788243,40.721344
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,7341.856,1.0556517,26.412247
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,4910.0903,1.0554298,42.275307
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,11940.289,1.1652952,38.20924
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,10737.985,1.1266373,31.5274
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,4910.0903,1.0657395,38.866592
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,15532.418,1.1691229,43.913532
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,26138.746,1.147995,36.557716
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,14372.054,1.1597112,32.778885
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4910.0903,1.0577786,30.650236
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,13169.75,1.1485614,30.939445
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,4910.0903,1.0622844,30.40569
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,4910.0903,1.0569297,41.81756
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,55246.62,1.1379147,28.912563
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,12564.926,1.0603855,35.21969
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,12564.926,1.0471246,33.87073
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,15532.418,1.1608597,40.302547
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,10737.985,1.1846693,38.003765
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,4910.0903,1.0537627,37.98443
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,9693.163,1.0575439,31.059057
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,14330.114,1.1661849,34.04709
