document_id,views,depth,full_reads_percent
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,16713.373,1.1605477,40.17488
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,11734.324,1.0528623,29.463263
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,19121.12,1.156808,39.191402
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,7082.874,1.0480436,40.288303
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,9756.882,1.0555724,30.064146
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,13481.646,1.0536594,30.062445
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,17940.51,1.0811396,34.065243
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,25172.57,1.1572855,31.043755
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,22957.787,1.1203525,25.68261
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,46559.79,1.1279495,32.181694
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,27978.727,1.1668648,33.75166
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,250584.66,1.1355941,30.626425
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,11167.403,1.1117253,27.790382
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,23413.986,1.1126242,39.083557
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,10309.428,1.055482,33.94379
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,31284.996,1.1027795,35.614155
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,6072.3105,1.0701544,49.548416
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,13446.691,1.0466592,27.286352
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,9600.956,1.0495814,27.95066
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,9810.512,1.0521508,30.610758
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,17042.387,1.1892295,33.96126
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,169392.47,1.1210632,31.983738
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,33323.258,1.1416786,38.63464
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,10318.179,1.0566454,31.198029
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,24426.975,1.0863122,31.925863
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,25995.604,1.1683599,36.26208
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,11810.864,1.0592856,34.636116
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,18002.488,1.13752,36.413742
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,4837.44,1.0741807,50.184174
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,27544.713,1.1851995,37.39761
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,6749.8022,1.0669522,40.97568
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,12840.662,1.0503064,36.07223
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,10939.279,1.0593866,34.072723
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,38920.02,1.1635473,35.871243
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,11254.884,1.0542728,33.23375
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,11916.376,1.0699294,36.769115
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,5019.706,1.05225,29.110533
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,35357.895,1.1209134,34.273293
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,6889.8403,1.0626804,37.059887
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,10568.174,1.0666302,33.18803
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,8061.3687,1.0631443,42.289722
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,10478.661,1.0555421,28.88784
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,36615.34,1.1606385,34.061573
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,9486.101,1.05936,32.25741
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,20560.336,1.1535655,35.278984
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,20810.504,1.1579527,38.18735
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,6431.4004,1.0474116,34.538643
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,4460.7188,1.0656066,45.92701
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,18951.104,1.1621543,43.84354
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,13311.854,1.0590957,33.71909
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,58516.004,1.1428117,43.789368
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,41736.996,1.1335138,34.495354
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,20955.51,1.056489,24.021866
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,19574.436,1.1551317,40.0623
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,35101.242,1.1507587,36.596718
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5250.0356,1.0654466,26.862616
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,158532.66,1.1209222,22.340666
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,9978.918,1.0698322,34.809784
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,29486.346,1.0527802,26.707914
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,7057.671,1.0617595,38.747803
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,6899.209,1.0506575,35.010338
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,12385.656,1.0401005,27.320675
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,6166.2124,1.0638784,37.263134
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,9518.677,1.0459418,30.25013
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,58651.656,1.13746,30.18037
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,80468.61,1.1670395,53.334305
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,9389.932,1.0530336,31.910275
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,13873.438,1.0780963,28.901785
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,11233.694,1.0427388,34.81244
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,31509.459,1.0656823,27.733519
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,19833.16,1.0637424,19.563997
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,6832.067,1.0542555,37.651096
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,87247.06,1.1335834,36.038292
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,8743.479,1.0447099,24.335163
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,6981.8857,1.0564228,42.914738
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,13948.019,1.1562119,39.180454
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,14989.279,1.1623106,38.21623
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,49416.535,1.1459532,32.272724
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,7270.4,1.0627509,42.462654
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,26821.492,1.1506189,39.890514
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,38143.633,1.152517,33.746513
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,16987.9,1.0687726,18.538618
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,12406.238,1.0537149,28.939304
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,8451.294,1.0673374,32.835663
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,11236.645,1.0635927,29.803677
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,15617.665,1.0650221,30.5875
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,18522.559,1.1609222,35.26632
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,84972.88,1.149843,36.049084
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,9616.167,1.0493556,31.0843
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,9102.534,1.0493923,45.093967
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,15232.592,1.0768708,28.011406
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,20314.318,1.1160021,26.929806
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,21803.174,1.1565692,44.29103
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,9251.263,1.0468065,28.61296
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,137533.98,1.1307548,33.167213
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,12221.76,1.0580546,28.788853
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,13401.1045,1.1849471,36.16835
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,30012.521,1.061097,29.504948
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,9576.924,1.071236,28.163258
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,68080.83,1.1509925,27.462128
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,20674.775,1.1596372,38.414383
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,15518.449,1.0575653,24.365751
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,10307.036,1.064401,29.066654
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,15115.644,1.0556936,26.36989
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,34472.13,1.1569014,32.537422
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,20804.326,1.0620439,23.929745
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,27518.254,1.1529744,23.481146
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,37762.87,1.1490877,33.87462
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,12511.585,1.0553069,30.458534
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,11467.231,1.0533106,25.949566
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,12434.013,1.0599068,27.795279
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,11923.595,1.0554165,36.278084
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,95499.836,1.1149468,32.335884
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,84279.29,1.140912,37.61648
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,13821.952,1.1608571,34.871235
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,57203.973,1.1596391,35.867825
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,47592.336,1.151096,39.8755
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,13951.73,1.161372,26.54588
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,44973.74,1.1474316,30.044
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,11691.064,1.0554217,27.842651
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,12327.697,1.0652837,42.778828
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,20213.248,1.1592149,28.760935
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,29772.92,1.1557058,32.46852
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,65530.28,1.1490653,25.073475
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,32586.771,1.1447423,38.758053
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,16300.142,1.1556879,34.9682
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,8673.856,1.053596,34.15722
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,7577.58,1.062406,37.140095
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,50896.0,1.1287382,35.87931
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,20421.432,1.1673377,36.282898
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,14614.63,1.1654236,35.173244
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,24360.254,1.14258,29.602962
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,8230.411,1.0593733,38.751656
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,16739.705,1.1388669,34.347195
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,10158.886,1.0476222,26.1173
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,8169.661,1.0655718,32.7138
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,5747.9146,1.0455304,35.800915
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,16017.053,1.0633125,20.34139
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,15890.421,1.1588031,37.590664
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,17304.613,1.2396938,42.04535
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,9565.879,1.0641398,29.723812
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,16566.22,1.0634754,26.76448
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,26124.012,1.1340762,26.079391
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,7799.2563,1.0520542,37.44733
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,13407.66,1.0629413,35.331486
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,14347.8955,1.0511044,38.55508
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,16083.122,1.174229,38.3177
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,10344.193,1.0673687,41.3417
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,41730.668,1.168407,39.771496
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,59844.656,1.1196916,24.254896
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,10651.359,1.0439231,25.87404
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,7049.537,1.062223,42.67381
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,20672.455,1.0503137,18.649048
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,40211.87,1.1543964,37.6626
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,11908.797,1.0588188,26.892895
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,13691.315,1.0697312,45.37653
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,104788.91,1.1294953,37.28566
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,18008.219,1.2911121,54.570957
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,24631.08,1.148775,27.336739
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,11300.231,1.0428989,28.357067
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,11901.391,1.0520134,27.283638
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,6440.0405,1.0605911,40.397606
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,6291.903,1.0469873,38.914265
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,10965.943,1.0597892,22.78461
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,4729.922,1.0741001,39.641075
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,20061.406,1.165909,42.420868
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,25586.098,1.1549916,33.31287
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,129470.65,1.1250818,27.035746
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,21765.074,1.1356266,35.192184
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,28969.734,1.1539204,38.431347
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,11957.598,1.0563391,29.668354
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,42923.55,1.1549844,19.825752
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,8683.157,1.055738,28.012112
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,13749.84,1.0507106,32.866776
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,9067.829,1.0697488,37.211594
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,31981.6,1.1536022,32.4515
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,45779.84,1.1563361,35.256718
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,18898.395,1.1691854,42.84848
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,8896.509,1.0769775,40.538567
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,8274.302,1.0605459,41.84129
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,41626.914,1.1191909,47.634052
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,11693.57,1.0546846,28.328741
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,21273.691,1.1570228,35.979874
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,11109.723,1.1477542,36.062836
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,6080.8364,1.0660751,39.903522
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,9644.364,1.0607221,33.632103
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,59746.785,1.1371543,42.47155
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,29079.861,1.1502336,38.176296
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,24858.984,1.1418046,46.322357
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,7824.491,1.047008,38.027218
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,8578.715,1.0658009,37.959946
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,23128.52,1.1139517,35.25313
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,18435.422,1.0716815,35.917442
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,8260.551,1.0825363,34.784378
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,8632.564,1.0464791,37.069878
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,30994.621,1.1552056,38.52749
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,32056.291,1.149135,31.454025
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,16661.816,1.0601335,31.022074
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,26768.162,1.1837885,43.699306
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,15931.742,1.1478837,39.186558
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,29335.203,1.1754442,41.39946
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4262.34,1.0688461,36.412964
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,31529.785,1.1565284,28.43033
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,5939.3213,1.057616,32.460976
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,5572.4453,1.0607554,36.933823
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,39770.477,1.1419411,31.559378
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,22094.46,1.0633687,33.1341
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,10152.254,1.0508127,25.277428
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,34738.83,1.1553395,34.289772
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,19051.734,1.1920536,49.161316
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,7293.0083,1.061668,31.441553
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,23163.602,1.0734589,24.632002
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,50390.426,1.1654906,35.36646
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,15433.061,1.0633543,30.018929
