document_id,views,depth,full_reads_percent
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,199115.75,1.1155938,28.118103
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,31977.133,1.1350583,30.074965
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,44067.445,1.1195613,31.999208
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,27077.738,1.141865,33.501152
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,9401.019,1.1495281,37.985638
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,13695.037,1.230336,53.666225
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,8251.959,1.1509845,30.996141
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,53279.945,1.1355897,29.08033
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,21462.322,1.0605378,35.811646
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,4270.472,1.0598267,34.495068
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,31977.133,1.1427706,25.33158
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,19140.73,1.0462343,23.465948
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,21462.322,1.046803,24.85206
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,42168.027,1.1122547,33.20737
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,4270.472,1.052071,22.795965
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,10042.683,1.051303,28.490871
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,26411.41,1.0845089,27.999538
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,137863.06,1.1322409,36.286938
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,13695.037,1.159738,37.106186
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,10578.912,1.0505661,31.938564
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,11788.808,1.0445691,33.367886
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,90892.5,1.1220944,39.57816
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,9401.019,1.1964341,39.94
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,5419.5312,1.052847,48.559757
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,13695.037,1.1635541,45.357853
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,12387.982,1.0596948,32.893356
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,27335.71,1.0595927,29.37495
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,13695.037,1.1609873,42.30825
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,26834.59,1.1648935,31.866714
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,9401.019,1.1467087,39.55283
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,13695.037,1.1663145,39.588223
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,5419.5312,1.0594761,30.735815
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,12569.136,1.1352971,35.048824
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,5739.402,1.0533566,38.072247
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,8832.787,1.053105,30.724411
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,26075.705,1.0524055,31.237732
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,17287.379,1.0655135,31.372961
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,13695.037,1.1579696,33.66846
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,19836.566,1.1061825,25.940018
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,85696.44,1.1232988,30.254484
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,13695.037,1.1637572,32.0836
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,99922.45,1.1318897,29.159552
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,8251.959,1.113605,25.417702
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,17175.5,1.0954139,34.567554
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5739.402,1.0567544,27.21882
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,21512.012,1.1177619,31.284029
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,4270.472,1.0708284,51.17706
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,21128.463,1.047489,23.982046
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,21128.463,1.0446439,22.693308
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,4270.472,1.0529555,33.200542
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,9401.019,1.3021116,39.77502
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,128994.8,1.1296378,35.66818
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,44067.445,1.1387935,33.796432
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,26075.705,1.054731,32.076077
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,19369.637,1.0803437,32.584255
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,12569.136,1.1616006,38.545967
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,4270.472,1.063275,37.619904
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,12569.136,1.149196,35.497093
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,4270.472,1.0686804,49.37324
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,13695.037,1.1679598,41.91204
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,4270.472,1.061172,41.959824
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,10042.683,1.0447721,32.807297
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,5739.402,1.0629323,32.163498
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,13695.037,1.1656532,36.128605
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,4270.472,1.0543939,27.713167
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,20398.639,1.082772,36.45893
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,4270.472,1.0538633,37.208607
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,13695.037,1.1310989,35.199215
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4270.472,1.0677416,39.09464
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,5739.402,1.0630095,32.54414
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,4270.472,1.061713,50.205086
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,20263.86,1.0498075,28.137978
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,13695.037,1.1690822,35.739037
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,20408.67,1.0528344,33.35563
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,13695.037,1.1557623,34.725826
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,12569.136,1.1391835,38.695232
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,4270.472,1.0522457,39.949623
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,7873.379,1.0593702,35.944134
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,26834.59,1.1557059,42.95401
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,5739.402,1.0658482,34.940624
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,40630.14,1.1246837,42.908222
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,13695.037,1.1453918,39.70175
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,38510.195,1.059798,21.94228
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,13695.037,1.1445231,39.1844
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,85198.766,1.1368982,37.692535
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,4270.472,1.0767878,27.289051
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,60821.91,1.1402777,19.340078
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,8251.959,1.0622209,33.286934
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,22429.924,1.0503668,27.170977
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,4270.472,1.0639538,39.754364
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,4270.472,1.0576626,33.04448
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,7873.379,1.0444026,28.443058
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,7873.379,1.059248,35.462173
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,12827.841,1.0457456,25.49419
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,31977.133,1.1258674,28.577312
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,90892.5,1.1127479,45.305786
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,11788.808,1.0513947,29.876848
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,21202.807,1.0638182,28.210981
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,21128.463,1.0430789,28.168905
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,5419.5312,1.0669744,29.089102
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,10578.912,1.0642564,21.044008
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7873.379,1.0474473,35.253094
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,165005.12,1.1118128,33.40135
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,4270.472,1.0488513,26.743946
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,4270.472,1.060131,52.26874
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,15286.613,1.1537517,38.967625
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,9401.019,1.1773765,39.199913
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,56947.613,1.1328512,30.493267
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,5739.402,1.0632322,37.18806
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,56472.74,1.1504714,35.13359
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,13695.037,1.161731,36.08751
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,8251.959,1.0730975,16.2896
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,7873.379,1.0499868,30.078985
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,4270.472,1.0733687,30.176907
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,11788.808,1.0597159,25.61374
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,5739.402,1.065698,28.892847
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,12569.136,1.1570598,33.519947
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,99444.62,1.1655135,38.820152
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,8832.787,1.0479714,30.30765
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,4270.472,1.0577416,44.106415
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,40343.367,1.0772419,24.93376
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,40487.734,1.0659744,26.808393
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,13695.037,1.1871808,40.245495
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,30321.531,1.0418963,27.10021
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,47099.543,1.147682,32.758865
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,4270.472,1.0612725,32.68551
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,9401.019,1.1452866,37.62858
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,17287.379,1.0608299,26.982454
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,8251.959,1.0568047,33.954655
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,13695.037,1.1605563,27.438795
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,9401.019,1.158822,37.447556
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,5739.402,1.0599937,26.523518
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,13546.357,1.0607924,29.213694
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,4270.472,1.0617008,28.498377
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,44067.445,1.1497836,30.756079
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,5739.402,1.0633676,25.595648
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,58352.77,1.1405063,24.252415
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,31977.133,1.1511996,31.064085
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,19140.73,1.0525821,26.943098
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,5739.402,1.0547001,25.226553
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,10578.912,1.059201,25.565397
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,5419.5312,1.0561103,39.990177
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,34218.832,1.1164843,33.772682
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,63805.71,1.1348153,33.645954
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,6851.832,1.2122746,38.5366
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,85696.44,1.1842506,35.049007
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,44067.445,1.146909,27.771862
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,8251.959,1.1625063,30.638756
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,91590.41,1.1859674,29.249046
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,10578.912,1.0531739,24.173853
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,4270.472,1.0718982,41.889317
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,37091.734,1.149734,31.657871
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,12569.136,1.1522825,30.692049
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,28333.936,1.1544358,28.671288
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,19657.438,1.1565021,38.939117
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,13695.037,1.1502774,37.688087
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,5739.402,1.0583633,28.785599
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,4270.472,1.0654553,37.875645
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,73677.34,1.1261303,32.709385
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,12569.136,1.1544245,37.577644
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,9401.019,1.1650926,37.279236
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,11456.705,1.1502658,27.26226
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,4270.472,1.0615284,35.57831
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,12569.136,1.1302997,36.228695
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,4270.472,1.0531869,29.777582
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,4270.472,1.0694537,35.90296
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,4270.472,1.0499741,38.41492
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,8612.184,1.060591,21.6612
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,9401.019,1.1517689,38.64831
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,27376.926,1.2367296,39.70037
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,4270.472,1.0686426,28.116856
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,14894.905,1.0583187,30.28062
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,12569.136,1.133454,24.929628
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,4270.472,1.0509251,36.721947
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,4270.472,1.0646203,40.003635
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,10042.683,1.0520549,38.485123
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,36338.195,1.1487564,31.560097
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,4270.472,1.0622412,39.639786
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,12569.136,1.1501317,39.08157
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,293588.7,1.1213727,27.087152
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,7873.379,1.0454749,26.171616
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,4270.472,1.0656261,39.27481
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,15078.105,1.0562915,23.826447
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,13695.037,1.1548369,41.282547
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,7873.379,1.0549713,27.55025
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,5419.5312,1.0677729,46.376923
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,47099.543,1.1282613,36.23288
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,34831.54,1.2351321,52.335625
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,26834.59,1.1384274,28.084967
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,4270.472,1.0468321,28.103607
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,4270.472,1.0551327,27.189598
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,4270.472,1.0578038,39.43794
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,4270.472,1.047093,44.07075
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,19140.73,1.056423,20.588133
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,4270.472,1.0696967,44.158146
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,13695.037,1.1766789,42.56123
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,16369.469,1.1502019,35.42447
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,105035.14,1.1243916,27.782019
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,13695.037,1.1404859,33.256897
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,13695.037,1.1592913,42.54112
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,5739.402,1.058483,28.36898
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,26411.41,1.1676731,21.355122
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,7873.379,1.0528667,23.253166
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,11056.265,1.0527844,31.231493
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,5739.402,1.0641297,35.08432
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,31977.133,1.1529546,32.30777
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,31977.133,1.1506338,32.742867
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,13695.037,1.1707886,47.234035
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,4270.472,1.0797044,38.736782
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,9083.274,1.0642623,33.9517
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,17734.912,1.1287495,46.684265
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,20122.44,1.0544332,29.681416
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,13695.037,1.1612778,36.62886
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,11136.835,1.143323,34.256744
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,5739.402,1.0650538,41.463524
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,26940.31,1.0562377,31.974115
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,40630.14,1.1370436,41.79367
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,13695.037,1.1579814,36.946144
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,44067.445,1.1359268,39.10357
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,13010.129,1.0473502,31.552778
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,4270.472,1.0642985,43.974823
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,13695.037,1.1189264,37.756756
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,5419.5312,1.0683796,36.27045
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,5739.402,1.0650622,35.05591
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,4270.472,1.0490955,39.351624
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,13695.037,1.1563668,38.15077
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,21512.012,1.1487755,34.06298
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,5739.402,1.0634404,31.705149
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,13695.037,1.1715378,46.518383
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,42784.75,1.1696557,29.141258
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,27077.738,1.1673058,35.602993
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4270.472,1.067192,32.86679
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,31977.133,1.1318517,27.075521
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,4270.472,1.0584486,26.616383
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,4270.472,1.0616496,38.329056
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,44067.445,1.127905,32.13237
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,82265.98,1.06627,35.709816
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,16173.284,1.0480832,25.00164
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,13695.037,1.1668754,34.659817
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,13695.037,1.2163184,52.719154
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,4270.472,1.0623686,30.88135
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,13010.129,1.0870162,24.337896
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,34218.832,1.1727083,40.618572
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,7873.379,1.0625497,30.316471
