document_id,views,depth,full_reads_percent
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,378053.78,1.1281604,35.838017
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,14837.532,1.1651984,37.6052
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,14651.758,1.0445654,31.131067
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,13778.016,1.043536,31.90091
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,169273.64,1.135235,39.211567
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,12597.094,1.201193,44.898186
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,2512.1958,1.0531802,37.445663
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,25154.598,1.1706722,43.34787
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,8261.987,1.0704356,33.76869
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,54019.94,1.0586344,30.299612
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,14798.03,1.1456307,38.771088
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,33957.39,1.2215981,35.737427
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,11240.86,1.1508694,37.071724
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,18340.3,1.1533159,37.492504
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,6116.6255,1.0564477,31.76545
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,18132.688,1.1599847,42.306007
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,5695.772,1.0487678,36.92264
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,9960.429,1.0530373,29.650854
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,32283.217,1.0512986,30.359259
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,21692.402,1.0712016,33.501812
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,20796.434,1.1571,34.554306
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,21502.238,1.1213795,24.551935
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,124630.83,1.1085874,30.823265
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,16553.9,1.1684074,33.45669
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,200390.58,1.1199762,29.660263
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,11539.221,1.1185758,24.315647
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,17139.91,1.1036136,34.616478
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,6723.717,1.0568419,31.797165
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,35462.4,1.1025009,32.42041
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,6603.361,1.0713956,50.782784
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,27874.379,1.0452931,25.50636
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,27646.56,1.047678,24.114126
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,4292.2695,1.0567499,30.60367
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,14830.829,1.1950212,40.922714
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,140552.33,1.1165094,31.888186
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,61677.465,1.1462703,33.67895
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,37259.37,1.0570995,29.963947
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,21175.994,1.0961189,32.207863
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,16958.121,1.1661923,38.936348
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,5481.736,1.0619496,38.014076
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,31876.955,1.1457391,36.177998
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3351.7354,1.0803698,50.220154
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,17785.36,1.1883377,38.753563
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,5043.594,1.0602233,38.51228
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,20973.625,1.0474879,32.6085
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,13426.327,1.0655793,32.792564
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,22482.895,1.1543303,36.86904
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,4726.3413,1.0536792,28.979622
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,59925.06,1.0811373,38.511242
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,3388.0684,1.0580875,32.83298
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,25738.812,1.1333933,34.409786
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,4637.369,1.0683782,39.075752
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,5672.2354,1.0649072,31.598276
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,11387.919,1.0600815,43.61566
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,23281.025,1.0518873,29.47422
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,24394.258,1.1846051,37.916912
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,20253.965,1.05403,31.015078
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,13762.334,1.1644981,30.653625
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,14885.324,1.1387526,38.87466
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,4646.5024,1.0509639,39.43082
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,10538.894,1.0596403,37.70924
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,30114.893,1.1546235,37.99013
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,7108.5864,1.0614375,35.271343
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,96908.72,1.1156673,39.58031
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,14553.506,1.147178,31.953705
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,42285.625,1.0684527,22.52143
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,13235.918,1.1544238,37.472557
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,160993.05,1.1739407,40.843548
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5639.2305,1.0664724,30.927092
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,107020.875,1.1324455,23.57764
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,11820.917,1.0948403,28.676628
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,34001.438,1.0516591,27.905403
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5337.0127,1.0643458,40.94925
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5324.605,1.0494376,34.299675
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,10925.01,1.0441517,22.962193
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,8509.368,1.0646043,34.519726
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,12362.604,1.0419673,24.552492
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,49274.9,1.1306701,29.774704
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,140305.12,1.1702476,44.395905
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,13954.469,1.0458767,30.062376
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,27857.844,1.0772666,31.92755
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,29865.951,1.0419246,31.520447
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,8828.196,1.0667995,28.14802
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,18589.457,1.0663667,18.39898
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,12338.235,1.0488706,34.54066
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,183290.5,1.098806,27.394295
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,5145.556,1.047971,28.22533
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,2814.7085,1.0574754,47.198025
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,24270.934,1.1489455,37.171787
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,14095.947,1.1577299,38.540745
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,69881.18,1.143706,30.656187
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,6081.5107,1.0634079,33.7362
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,91177.734,1.1627862,35.688084
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,24004.436,1.133626,33.075485
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,16713.889,1.079924,20.30102
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,7249.9717,1.0525542,28.17492
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,7303.0044,1.0711659,32.29372
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,16791.975,1.0715003,27.16409
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,7280.897,1.066847,32.7349
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,13894.392,1.1470355,30.444326
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,190733.4,1.1402102,34.19008
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,14739.103,1.0473814,27.93566
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,4794.665,1.056596,45.291504
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,34377.03,1.0687447,27.562468
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,30755.92,1.0946144,23.263687
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,13245.146,1.1702259,42.40698
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,55075.934,1.0444121,27.625626
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,126555.89,1.1418045,35.196632
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,4201.342,1.0607193,29.715248
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,12982.6455,1.1736,37.469063
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,16926.72,1.0603117,28.899212
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,11781.531,1.0504513,30.33895
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,32864.84,1.1399028,28.663101
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12411.226,1.155479,37.482883
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,9898.457,1.0586438,25.581055
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,18582.875,1.0641925,27.069565
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,5168.6855,1.061638,27.8777
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,83362.19,1.1534947,31.30777
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,10465.565,1.0671071,25.180632
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,55282.156,1.1547457,23.81844
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,33396.332,1.1613138,32.784195
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,25603.066,1.0550405,25.46769
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,9667.464,1.0513356,26.158052
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,10907.306,1.0529729,25.973299
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,5763.782,1.0575284,39.255577
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,81103.87,1.1241139,34.957954
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,66664.32,1.1337316,32.47676
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,6426.462,1.1794142,36.649227
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,113752.125,1.1729963,33.614178
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,102435.195,1.1589742,32.195927
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,5249.305,1.1715411,33.164783
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,137643.27,1.1578367,29.061764
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,15578.64,1.0457217,25.837175
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,3385.3125,1.0693028,42.17002
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,35855.086,1.1533129,35.540615
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,77457.85,1.150015,33.10303
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,37368.258,1.1472251,26.263727
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,26047.416,1.1447947,38.75297
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,16848.756,1.1621615,33.18144
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,6222.98,1.0540186,32.585106
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,3128.5984,1.0735264,38.534878
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,74021.72,1.1069787,30.907833
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,31171.086,1.1429751,41.330696
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,16190.201,1.1612736,37.669983
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,15074.546,1.1387386,27.946367
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,5106.805,1.0626532,35.772846
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,15856.653,1.1269085,35.790833
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,5237.066,1.0559206,27.220175
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,3350.6936,1.0749116,35.776085
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,5473.046,1.0390508,38.03736
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,17096.574,1.0637994,19.303007
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,14703.355,1.1516831,32.184093
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,38633.062,1.2932715,44.330017
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,4894.5825,1.0697451,29.529076
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,19433.408,1.0603617,28.288095
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,22697.195,1.1338853,25.240892
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,2799.1836,1.0538538,37.90931
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,5968.4453,1.0685073,37.874702
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,14074.69,1.0471847,34.651188
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,84960.195,1.1685753,37.202168
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,7794.6514,1.0591561,40.420097
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,16575.627,1.1543376,38.671185
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,268903.47,1.1194373,24.83157
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,10619.975,1.0465856,24.335676
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,4227.0913,1.0688834,40.2008
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,13960.798,1.0626303,23.330193
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,14989.356,1.1412548,39.597202
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,13205.869,1.0562291,29.155767
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,5927.5933,1.0635594,42.840645
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,50748.766,1.1340883,36.433117
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,57378.652,1.2723303,49.666862
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,37551.277,1.1417453,25.89242
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,3987.8638,1.0460647,30.225842
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,5971.0596,1.0528147,27.201546
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,3037.5713,1.0652066,36.28623
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,4633.3223,1.0468599,39.838394
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,27348.871,1.0569885,21.4779
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,4300.082,1.0729002,46.021374
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,12738.864,1.1690949,46.96716
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,21899.082,1.1682546,32.50905
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,116295.71,1.1301153,25.658329
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,23739.676,1.1376691,33.56947
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,31491.395,1.151927,43.137165
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,8835.034,1.056148,31.545189
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,30572.29,1.1543827,22.314953
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,11607.547,1.05297,24.343845
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,7918.746,1.051006,29.103195
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,12802.949,1.0641001,30.798248
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,39346.863,1.1493489,29.654922
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,46235.207,1.1526451,32.269325
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,13985.577,1.1681281,42.626152
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,6244.326,1.0716122,40.68921
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,13862.306,1.0563045,39.04624
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,45479.836,1.1278838,49.881557
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,16129.456,1.0537827,27.662653
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,21260.488,1.1670552,31.659218
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,12683.254,1.1376642,34.314674
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,6175.262,1.0622263,39.123108
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,30439.83,1.0525275,32.44723
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,63688.98,1.1388896,38.06274
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,19860.562,1.1528138,38.16049
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,49996.01,1.1279541,39.632423
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,27893.125,1.0447967,33.89622
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,4499.6475,1.0676432,42.694466
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,13429.359,1.113461,37.590046
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,8475.983,1.0774612,37.583668
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,9818.044,1.0737141,34.38644
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,4841.5454,1.0493348,38.861446
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,19277.225,1.1547173,42.53235
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,26592.533,1.1483539,33.804134
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,9534.332,1.0697587,31.468855
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,17261.354,1.1690642,43.42859
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,28993.184,1.1758901,36.17534
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,60023.72,1.1739334,34.130882
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4508.405,1.0697691,37.304485
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,44395.297,1.1399369,27.748077
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,3790.895,1.0562383,29.141453
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,3293.8904,1.0640985,40.87095
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,74517.16,1.1383984,29.564009
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,91726.16,1.0619209,32.48086
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,23728.002,1.0475172,23.648691
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,18434.303,1.1710765,36.16775
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,27314.393,1.2152706,40.839134
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,4962.737,1.0680394,36.839176
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,15957.243,1.0762147,25.546724
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,45158.332,1.1568116,36.246304
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,6700.8486,1.0610752,31.88876
