document_id,views,depth,full_reads_percent
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,42729.047,1.1269529,32.02928
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,25985.064,1.1474055,34.417873
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,11024.794,1.1559944,40.397488
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,42838.008,1.2557575,54.508842
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,6638.917,1.1489785,30.282108
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,33702.863,1.1411937,34.43014
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,9808.909,1.064077,41.859505
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,5177.553,1.0517169,35.03187
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,44113.008,1.1469139,26.909685
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,12689.055,1.048055,24.298094
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,15684.648,1.0475159,28.501213
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,47123.074,1.1229559,31.94964
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,12751.824,1.0520504,20.2563
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,14341.606,1.0510112,30.193115
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,33031.27,1.106873,31.800264
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,118652.17,1.1301105,38.684757
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,32403.025,1.1533293,33.816532
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,12364.464,1.0463125,31.172411
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,6988.6323,1.0460283,32.89444
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,72544.93,1.1302369,43.254005
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,16057.894,1.1738328,39.779934
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,10587.3,1.0472503,44.280544
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,18180.195,1.1630734,40.377083
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,33554.098,1.0676489,33.729427
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,19124.24,1.0605752,31.099573
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,18989.28,1.1549635,42.0228
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,20414.957,1.1516201,38.025906
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,14182.677,1.1540176,36.04119
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,22343.352,1.1720686,39.612194
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,11454.337,1.0511779,28.93045
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,18606.914,1.1473786,39.278477
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,6258.373,1.0476953,39.37973
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,9532.448,1.052434,30.766478
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,17765.754,1.0534037,33.299328
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,24074.94,1.0765055,31.394487
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,23247.787,1.1485194,31.647217
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,24986.264,1.1173792,30.128258
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,25611.506,1.1290965,34.09277
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,24817.332,1.1624118,37.00601
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,215239.36,1.1341057,31.16727
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,14214.081,1.119416,29.96891
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,44938.203,1.1010829,34.401054
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,7340.117,1.0507724,30.402708
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,32150.004,1.1102093,32.886204
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,9028.37,1.069825,48.362278
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,12765.54,1.0452049,28.793926
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,11200.146,1.045375,30.254486
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,10912.817,1.0485071,30.40486
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,11090.107,1.2077631,35.06469
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,108309.84,1.1297429,33.371834
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,28235.414,1.1442502,36.029476
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,11626.818,1.0528963,28.6763
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,21466.959,1.0686077,31.097595
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,24411.094,1.1646531,37.237698
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,8934.462,1.0618082,36.121277
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,19534.578,1.155265,38.373013
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,5332.0205,1.0691068,50.716198
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,25457.676,1.1739919,43.86653
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,7667.7114,1.0571443,42.2693
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,10401.72,1.0482856,33.31549
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,9416.705,1.0616301,31.100903
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,37014.54,1.1584365,37.842278
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,12466.362,1.0535469,34.028625
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,20082.426,1.0641818,33.826733
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,6003.7505,1.0519973,32.815403
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,40236.074,1.1361661,36.265095
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,7669.479,1.062863,36.885616
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,15793.368,1.0633165,31.234695
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,6397.0625,1.0653572,44.354824
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,12176.351,1.0543789,31.403013
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,30442.518,1.153811,35.445427
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,13023.536,1.0589489,30.134956
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,41441.504,1.1505269,36.663574
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,20147.516,1.1454895,39.93521
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,8058.056,1.046833,39.444733
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,8256.151,1.0625042,42.240154
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,23590.213,1.1580187,43.218575
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,9943.535,1.0596983,33.07093
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,98349.82,1.1319559,43.82494
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,35989.258,1.1333245,39.35855
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,22215.25,1.066367,27.564981
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,12858.332,1.1546392,41.873764
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,35441.26,1.1369488,34.98798
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,8666.306,1.0662689,23.804232
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,225271.73,1.1333592,22.269941
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,10465.96,1.0855107,35.59026
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,26080.602,1.0510209,28.827553
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,7957.669,1.0591669,42.18164
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,9506.103,1.0449501,39.50815
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,12415.231,1.0420166,27.254187
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,8146.277,1.0626451,38.71509
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,11786.273,1.0446941,27.235952
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,98521.99,1.138575,30.035095
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,46908.07,1.1704766,54.96465
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,8375.539,1.0520201,28.03984
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,18235.926,1.0746382,31.15198
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,10277.512,1.0415089,35.388786
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,26660.842,1.066588,27.466925
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,16172.645,1.0621563,15.350496
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7944.6587,1.0531077,35.2841
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,74563.66,1.1210284,27.636183
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,11333.112,1.04524,28.61546
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,6790.0,1.0549493,45.581562
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,17201.43,1.1558305,39.32304
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,13047.222,1.1596156,41.414066
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,52110.1,1.1293094,33.089924
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,7065.023,1.0631838,39.30723
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,49370.13,1.1692857,45.50674
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,49781.484,1.1442015,33.38406
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,22128.057,1.06294,23.518248
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,8944.977,1.0556991,29.408052
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,9419.315,1.0646206,30.72155
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,12900.279,1.0622576,31.952799
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,19346.182,1.0608164,35.360764
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,21703.74,1.1566728,34.72569
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,55195.906,1.1484435,39.583378
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,15704.501,1.0475917,31.30056
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,8469.587,1.0475068,47.48121
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,17075.418,1.0752053,27.798082
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,23417.254,1.0967926,27.365126
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,26166.994,1.1625725,43.903446
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,8562.216,1.0438836,28.734612
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,177598.27,1.1311514,34.97215
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,11112.35,1.0582016,29.325823
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,15017.093,1.144472,37.80373
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,32665.04,1.0572968,29.082853
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,15525.563,1.069271,25.41811
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,51019.98,1.1606139,30.630999
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,12015.911,1.1540288,40.59507
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,16106.452,1.058336,23.897264
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,16455.14,1.0673157,28.221193
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,15608.811,1.0553006,27.654442
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,30867.355,1.1483399,34.413612
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,21865.771,1.064992,23.677574
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,34153.04,1.1614195,25.893444
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,36079.55,1.1516651,32.690372
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,12279.045,1.0532647,27.259352
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,14899.256,1.052395,26.415379
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,19385.25,1.0500579,25.610973
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,8632.916,1.0565223,40.92253
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,95284.125,1.1047916,32.231808
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,118725.44,1.1277391,32.02487
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,14187.432,1.166347,37.424484
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,44149.844,1.1523398,34.798077
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,14363.192,1.1613966,38.33296
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,16797.996,1.1611307,28.340717
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,59366.53,1.1650568,25.984343
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,14057.083,1.0504929,26.888279
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,8565.314,1.0648224,43.8986
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,22965.748,1.1582018,31.807947
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,27776.094,1.1572459,33.38793
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,77146.88,1.1544,30.935951
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,83722.43,1.1346403,36.49148
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,29690.9,1.1569633,38.942486
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,7725.517,1.0520109,37.61498
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,7751.4526,1.0614572,37.72368
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,92437.74,1.1288252,32.553833
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,21730.842,1.1747545,37.807915
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,16425.9,1.1581893,34.301987
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,23495.385,1.1424917,31.075138
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,11744.456,1.0615983,43.235878
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,16247.217,1.1446562,31.61118
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,8769.641,1.0504397,31.428179
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,7531.095,1.0611019,34.89033
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,7506.5283,1.0443416,33.919888
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,18849.129,1.0791079,17.495083
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,13752.583,1.1635075,34.605972
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,18637.5,1.2450886,39.713924
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,9183.59,1.0638374,28.528576
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,13888.959,1.0626249,27.788187
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,22580.557,1.136441,26.233366
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,7835.3145,1.0517992,40.06808
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,9691.629,1.0669765,39.602287
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,9845.247,1.0493813,38.699894
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,20590.86,1.1665411,39.02792
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,9248.908,1.0575383,41.76034
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,30526.207,1.1537648,43.108086
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,92159.69,1.1258292,22.27247
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,12595.987,1.04115,24.433025
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,7237.904,1.0654812,43.885403
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,24475.49,1.0538526,20.874966
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,24428.074,1.154136,40.726322
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,14906.03,1.0570071,30.85567
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,11100.449,1.0731386,44.805508
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,88815.375,1.1216184,31.665426
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,39007.49,1.2834028,54.532448
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,26835.504,1.1592617,29.743269
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,11963.5,1.0440302,29.167898
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,14533.487,1.0494376,27.053093
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,7240.691,1.0634449,42.7379
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,6902.0854,1.0452892,38.868538
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,12665.764,1.056973,20.155153
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,6151.973,1.0719986,40.66646
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,20363.213,1.1613641,46.506092
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,24134.47,1.1458299,33.61262
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,140389.53,1.1224279,27.339045
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,32352.674,1.1426061,36.743237
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,30348.61,1.1548704,41.69645
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,11530.968,1.0564682,30.014816
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,50325.08,1.1454995,20.49725
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,11652.575,1.0566453,28.91681
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,11932.036,1.048096,30.825462
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,6962.7964,1.0638498,37.34373
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,25302.059,1.1429517,30.92999
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,45762.402,1.1439816,34.350662
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,18180.832,1.162586,44.521286
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,9354.623,1.0722287,42.747967
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,7527.8345,1.0593301,43.101463
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,28897.078,1.1221488,46.30989
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,13688.755,1.0536829,29.740814
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,33015.332,1.1652572,35.224026
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,14235.5625,1.1486773,36.71335
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,7168.2495,1.0609392,41.214714
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,13670.316,1.060876,37.74968
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,63583.13,1.14604,44.932804
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,20892.635,1.1593734,37.850204
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,94147.84,1.1472214,39.052097
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,10167.601,1.0480068,37.255775
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,8376.708,1.0606679,37.54815
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,30476.13,1.1011096,38.992558
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,13988.511,1.0691957,37.825573
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,9547.684,1.074546,34.9042
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,8710.016,1.0473727,36.94849
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,26488.754,1.1774545,42.918167
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,31173.244,1.1317303,33.219963
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,21126.367,1.068981,34.180195
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,21688.127,1.1797264,44.705864
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,33611.86,1.1560758,32.284977
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,32533.053,1.1944326,35.419434
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,6920.726,1.0658194,37.569405
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,29873.596,1.135215,30.862953
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,5320.7227,1.056174,32.25585
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,7015.8057,1.0624976,38.44804
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,82526.13,1.1346725,30.068228
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,17311.652,1.0590163,33.18235
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,12460.979,1.0490512,27.937422
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,32770.188,1.1580687,38.719437
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,18101.564,1.2222149,49.381607
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,8502.207,1.0620947,37.72726
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,14902.51,1.0527829,23.911848
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,56956.895,1.1414906,37.10217
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,15223.328,1.0573381,27.085026
