document_id,views,depth,full_reads_percent
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,11059.059,1.0665768,34.273006
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,37291.01,1.1626654,37.521152
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,12196.382,1.0530362,33.948967
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,14775.653,1.0700613,36.274452
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,4872.091,1.0548142,30.205666
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,38561.047,1.1143622,33.199306
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,7157.044,1.0655909,37.859276
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,11783.275,1.0659853,32.74605
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,7222.9365,1.0615891,41.284355
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,11620.609,1.0544194,29.547045
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,30043.414,1.1681592,35.527737
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,9337.423,1.0624757,32.530544
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,22033.96,1.1529348,36.571182
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,20583.787,1.1558423,37.893078
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,6621.222,1.0470265,37.399464
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,4473.1504,1.0625496,42.175724
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,19946.502,1.1741956,44.146736
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,9793.201,1.0599394,33.03713
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,84544.52,1.1400294,45.96656
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,39184.066,1.1266061,35.622284
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,21862.045,1.0695302,25.428421
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,17250.5,1.156339,41.21261
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,37282.15,1.1592207,36.714695
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5847.7183,1.0693109,28.860023
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,156258.86,1.1169592,23.397083
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,15762.066,1.1230779,29.454836
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,27073.771,1.055572,23.613462
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,8473.997,1.0622709,39.036247
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,6305.0215,1.0504946,34.779114
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,13470.944,1.041488,27.702927
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,6939.032,1.0614345,38.682022
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,8675.472,1.046794,31.510195
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,50256.094,1.1344217,31.18288
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,55561.64,1.1749297,48.948967
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,8674.771,1.0487225,33.086155
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,15076.39,1.0729352,29.984991
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,12135.221,1.0423453,32.526527
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,22155.736,1.0659236,25.642738
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,16476.125,1.0604801,20.300892
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,7720.783,1.0529883,39.346134
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,59771.492,1.1270982,33.380867
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,8829.731,1.0435493,24.27707
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,6703.3833,1.055945,50.42969
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,19132.887,1.1571985,39.123528
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,14927.346,1.1670738,37.98932
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,54530.902,1.1412286,33.413784
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,6980.1914,1.0648854,40.42653
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,28775.512,1.155317,41.68082
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,39858.07,1.1514813,34.012627
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,16513.39,1.0704298,19.668022
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,12498.318,1.0520412,29.461964
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,7620.931,1.0712638,31.386417
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,13132.339,1.0652678,31.371847
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,15680.277,1.0661979,33.51203
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,18479.74,1.159646,38.161278
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,64261.19,1.159564,38.450302
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,8851.725,1.0505453,30.58077
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,10551.895,1.0474476,44.74417
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,18991.14,1.0774342,27.954721
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,19498.701,1.10597,30.645964
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,17123.307,1.1774561,44.80144
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,11026.623,1.0482821,28.298456
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,112438.44,1.129703,34.031727
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,13720.555,1.0586097,28.184027
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,18607.305,1.1613879,37.22068
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,31795.896,1.0597206,32.42728
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,19171.664,1.096477,28.9479
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,51235.586,1.1485885,26.58577
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,16745.6,1.1584426,38.830765
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,15854.24,1.0590225,25.762665
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,9839.111,1.0738151,30.72515
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,16333.029,1.0567406,25.150164
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,32891.477,1.1486663,35.58662
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,26060.846,1.0642982,24.890402
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,37416.46,1.1603022,23.737528
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,33122.566,1.1572021,32.061886
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,14432.558,1.0552207,31.671392
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,11397.158,1.0544878,25.71018
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,15269.783,1.0579388,28.03305
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,14273.983,1.0535456,40.45632
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,87140.51,1.1167876,31.15523
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,88076.875,1.1414131,35.067158
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,12645.237,1.1639125,38.330364
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,46399.234,1.1621141,35.090878
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,33077.477,1.1519537,39.86674
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,13547.257,1.1479541,27.785923
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,65278.66,1.1559969,30.471542
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,12984.95,1.0512136,27.573448
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,10239.366,1.066668,41.94612
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,20121.746,1.1642694,29.34644
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,30331.479,1.1550698,33.202755
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,54160.727,1.156072,27.65696
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,42828.35,1.1411743,40.49923
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,14167.491,1.1481229,38.649372
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,8158.571,1.0542052,36.198395
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,7685.2407,1.0611136,37.257435
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,58504.406,1.1234128,34.521297
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,18813.4,1.1637698,32.950638
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,13703.544,1.1617515,38.32137
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,20434.26,1.1431451,30.380274
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,8507.415,1.0597599,39.4258
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,16659.535,1.1378495,35.59148
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,9933.697,1.0527105,27.77297
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,9035.593,1.0586553,32.502888
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,5806.976,1.0443435,35.728283
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,13521.044,1.0633382,21.831358
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,17338.86,1.1466405,38.643044
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,14909.266,1.2596277,40.653713
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,8794.814,1.0665076,29.566076
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,18971.686,1.0656875,25.238892
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,22317.637,1.1325624,25.757288
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,8340.297,1.0497792,39.226467
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,13177.818,1.0697083,38.60326
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,12775.206,1.0512475,39.073166
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,24941.96,1.1669054,36.79152
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,10475.566,1.0646569,40.242672
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,29262.04,1.1674882,40.984478
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,80053.13,1.1256298,23.60786
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,12112.084,1.0431173,28.639091
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,8749.494,1.067042,39.83736
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,20875.404,1.0535656,21.80287
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,39147.355,1.1431937,37.548653
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,15176.374,1.0585973,29.604252
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,13913.8125,1.0693787,44.105198
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,84465.59,1.1352879,37.62775
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,18706.746,1.2733227,53.718002
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,35991.277,1.1505154,28.50717
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,10230.7705,1.0424114,28.28719
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,10834.595,1.0536371,28.74411
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,7209.399,1.0598426,42.467434
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,5971.4785,1.039925,39.987522
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,10160.32,1.0585017,22.798452
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,4818.086,1.0719042,42.028244
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,21657.12,1.1645449,41.552113
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,25587.07,1.1644558,34.119617
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,130001.73,1.132137,27.78646
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,24400.355,1.1462545,35.269882
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,24127.79,1.154386,37.73534
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,13409.295,1.058512,28.859474
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,32525.225,1.1587658,22.971268
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,7993.3164,1.0576781,27.58898
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,15052.716,1.0496572,30.599161
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,9549.7705,1.0670344,35.699295
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,24762.908,1.1502011,32.212456
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,56772.945,1.161861,35.554577
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,19172.89,1.1723005,47.173763
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,8988.503,1.0768319,41.00617
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,12981.04,1.057212,40.356285
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,49123.492,1.1177899,47.202614
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,12696.614,1.0579731,27.102512
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,18254.31,1.156473,34.501926
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,11553.12,1.1484734,35.215443
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,6085.262,1.0687848,40.93299
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,10885.286,1.0586976,34.88307
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,51317.062,1.1464502,44.42584
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,25840.773,1.1507536,36.886917
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,19658.027,1.1395612,45.558346
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,9259.235,1.0504717,33.566116
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,10442.489,1.069503,42.42262
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,21749.16,1.1037946,38.607376
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,16553.447,1.0699433,35.6237
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,8920.653,1.0782135,35.053806
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,9433.065,1.0501361,37.240425
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,30635.322,1.1593628,36.383465
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,35254.53,1.1470863,33.596878
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,18673.54,1.0644957,31.656063
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,25067.662,1.1712813,44.399868
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,19114.299,1.1524982,36.860783
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,31229.67,1.1807284,41.639847
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4334.1045,1.068589,37.837944
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,34605.332,1.143384,29.632648
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,5024.6084,1.0580788,31.98919
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,6080.3774,1.05881,37.12783
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,42281.35,1.1460948,31.872091
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,19606.52,1.0675104,35.294037
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,10526.615,1.0509695,25.990759
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,34330.574,1.1448314,33.975887
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,16786.299,1.2098736,49.58954
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,9082.738,1.0682219,29.299921
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,19824.656,1.0802128,26.854506
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,37554.258,1.1448092,39.776535
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,13689.645,1.0613768,28.378975
