document_id,views,depth,full_reads_percent
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,5358.0264,1.0493475,30.761795
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,39371.812,1.1320748,27.517761
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,12781.342,1.1514747,37.635784
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,19876.275,1.1342857,36.710873
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,27768.988,1.1535407,37.73297
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,8628.536,1.157818,38.84671
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,23219.064,1.2304642,52.627525
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,9074.808,1.1612558,30.872524
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,31261.547,1.1213112,29.04894
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,12220.787,1.0673637,42.033726
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,3981.7078,1.0533124,36.717453
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,36808.61,1.138143,25.445868
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,11101.105,1.0548354,26.430826
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,10693.644,1.051169,27.487011
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,39715.99,1.1250995,30.872025
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,14574.57,1.0539521,22.557743
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,10427.136,1.0530418,34.41288
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,19475.186,1.1101235,21.817945
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,18049.02,1.1502324,43.01241
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,18961.873,1.1501362,34.89119
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,6573.178,1.0449063,33.970917
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,6155.5605,1.0463849,34.754543
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,33182.848,1.1263704,42.69827
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,12386.82,1.172732,43.468807
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,6092.0894,1.0450839,41.54322
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,14349.772,1.1627556,42.912926
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,10081.16,1.0673952,35.84361
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,27648.545,1.0635905,33.515575
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,20644.219,1.1665543,37.449257
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,16512.625,1.1479586,38.6586
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,12307.268,1.159713,34.86149
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,14968.775,1.1400579,38.62673
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,9122.971,1.0541364,27.974977
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,12684.106,1.162056,39.35084
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,8007.916,1.0483234,40.134758
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,9354.629,1.0580004,29.647375
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,10217.214,1.05323,30.631235
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,14889.047,1.0645362,33.447014
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,18174.455,1.1496072,35.884987
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,22844.777,1.1143793,24.880442
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,20867.607,1.1277872,30.89598
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,27595.318,1.1566924,36.066517
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,13640.879,1.0756049,24.538177
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,14458.107,1.1310513,25.822086
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,14820.629,1.0879922,38.80557
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5334.399,1.0519767,31.245008
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,18675.455,1.1074783,34.868614
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,5917.2256,1.0725758,47.40936
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,9517.483,1.0454714,27.805895
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,11277.073,1.0483081,26.94262
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,9697.223,1.0491623,30.902704
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,10169.044,1.1219798,37.396564
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,37827.688,1.1267322,37.553753
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,26841.555,1.1392742,38.951115
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,11585.113,1.0597876,33.181953
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,18421.059,1.0807564,32.951134
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,25013.33,1.1686418,37.49596
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,14951.929,1.0586518,35.354946
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,19170.299,1.1526828,36.81379
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,4800.7812,1.0736284,50.642197
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,16559.61,1.1740109,38.38123
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,8200.6455,1.0578742,39.858208
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,7752.893,1.0502545,36.64953
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,9576.539,1.0654957,33.96365
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,23564.527,1.1549844,37.31462
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,9877.225,1.0573626,31.19523
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,14420.501,1.0669209,35.730755
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,4770.131,1.0506902,32.80948
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,23987.982,1.1375922,36.627384
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,6991.487,1.0633198,39.605705
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,9024.307,1.0701339,34.401302
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,10946.267,1.0625896,43.27003
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,12398.598,1.0549223,32.163868
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,24597.453,1.1643625,37.1254
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,7495.274,1.0586605,32.191326
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,16605.45,1.1574478,34.831432
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,15733.919,1.1474378,39.877872
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,4618.1704,1.0498474,37.55716
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,4512.228,1.0656458,45.12941
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,17936.504,1.1742262,43.374016
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,12034.128,1.0600438,34.612904
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,27039.33,1.1309495,44.073673
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,19667.01,1.1435208,36.82899
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,10717.813,1.059623,24.73908
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,13256.046,1.1552541,38.58665
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,15700.395,1.1535724,39.62549
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5415.4883,1.0677631,32.667618
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,43208.24,1.1110996,30.969803
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,7282.317,1.0753423,34.31131
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,6255.9873,1.0644902,26.502598
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,10174.589,1.0628222,39.711052
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,5222.069,1.0538983,37.00639
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,16150.562,1.0427103,26.448128
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,7252.9746,1.0574802,36.73869
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,9856.36,1.0444487,28.427172
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,30800.822,1.1586038,27.166409
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,21592.764,1.1535294,49.334736
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,5995.461,1.0532925,30.551464
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,13084.806,1.0628152,30.40288
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,17273.441,1.0411781,30.870123
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,8878.493,1.0668759,27.306274
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,13059.896,1.0617657,22.739195
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,4423.138,1.0530423,39.1758
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,25634.965,1.1347303,33.913616
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,7399.7173,1.0452316,29.350756
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,6596.753,1.0601166,50.624557
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,17471.275,1.1615005,36.64173
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,10640.114,1.1592145,41.120102
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,23450.846,1.1370785,31.951096
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,4043.8555,1.0616697,40.660824
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,18156.44,1.1593604,40.92468
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,23866.78,1.1744293,35.737072
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,13976.852,1.0823188,18.79418
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,10943.353,1.0540775,25.879398
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,7451.6206,1.0667598,31.631435
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,11443.757,1.0625486,29.563494
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,10398.994,1.0646437,31.745296
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,23734.049,1.1603186,35.183636
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,20877.836,1.1529582,36.613228
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,8456.314,1.0499681,32.00186
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,8449.334,1.0523316,48.013107
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,14016.586,1.071109,28.044998
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,29471.828,1.1150187,24.900541
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,14415.81,1.1635872,44.338074
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,8464.483,1.0458908,28.574833
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,40631.55,1.1410887,35.66959
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,13141.758,1.0550514,28.098597
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,10977.099,1.1508493,36.876255
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,10998.271,1.0627362,28.667435
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,11011.481,1.0769411,30.258894
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,28060.7,1.1413336,28.891487
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,16079.149,1.1574364,35.74637
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,10952.174,1.0610126,22.348701
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,15201.404,1.0718042,31.691582
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,15174.173,1.0577307,25.839975
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,25581.96,1.15775,34.63519
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,12158.899,1.0633773,23.371872
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,33150.285,1.1475623,23.27565
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,29531.527,1.1464018,35.681847
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,15022.169,1.0570151,31.060198
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,12438.654,1.0545511,27.41888
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,15240.071,1.0604947,28.748457
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,11548.16,1.0513358,38.396
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,17811.316,1.1305088,35.822224
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,37625.715,1.1298573,32.38205
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,6445.9062,1.1909823,37.155235
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,25465.248,1.1519432,35.92092
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,20982.178,1.1569821,33.99461
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,14335.348,1.152633,27.008343
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,32653.512,1.1507922,25.77839
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,13622.953,1.0513104,27.28261
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,10376.031,1.0711303,40.51778
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,22060.406,1.1628435,29.476273
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,28570.877,1.1515508,33.018898
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,42703.863,1.1510974,26.92516
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,23131.385,1.1418679,41.07428
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,13395.16,1.1611097,36.703857
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,7341.0776,1.0598501,36.761974
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,6612.838,1.0636922,37.14518
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,25478.807,1.1272624,34.70699
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,8936.063,1.1562064,40.610035
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,13427.476,1.1702226,38.399128
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,8310.058,1.1407727,29.712212
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,8083.062,1.058788,37.917454
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,17872.182,1.1511517,36.889015
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,12812.531,1.05149,31.416704
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,9438.57,1.063612,31.897041
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,4586.704,1.0450976,34.756943
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,12836.392,1.0491511,22.712242
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,13559.009,1.1611878,40.792168
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,14111.9,1.2167842,47.6746
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,7768.4336,1.0619735,26.51406
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,13214.244,1.0678854,27.941086
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,25281.701,1.1353339,22.31904
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,14560.902,1.0540992,37.90631
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,12505.24,1.0647084,38.99678
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,12221.025,1.0540899,39.2497
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,13388.448,1.1723064,35.61463
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,12240.312,1.0684319,41.666836
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,16132.632,1.1589489,35.598442
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,24286.598,1.1366252,19.857706
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,11035.541,1.0407767,24.963745
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,8942.916,1.0677327,39.175304
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,22549.936,1.0598596,22.17645
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,15499.059,1.1616642,38.58403
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,10939.835,1.0582176,30.600492
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,9380.1045,1.070008,43.11034
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,36320.547,1.1336855,40.765667
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,19381.879,1.2269926,52.315163
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,33614.49,1.155045,22.505884
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,8742.588,1.0429841,26.868135
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,8235.992,1.0519791,26.459993
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,5786.407,1.0600952,41.370163
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,4345.5146,1.0435311,41.17717
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,10949.856,1.0575082,21.24588
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,4718.454,1.0716587,44.121193
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,15800.521,1.1648221,44.463726
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,23096.557,1.1696874,32.009167
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,36794.215,1.1418527,25.137024
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,18613.129,1.1421196,37.097004
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,20923.664,1.1573927,39.702496
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,9413.952,1.0582526,29.729462
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,27766.219,1.1401626,17.554014
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,14595.124,1.0574763,26.654457
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,16644.24,1.0543425,34.057697
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,5970.3115,1.0670174,36.25052
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,33534.582,1.1489555,28.335846
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,26042.738,1.1633356,34.818737
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,16521.69,1.1712238,44.70148
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,10509.604,1.073799,38.95321
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,8982.119,1.0621302,42.555687
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,23123.338,1.1313754,38.822647
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,13860.45,1.0597352,28.415451
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,15827.779,1.1572131,35.86895
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,7850.9937,1.15584,38.37386
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,6402.052,1.0678955,41.283066
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,10742.4795,1.0580342,36.507744
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,30881.906,1.1396103,42.96977
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,23278.525,1.1475078,42.441185
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,16532.092,1.1506053,43.911568
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,8623.503,1.0493737,37.664215
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,6269.6123,1.0625397,40.561703
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,21292.018,1.1031123,37.460945
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,12104.054,1.0682845,35.101486
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,10489.266,1.0659927,34.656906
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,8948.539,1.0465233,31.114365
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,21966.896,1.1607022,40.60021
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,14871.919,1.1385733,36.557873
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,10041.48,1.0610565,31.057127
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,19248.01,1.168261,44.138958
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,18050.205,1.1556946,40.45677
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,28622.988,1.1579142,41.221798
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4984.998,1.0699427,39.21333
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,28692.98,1.141672,29.028614
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,6075.3784,1.0583333,31.681202
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,6048.063,1.0571784,35.334923
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,21733.09,1.1562436,33.56574
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,11514.741,1.067403,32.761497
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,11965.058,1.0541726,27.715046
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,23205.516,1.1568214,34.589207
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,14357.95,1.1909356,48.49972
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,3677.4773,1.0643079,33.22695
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,22636.01,1.0746896,26.544462
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,17216.664,1.194818,43.241505
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,15559.371,1.057872,27.324747
