document_id,views,depth,full_reads_percent
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,12992.906,1.1746782,38.682068
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,83524.47,1.1425136,32.502453
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5419.992,1.0634897,28.140114
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,66768.92,1.1364814,30.452477
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,15862.385,1.2165618,40.07342
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,9222.641,1.0593348,29.077229
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,5058.391,1.0570488,37.25638
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,13442.86,1.0495653,33.835163
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,9222.641,1.0484381,30.123632
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,10224.754,1.056502,35.41681
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,11851.943,1.0500845,29.292194
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,48479.812,1.1388699,37.60671
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,305773.72,1.1673678,38.273933
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,10463.18,1.048871,36.606323
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,10821.281,1.0649283,28.23795
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,18493.791,1.0465705,30.221066
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,6584.793,1.0809621,32.85939
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,10718.016,1.0591353,28.483461
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,9969.92,1.0490215,30.276707
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,79502.95,1.1600264,34.683918
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,5058.391,1.0481397,31.593676
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,5058.391,1.0531658,41.448444
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,29262.574,1.170485,36.627953
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,12828.654,1.1789715,40.86061
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,56752.938,1.2080959,35.856316
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,7830.891,1.0603362,38.010372
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,118541.52,1.1650302,36.18819
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,18297.867,1.1474948,35.623592
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,14226.839,1.1360523,30.853731
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,7678.946,1.0568192,25.813492
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,5703.401,1.0653946,33.286175
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,10956.852,1.0595684,30.166058
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,13783.381,1.0568591,38.830166
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,15217.374,1.1586229,36.16517
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,73285.6,1.1482638,36.703606
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,10463.18,1.0488621,29.753662
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,5416.494,1.0526141,40.8788
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,14394.172,1.0651047,28.571703
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,33026.75,1.1001607,30.69841
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,13338.43,1.1725508,39.77005
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,27054.797,1.0590606,28.10289
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,58867.83,1.1395277,43.05387
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,5058.391,1.0583686,37.880573
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,12828.654,1.1643788,48.170006
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,9438.967,1.0665877,35.150036
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,27103.49,1.1597452,41.468697
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,20817.127,1.1584735,38.767124
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,15251.921,1.1721454,36.20531
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,6067.434,1.0552295,30.413342
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,12788.525,1.069488,32.67696
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,5058.391,1.0586016,39.00225
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,40537.883,1.1358734,31.149906
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,6061.504,1.0656706,22.419235
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,38523.203,1.1538447,28.831133
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,33901.434,1.141182,34.999546
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,18000.117,1.0651108,28.617529
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,6067.434,1.0567517,26.548565
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,9580.744,1.0522144,32.424873
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,5058.391,1.0648493,37.978977
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,43401.41,1.1333135,28.124434
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,69970.45,1.0905161,34.075054
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,15875.036,1.1895384,37.90729
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,78159.81,1.1723763,38.2834
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,33238.75,1.1543719,35.992386
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,27483.22,1.1659871,32.45367
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,67712.68,1.1551166,30.961157
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,10209.025,1.0536414,29.202457
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,5058.391,1.0696846,40.511623
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,62344.715,1.1383185,25.690973
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,15217.374,1.1571732,32.449997
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,17602.545,1.1411602,31.017027
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,28531.572,1.1593481,30.263626
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,14065.152,1.1543694,35.378933
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,7678.946,1.0565988,35.207558
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,5058.391,1.0617938,40.224247
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,42143.695,1.125771,29.836712
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,19384.512,1.2355595,47.3058
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,13900.9,1.1574516,36.93331
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,10553.916,1.1390352,33.85429
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,5419.992,1.0653903,43.45982
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,14410.677,1.1588565,33.83639
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,5416.494,1.0624022,40.381294
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,5058.391,1.0586814,43.298847
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,5058.391,1.0583414,40.574093
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,6077.1387,1.0627553,36.45878
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,12828.654,1.1646425,39.701393
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,34631.344,1.1476104,30.977234
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,5058.391,1.0676169,35.66882
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,14955.716,1.0673399,27.75858
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,14410.677,1.1457528,23.80278
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,5058.391,1.0535828,32.566875
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,5058.391,1.063928,35.103573
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,10574.883,1.055367,32.72074
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,75909.79,1.174337,37.705482
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,5416.494,1.0656759,41.37789
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,14410.677,1.1549402,43.300434
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,123131.75,1.1151671,24.93821
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,7830.891,1.044148,28.686728
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,5416.494,1.0729856,40.89811
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,5419.992,1.0626194,18.760529
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,21811.686,1.1581416,41.56313
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,7830.891,1.0501283,35.855537
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,6223.192,1.0769104,40.063183
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,38531.332,1.1275978,30.74511
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,38410.43,1.2210273,35.550404
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,31345.39,1.1479217,32.946358
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,5058.391,1.049479,38.85966
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,5419.992,1.0553875,28.637562
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,5419.992,1.0675766,35.26769
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,5058.391,1.0491326,42.6268
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,21946.08,1.0604357,24.53374
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,5058.391,1.0799493,39.880253
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,14790.137,1.1588658,39.27135
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,16740.363,1.1539958,31.996675
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,91854.57,1.1189667,30.547031
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,19999.59,1.1569282,38.061653
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,30826.121,1.1778319,44.89728
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,7678.946,1.0552357,27.15608
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,14261.386,1.1457344,23.608742
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,9222.641,1.0502226,34.95499
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,8037.049,1.0485146,29.292511
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,7678.946,1.0732516,31.431326
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,30503.082,1.1478305,29.385927
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,32306.008,1.1539643,32.306526
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,14790.137,1.1545856,41.591064
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,5058.391,1.0721501,39.828213
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,10463.18,1.0754938,42.59628
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,21538.17,1.1331718,43.679268
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,16309.252,1.0551322,32.988403
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,13338.43,1.1894196,35.10676
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,10553.916,1.1465473,42.92307
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,5733.4805,1.0650232,31.560358
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,18000.117,1.0564138,30.471598
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,64700.586,1.1494788,33.672462
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,17259.398,1.1599547,38.482956
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,34005.633,1.1562058,30.784882
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,18000.117,1.0451461,28.446661
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,5058.391,1.0650705,42.57998
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,14410.677,1.1254604,40.33967
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,6061.504,1.0780014,40.51622
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,8188.994,1.0611384,27.25512
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,5058.391,1.05633,41.779533
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,17259.398,1.1711389,37.911972
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,22805.85,1.1284513,31.343494
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,6423.105,1.0667228,41.007484
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,19433.389,1.1592048,36.130215
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,36613.31,1.1416441,33.78095
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,32306.008,1.1587852,32.99199
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,5419.992,1.0637244,30.19788
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,29861.97,1.1296595,29.283915
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,5419.992,1.0601482,27.132484
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,5058.391,1.0603194,43.30146
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,58971.504,1.1318909,32.75456
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,23276.902,1.0642996,33.689407
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,17314.676,1.0466049,26.359133
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,19433.389,1.140736,41.105465
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,13338.43,1.1861348,39.48823
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,5058.391,1.0544153,39.34462
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,9969.92,1.063804,32.07692
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,14891.436,1.175818,31.862558
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,6381.037,1.057255,29.780836
