document_id,views,depth,full_reads_percent
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,12257.156,1.0501012,28.005062
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,11939.556,1.0548632,29.18161
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,52114.836,1.124246,31.486246
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,11507.081,1.0500774,20.313007
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,8953.852,1.0511892,31.533106
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,35525.844,1.1156381,28.927849
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,60237.996,1.1315471,42.736732
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,41269.816,1.1561729,34.908485
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,8859.606,1.0477221,31.442766
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,7914.107,1.0446775,34.18138
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,86253.766,1.134057,44.93176
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,14016.259,1.2096462,40.350517
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,11797.897,1.0494747,42.06151
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,16498.73,1.1698502,42.62806
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,12063.279,1.0623854,35.780205
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,23578.139,1.0607604,29.301584
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,30018.656,1.1518519,38.118713
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,18041.785,1.1749,40.788868
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,17131.807,1.1499184,37.130608
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,20003.045,1.1662798,38.80696
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,14949.501,1.0525545,30.21097
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,16728.562,1.1439852,39.968693
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,6463.5293,1.0493321,39.349777
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,10376.195,1.0536213,31.672672
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,14735.22,1.0538942,32.396988
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,19262.418,1.0726168,33.102966
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,23228.686,1.1520073,32.538532
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,22625.375,1.1145378,24.105553
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,33178.54,1.1281698,33.11337
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,32152.342,1.1624455,32.451946
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,176461.97,1.1261655,31.561619
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,12969.468,1.1191932,27.211588
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,23689.178,1.1072879,39.837833
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,8608.903,1.052683,27.985668
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,30355.24,1.110776,35.048424
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,7146.6367,1.0645158,50.447918
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,23096.455,1.0449433,26.630053
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,9456.385,1.0484086,29.632275
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,9755.465,1.0486706,32.303177
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,26166.521,1.2132399,41.359562
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,184065.12,1.1237776,32.836376
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,26146.99,1.1457882,38.361122
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,10411.854,1.0563078,31.053503
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,20443.791,1.0782566,31.055935
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,18701.43,1.1702079,37.28505
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,13165.455,1.0595635,34.217453
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,20795.447,1.1370125,38.402794
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,6458.492,1.0590718,48.17919
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,26233.412,1.1759318,37.328297
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,7819.7285,1.0577856,41.21576
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,8554.886,1.0508765,35.846302
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,11817.324,1.060731,35.973732
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,44809.76,1.1707106,38.665222
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,12230.305,1.0502504,31.928137
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,14148.981,1.0609807,36.02989
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,4529.6226,1.0531442,31.540127
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,58971.95,1.1279637,33.637894
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,6130.38,1.0599686,39.292797
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,9100.643,1.0688783,34.386642
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,7276.1045,1.0617288,45.370075
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,10995.818,1.0517694,29.882296
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,35219.633,1.1733456,36.009834
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,8854.975,1.0571369,30.63784
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,17819.514,1.1525913,36.352913
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,18513.734,1.1493144,39.553024
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,7062.226,1.046567,39.47782
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,4107.739,1.0600069,43.503212
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,16058.703,1.1632515,42.998363
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,11909.518,1.0599872,32.87334
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,95798.99,1.135906,41.573532
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,35680.098,1.1367431,37.06458
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,23475.22,1.0699843,25.604122
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,14834.256,1.1606791,41.908882
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,31126.082,1.1580677,39.89202
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,4649.6187,1.0627434,28.305004
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,154786.06,1.1298659,23.4885
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,12685.848,1.1370733,34.51719
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,27955.006,1.0556788,29.013308
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,8177.9194,1.0591613,38.749588
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,6075.5825,1.0465554,35.9446
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,15417.638,1.0414978,30.092676
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,6845.343,1.0609299,37.75517
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,9991.037,1.0462221,30.885386
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,42844.164,1.137769,31.719875
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,99013.375,1.1721927,46.113304
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,8834.02,1.0507783,30.349302
6282535c9a794713ac5b996eWjW7BbFvQVuM0gEJOJ44UQ,15515.33,1.0639153,31.270931
625a9b3d9a794785eff10716lUOBSjkXTYaOOzDnCcDtDA,13115.977,1.0443093,30.505026
62541f409a7947ca585aa5abo0K-2UbuRHSCURTm1o10hw,18158.63,1.0635799,24.182808
6256df119a79474a19bea8b791_wyExyQxmR3FV7HnbwrA,16834.982,1.0657932,17.31667
62603f3b9a794737581f6c6e1PrjGkXHQKKtSRe_fYbUcg,6349.4976,1.0564132,37.33887
620270cb9a794783b02d6000FcJyHDRbSHylVDOv55Aukg,59258.863,1.1306257,31.836521
626ba98a9a7947dded22a0e2r6CqHMbZTga2hl5utKMX9g,9014.89,1.0450754,24.278008
626453bb9a794779d32c4b7cNJ7o7x_7RwuVz4qEw7jRLA,6640.167,1.0580966,51.916176
61f9e38b9a7947bda828a9daBGqE5tfuTxeanLvshi8hGw,14343.62,1.1614463,43.211678
620a54af9a7947054cbbea6aVi5JyL2nTyK2rpQAfICjKg,27361.516,1.1608963,39.465607
62382ce99a794742a6dfe668HyG3_PV-REaD7Mbuc_qZig,76814.49,1.133843,33.24294
627415cf9a79472d4bdca3fa8VZNOqP7Q6GjxQwpF4EmJQ,5257.7324,1.0610555,39.498085
624770469a794709ab41a2edZADsrTW9QjqQhed1-QSdhg,29549.568,1.163089,42.02143
620608d29a79473c8cc3dcb4TOkHE8peS4mnQfhVY6uETQ,38233.566,1.1458331,32.906307
624d74419a794745f5095c9785o_o-7ER_2pYp2aQOhY1Q,22005.994,1.0852722,17.469763
6273ea389a79471e1192738eGyl27lB0QFW6cUuwiuQ8xA,13785.402,1.0519114,29.047138
6253e9289a7947ad471500a7ZwR05eF3TgOZR8CwC8QF6A,7564.934,1.066851,32.27645
627a67f59a79473c76334a58d-ty3mZYTcWtpTnNEiS-_Q,11716.449,1.0615076,27.380758
62543d319a7947e0d0bbf9feRvqVpFyESUqVOjAHYpx4qA,15897.003,1.0676768,30.269424
61fd48c49a7947853ac89992Eg6t0d9IT-Oh0gOQJsnwpA,20679.764,1.1561573,36.391483
624d661b9a79473f7416fe26IOrn2VSSTFq1lnfWNWSjmg,59012.04,1.1685028,36.505505
62921afd9a79470c52363ddbycovRONJRxOwxXQp9kZ_JQ,9581.88,1.0506032,31.285944
625e16fd9a7947eb04eb3afaahBNANYJQ4q71l_5bfc4hg,12128.596,1.0461259,48.187687
6281df209a7947dc977962a8w2oYQcAYSpKKPZIVuxNv3A,19454.541,1.0714816,28.372183
6250aebd9a79477179d3fc0abTicp8FURqqf_sUIPQNc8Q,24820.457,1.1036025,26.990408
620593879a79471f11cbc442zzIt_lvVSxGHH4PFivaj0A,19754.549,1.1748345,42.28535
6267b2ea9a7947f1272fe182ZHr1365cRwesE1BO1cTSTw,10131.763,1.0445675,29.308691
623d5ff99a79473d710327cf87E2PoRDQpSINmkoNNyC_g,81368.96,1.1309694,31.947845
628fc55f9a7947e3ecee16855K5GmbcURfmjEHNyG9jUPA,12876.551,1.0575248,28.468481
6209b5ba9a7947446de26576wIqzK06xS62_85SZ-_jM5A,14311.457,1.1680683,37.278397
6257e9a59a79479c163ae439VXmiNqENQAejKPy2TBgkYQ,30006.807,1.0598252,29.02026
623edde79a7947375a65bc5cljg2IrgTQ0qGVJxkVx9gfg,16357.791,1.0724958,26.551273
6246f61a9a794763e7611666nUKwsp6MSq2ZVmWEqHeUbw,59391.027,1.14959,26.317366
61fab3b59a794716ef6cd9b87N5JbHqCT1iUVVT_CTv-eg,21585.316,1.1656389,41.627934
62726fb79a7947174f2c6396ndruDIIMREGrctxMQLO6qQ,15518.084,1.0582503,24.724401
625517799a79471e76fdf7a69Bb90QB4Qh2v7mN1rWUfzA,13168.597,1.0738181,27.788813
628b94369a7947e52a75ddd2imqTssc8RWmuYlbRgEv_6A,15476.058,1.0552574,26.921171
62464bff9a79471d3a9091bdyBaFkEL3R7ibKMevxBfWBQ,39174.87,1.1589166,35.2281
609d11a69a79477cef513697JmK_JOsmSnWmjiQfqquJfw,17023.34,1.0611298,25.196148
624bd4a09a794734a02abe635sHoC5DQRYyOR92V_ypG3A,30447.893,1.150144,23.29826
6246ee699a79475f62e29586lkzBzA2GQOekTIrCqMlmQg,40799.37,1.1569566,34.13275
627fa0009a7947615d3ee079HdMF3sQ7Q0K8NG0AEPf7Vg,13478.59,1.0553641,29.471863
626384d69a794748ab83346am_e3JQPGSpug0qF0PvlAcw,11364.843,1.0536982,25.534786
625eb2999a79472f980ec8f5K5sOFaWERdOYSmNLE6kVmQ,14533.758,1.0545937,28.244207
6260cb039a7947590cfed3f3HVQLtTOFQg23_Zc9Taqn7Q,13711.349,1.0526772,38.751698
624449f39a7947601793fbd43LqF1CAmQ8CThiHpaJRLyg,83026.805,1.1236205,29.723314
624467e59a794770ffc56779zqrrfYgQROiOD6fgVNvw3Q,88081.48,1.1430734,32.64396
62378e5f9a794717cec1099bqkPlGr-qQwO9LmBRDDi76g,9110.993,1.1896031,38.1903
624680c19a79472b07d3beb80kvS1w9qTiu8KYcGTOMywg,47296.465,1.1654816,35.310883
61fca99f9a7947323cee8abfQHSiixUSQfGHUgGo1MbBVg,47832.363,1.1469733,36.025665
61fac9dc9a79471d479d3b9apI0_tiTMRU6MTLC67M3ykg,16648.018,1.165226,27.868238
6249c3739a7947925657d45e1YzCEfy8QvSfSLP47PspXw,55949.652,1.1520232,29.586658
6274d1499a79475ff0070a58Rz8BSmP8R5aP2QRjQeYfYA,13636.409,1.0543907,27.140793
62561e609a79478153ae30185kj_AZ4iSDq33bBeyryGLA,10862.947,1.0659242,39.578533
61fd5cfb9a79478ce58a5deaWHgu0dA5QEyERZhnz4RZqg,19266.373,1.1633719,29.185135
61fbb2609a794765c9ba9191MfrZsSBERcGgYNo7D6cItg,39987.664,1.1604788,31.384375
624ea4cf9a7947a631c328baWxNQ1fCHSy-Pb8dCaoDCQA,49928.16,1.1442542,26.26566
6244c29b9a79478f9a339bca0RwqdNMOSfeAefxAr_8Wwg,41877.02,1.1431047,40.2541
620263a09a79477abdf73d2blf_K9sZzQdaZf3FZxFfnYQ,15130.235,1.158145,37.781723
62895c859a794748fb81edeb7-q4a66gTiOEBZCgGyYLww,7933.7866,1.0535356,32.492657
628cd9839a7947555da62ab6nGLl-ynSR0mwfS3PdLEbCQ,8532.592,1.0645007,37.29603
62023cfc9a794767710363001czAU5n5QTqze8sze8-39w,29769.662,1.1326007,35.35953
61f873769a79472c64f0b26dFcOHgy-0Q0qSH96tt5qqpw,16856.068,1.1807897,38.704033
620a042a9a79475e8d61ea64n1uePA2FRf-6KZ1gov5k1g,15651.839,1.1537019,35.117657
6203a87e9a7947ef0226f481SwaKVAdYSHiXAT2_djlKFg,21970.605,1.1452358,30.460554
628835629a79470c55045324d6dCnDdWRVqUuQvxhktt_w,7772.5464,1.0589954,41.133793
6204d7a79a7947551d4c31202kxwfIEhSouz7KvHumYMwA,19084.477,1.141314,37.27163
627ef6419a7947316b35e3abZiGC6FoJSeCGwH_-qE0Y1w,9853.625,1.052733,26.5222
6256ef3a9a7947508911fa88Mv9CmwYaSdmKYWpSXvMD1g,8271.465,1.0641687,34.00543
625a884a9a7947806352a0e2hLmRO0r-RQ2O_R7dYhFPEw,5626.63,1.0463567,36.74528
6256a3859a79472db87aecce8qi7X_ZxSxiG_tSdb0mVqg,17294.273,1.0567745,21.950565
6209f58d9a79475653c0f910rRfXCrPgSPqDFR17lFUmkg,16420.768,1.1503637,37.989365
61ffc1d19a794721f361d83c4FUpFMtrRMCKDNRPvB4KGA,19339.09,1.2419934,39.166565
62875b0c9a794745373bb596fB7DCWaQRC-rvGv2OFQL1Q,7788.093,1.0689352,28.280527
62543f679a7947e285c71eb0JxXQbabUQD6f5C6XrKy-sA,15444.618,1.0647814,28.087757
61fb68439a794742415ee23cIlLO8Ji5SgCzPBp1bkdqaA,26118.342,1.133993,22.71447
62697cc49a79472497f950c3WxOkftIpRh-9pmxQ-lTtEg,9374.124,1.0520226,36.92331
6284a3179a79474fbc06511dUS8_ETYrQv-9teOt6ZeoVA,14195.335,1.0689723,38.22655
625c455e9a79476223b1225bDftVX3_FSrC-Ra16zvfIJw,11698.557,1.0519655,38.157597
624c2c819a79475afae75086exWaNqt-QmKcchXKQ-8KNw,20179.445,1.1688707,40.904896
625e53079a7947fe5c281f49WbKDLbR-RQCrczgwsljouA,9717.88,1.0630846,39.806496
6208ecec9a79471716d77c173sQx0QxZSTeMSXl3d5iFew,15438.668,1.157607,41.12472
6241dfdf9a79470e92ec56b9iHVtY9lbTU-GLGGnJqxtFQ,76256.06,1.1282989,23.896257
6267dd639a79470480de91b0y0tj_DWZTuq_nyI8VwSG2Q,11817.112,1.0429015,23.88944
6255d8ee9a794773312488feOCuGG0ncRZion7Xa6R4jhg,9388.762,1.0666864,38.149994
62754e259a794798a5c09bb4VY2W-4dhRzKDVzxczsHP9A,21584.65,1.0598595,21.87936
620ad2869a794737d476ed56UQMiA_QGQNWAmdUUughheg,31467.26,1.1460869,39.7354
627cdf259a794701f2ef3e98dYYtCDh4SjWIQEVTIip2AQ,13419.58,1.0591348,27.383684
6256755d9a79471559b07dda3vQFC_XCRLi5Xff-7NlSXw,11270.484,1.068001,42.81522
6240865c9a7947965fdd686eVRpXVaevTFuVxqrJE9PkIw,66680.76,1.1285677,34.014656
620b67a59a79475fcb2aa73c2p1qR24ZTmmftHYloHIJAA,21143.986,1.279097,52.932335
61fa3ce79a7947d6cb0f7bbdYP8GU4tgRB2J38YiaZ122g,26487.354,1.1519927,28.385933
6267f6b49a7947159cb58de1I-_bYXhqQ3iVMWXvoSj5kg,10435.739,1.0428069,28.769
62907fd09a7947151ab572edWcjRO9cFTA624uRk5iG5jg,11196.924,1.051345,26.12772
628829f19a7947074c805f2aAJ-sDkDxTiW3CsS9vENTkw,6018.4097,1.0583451,38.289967
626a025a9a7947431447d8d7hjT6kIDqS4iShD7bOlp1hw,6618.7773,1.0458573,38.484226
628380e69a794777cc60d6bfNNeDJQ7RTwWSGfKg0wl1lw,10991.119,1.0600471,22.924433
628c98fe9a79473359976b7aFwkbbrZyR12udnMnOfu8nw,5215.34,1.0757006,40.038944
61fec0e29a7947e7800a8bffHoj4X3jcTuKyzJP14NF7cg,17137.941,1.1568419,41.712154
61ff62689a79470860259dfboltv7HVhTieNBdGC4qfxnw,26429.066,1.1537914,34.517254
623d9e319a79475d770b46c6TY3-vELBTSeqPjKvlW61rg,93043.9,1.131025,27.272505
620a6e759a794713131a9073rIFnkPjjROykwFf6ko8i9Q,25896.402,1.148233,35.57738
6246eb579a79475ee064abc0aRHnbxeHRjCX2LOVxeerug,31894.053,1.1533635,37.069637
627297069a79472b862c0131oRR_k3O6Qq62pj_ObyQBCg,12645.892,1.0566046,30.495907
61fa4f1c9a7947df18f28c26PbWYS59LQMSCP_QI31xtsw,35134.848,1.1473331,20.62096
628f2a549a794797b45d3a19yNmiFnPyQFa9aXN-U41jew,8366.794,1.0563653,27.789352
628c18079a79470e481c4d03hHAhc8c9S3y3PBbd9TPtlA,15806.761,1.0496192,32.273758
627b5bee9a7947753b3b7315l6nbm7NwTDuLBGpikUAngA,8078.0327,1.0648432,34.073788
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,35166.438,1.1604596,30.492104
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,43759.27,1.1604517,34.332203
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,20101.924,1.1737124,44.564037
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,7145.6777,1.0695482,38.043743
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,8535.252,1.0596061,42.01627
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,25138.447,1.118266,46.87809
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,12922.241,1.0580976,28.39715
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,21477.969,1.1683929,35.37088
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,11188.196,1.1457961,35.93106
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,7040.4434,1.0674895,37.670753
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,9249.106,1.0611718,35.981815
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,51350.94,1.1362226,42.64093
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,25706.855,1.1509483,38.410034
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,21323.135,1.1523362,43.919125
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,10052.141,1.0454267,35.60135
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,7853.2695,1.068136,42.55525
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,24054.926,1.1137855,36.044468
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,12504.295,1.0671983,34.274
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,8734.804,1.0744312,35.85375
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,8166.1074,1.0446134,37.416824
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,32245.291,1.1615881,38.08214
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,29812.744,1.1472187,32.32428
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,21463.992,1.0641786,32.146408
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,23684.88,1.1698041,43.342854
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,25612.61,1.1626343,38.372776
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,33362.31,1.1700952,42.34622
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,5337.049,1.0648988,38.69195
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,49368.586,1.1457558,28.009165
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,4754.7896,1.0570959,33.117107
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,6523.9824,1.0554566,34.780994
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,43492.14,1.1406567,33.337433
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,19338.875,1.0653408,33.733925
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,11544.498,1.0507846,26.697908
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,34417.758,1.1565143,33.26528
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,18021.137,1.1958064,45.91857
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,7202.9165,1.0639676,33.85651
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,19681.875,1.0745255,26.633104
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,28775.863,1.1532987,36.72422
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,12327.578,1.0593457,27.027988
