document_id,views_pred_cb,depth_pred_cb,frp_pred_cb
62413d8b9a7947c027fcc288PPaUvSrqQmKsoANV8D_OWw,99958.36703564967,1.145854130013339,39.012616917545174
61fbb7759a79476832dc06dcM5242OxGTPOcoOJ8KuX5MQ,17532.259699036837,1.1506681289880516,30.749960839420822
6286134a9a7947d0f4799e6fN8DQoi6-S9mOsr31JYctrg,14597.153863278712,1.0541773138594281,22.550448925089547
620478349a794733357ee354YzevweVQTymfO97Ml7EeAA,27704.527246931735,1.1531808834353732,38.067027424016814
624a6e129a7947b64198b736W9ylHdJRQSuXKHxSNI-dRw,26960.04405392376,1.154293209227346,32.74343589657526
620e6db09a79471f333310b4fj-tYWBzTvydyrE66zO29g,26230.987689627298,1.1564227930079438,25.484061023032105
628faea09a7947dd41776b15hQehZLPRSg-rIRy6G1SFdw,13104.5001543512,1.0597724573418894,27.85957582457928
625802619a7947a9ab69d3ffOgwKveq6ToivRfl9lkXqbQ,20410.180176818645,1.0696346195205961,30.258916878991844
628f176a9a79478e7f4d7374LEVVIa5ESlebNa-VFvXv_g,8142.630117913257,1.059804815284771,35.50365759207484
61fa733e9a7947f645c4f6efWr0ubmYVSIK-7ov9es4Z0w,23090.593807167254,1.1717891168501562,36.25893537557733
625428d59a7947d0843cf10duwa0yBV1RuWQ11eDOE5DJQ,19155.13294971283,1.0696320144025364,32.99457795428039
627916f59a79477790dfcf24nJsFWsiBQruxtRvbmxkY0g,8423.33777364865,1.0519970724287524,35.903756363381575
62010cda9a7947029d2a482coOMjGAAST7y5VSYbTZx45Q,23947.474648265154,1.1541786026121839,37.65277132787308
6201d7569a794742c0886f59z-rvVtbbTNG67zYq_nkR8g,22977.981317637437,1.1655797922068845,43.94474333431755
6293b9779a79476be465e196i0e_kcANSlS7_Gn5G6Sw5w,6858.943474944845,1.071437951019576,50.16656672972709
6242e0a59a7947620e6a5da803U3ThmmStabWjlVOlmMdQ,40671.69832749457,1.1299788526534678,29.78850818297011
6253bd5a9a79479afd73af24qeqKKj11SzaSXjopcEoQKg,18479.57733511756,1.0666912043254306,30.691405571590604
62670b0e9a7947c13feb4ef2Q5gaPqPsSBaeLQFgtfTYAA,11343.429621444735,1.05079183718856,34.06201945218784
627ff8719a79477430bcd440ZrhpX-InQ-ORqfB16H6ysw,6431.994829169034,1.0577221185816954,34.06752666792024
6245c1ff9a7947ef7faf00a37UsfjHspRdazIby0UvXqrg,84330.65457573422,1.1238511605990351,28.174202774214724
62509f499a79476cf150d89fwQL1tosgShagMiwOqpBnsQ,33660.27298476837,1.1009445124511887,33.91215164122052
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,10011.798755783304,1.0509979028763314,23.773322205878678
625aeab59a794712de9c6dc2d-SMsAaTSCaYhVaoqCmJYg,11658.589291910866,1.0495278302234756,34.61923059397088
620a2c019a7947738191e94bot36T9sVQHOgA1E-YnWRaA,34538.89313091653,1.2614499997703654,51.85274206141368
624fd68f9a794718e2755c04ZIebQLUATRWSnc37OMbrRQ,20816.217472283795,1.1159244038453042,38.47938466284889
624ee1d79a7947c69a468bdaL-WkMXbYQECUdNVhPjZyKA,39167.72004177783,1.1562514078189983,38.66553394853174
61fbf0de9a794702a16d2b4eYhZV7apVTEebb5F6J7g0hQ,28475.040410105208,1.1464456503683749,33.96473833810195
6243c9ae9a7947297a39935aVtxR7o_ARs6Ja-nbfrAK1w,72326.96502777006,1.1404480598976117,43.88617063458527
625a489d9a794773004e0ed4U9xPbHBURdi4oGv98ZGe5g,8225.149487082133,1.0530251258750416,36.797326532792724
62062f4d9a794751ec3c3b8dLagi-sDhToWBY0OXesCg8Q,48385.84573776575,1.1510551036436805,33.74491294281148
61fb08fc9a79472ef882f013rx6zJQJSQtah8qXwF7gewQ,83131.50325975867,1.1504218284645238,28.853613781856197
62865c239a7947f83205434eNoVeq6Z8Q1W1VOl9krBbow,11062.422126088772,1.0589639295742683,33.279545106091824
624f57cb9a7947fbdbcfcfd45CUAzs10TwWOwdg3dnyrFA,22328.652705166733,1.1173961805952428,38.97672241816445
628313c99a79474c538199daI33eC5UkSlOSZa9VonSRkQ,8798.400523345561,1.061522225227161,38.33682009298824
627599a99a7947ad14bc86449oMs1NgNRXGQsR0JiDD1QQ,9805.154855266344,1.0516281804068641,34.76711445650311
6266cebf9a7947a981e86b32he8-5RrbRK6Rj1W6m1QdcQ,16357.452230770405,1.0537358555779657,29.062138566543037
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,20301.66943539493,1.1565098252595667,30.941505070074104
62851ec09a794788ce6e9ecdONjtJydPTFGXFkALH9l_XA,7412.046991402618,1.0642681161646996,29.57091439494206
625fe61d9a79470da092d6f6w36pm8qiT32yErjhPhtfxA,8087.535306874524,1.0529969966979325,33.097280174350516
6239a5419a7947cc137706a90I6kRWRGSb-LSMjQdTQ_aQ,81362.3829805775,1.1226162674008409,35.10548434066965
627cfe5a9a794710802eef80ItsJ3dT-SCe0FJ5ST3BkkA,8495.711719190924,1.0653767945229509,36.25616268428884
624ef4609a7947d040bc4d11GoZ7GkLeT7qKp-9x2ZMnBQ,49442.84778606038,1.1468538828913735,25.513748012361624
6264eb899a794713b3ed608bf4ddqwK9SQmvTVlkO6xEww,4606.824720321441,1.0569692135825068,44.37907999054275
61fbe2249a7947818e296b6abMdzClMARAmXrp6bUIzXgw,25259.76241871129,1.149793890280903,36.16274937358912
628ea7f99a794777551e576fQizdk4u9QSCzR2BDx9rABw,9361.60440929285,1.0535199716424213,31.79918196236144
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,32570.984270132296,1.1723236238459656,41.94976117007816
6259d29e9a79475801eced7bwGUDhYxIRNa1c4cYwvSMEA,15011.897836710466,1.0552578458241455,31.780226325050833
62074b119a7947b0e49b36f7ogeueMGYROCLw1nvmiGQrw,2374420.1941316673,1.7014377591383334,17.01320553556531
62619ec59a7947b5d564330fTr6JeC2oT6yP-SJ6ZQHS0Q,13225.941485501433,1.056929864400603,31.53575326834752
628c46f39a794716a7e6a10dtIsr0nyGR-maNrJ6R0ISpA,7493.741092342134,1.0639403128210378,40.633088219629435
6274f2899a7947704a55460e82VQHvS-RtedQbL2w7pbgw,11597.942906207656,1.0511518533550068,27.320233846226387
624d4abd9a7947308fb481fb_EJR-aXqSKaeQti_A7lPOw,27453.015109291307,1.1569742550468487,38.51375474745139
623d2e979a79472c97a9c3dc6qR19SCeQzmMGHUQoiBJJA,44546.27145103324,1.1470059698346886,43.875776949283605
625076f79a794763c4e8d46eFN0O9j95RD6T8zOwCHl9BA,26462.74684278196,1.1043093244143527,37.29512105915813
624dbdb39a79476a4629ace1n4erj58QRjSLBQcnYn9Wyg,39106.83486683289,1.1629871100441402,36.05733458735317
620282559a79478c744f7b8fIiNMV-VCTlWt7AF0QNIELA,32840.10055339957,1.1508570235001274,41.1098961799221
62347ce19a7947d78b29d9c1xd5lQWR4SzKIVCtHglTv8Q,54173.038047146285,1.1389608212108218,21.363010704634576
62419cbd9a7947ef374a0c8dHMQxYSC1TPSl4tuRb8xgxQ,77989.00451651543,1.1233122497447492,37.336760821438766
61fac3009a79471bf28cb818EfwrtrX1S92bvNbsjIoZzg,24900.040612112596,1.1671173114031237,39.07811007767317
6240673b9a79478f598bf1faF68xixxvQR-1gAWVYNu_5Q,111373.27924025233,1.1299595553760053,36.395451535576036
626bbdcb9a7947ea6220ecb8A_9HCUy_Qeay1FxwEHgQSA,7091.974812409324,1.0486311834876794,31.188221965438824
6250a6ec9a79476dacf3cb8c1qJBmgHwTqGhxn_HkN8AFQ,20532.194823803537,1.107524644480207,47.875365007111164
627e726e9a794719ad68fa1aYhMRZ1fcTbmaO_ppqKDsfw,10077.719261378246,1.0597808183665953,36.845237663685126
62928b599a794724cef95fd1MAwLxILBQn6QQVJdNOOztA,6597.191145473182,1.0519790410727732,31.958437927197583
628c93209a7947310a3ea7fbNHfasmlGT5uqc_qKnexNZw,7963.482383169969,1.0705843613951045,43.60871149433483
623de9d29a794782982202c9QMpFJjQdTj2kxQBpulN_Xw,72188.7673910341,1.1424933152620558,26.18621488965345
626d33939a79475dcb9463cfDfl4mcAMSKqJRkNDpYwVjA,7123.06066129178,1.0513451564863299,40.05041887979016
628739999a7947356af4c7000_gqGps0Q5m64bQRQKvg4g,12396.778677538266,1.0633190478760413,26.94936031732402
62541e9c9a7947ca267edf9dGxOZD7a3TDW2Er0GglfEOw,20053.164253445313,1.065894106521339,30.736852016911293
628568619a79479aca14a306AK9SokA0QvOEGrTycR7CuA,8680.22221481464,1.0560368828952567,30.79678303563955
626456f19a794779bb216e47sV9Gv-TEQDu_4auRtizl6A,8069.471342654455,1.052552295395364,34.516131200590934
62063afd9a79475838a977c9togNUOnIQyuVzZOYmW_SiQ,46008.48959585308,1.150554031143078,31.853741243437533
6254283d9a7947d12f231936UPUSe6pcRoiInRlNaDtd4w,14825.600968302148,1.0673901635121879,35.090780388230804
6277ce4f9a794728c5e6f06ftBg7nEa8QnyYSFP2s5Ym9w,10812.635270846811,1.0515219045803,26.849389473800922
6256ce8c9a794742b477cbadQLxufcplReOSEV9TqmpF4A,18418.824043732388,1.0680881958210902,33.66374395323707
62085c2a9a7947f9550ccc6bnDFknEnUTFKm1z95ezRTUA,45308.043270961054,1.151888295316401,25.163739645448462
62637f2b9a7947452213f35c6TViwIgCTfqzHVRS_NHYEw,5342.567957760162,1.0630941847998423,36.48361917529979
6201fcca9a79474b73d9b944HtuiC4_nQTWrQAvLh6p7XQ,23745.841382738832,1.155997323186856,33.30906052874926
62072df69a7947ab96a44e24Loyw6fprQKaUtmhIg_Q7Pw,33041.3073954964,1.1709265413821504,38.28397605009329
6242f21b9a794769f6eb502dLfbQ1Q8mQKKin7xDbA1IWA,156503.7059988648,1.136306380722944,38.3983407873451
62769f479a7947e868c3fc537JXNzg2nRSWKZKE_W4-5yQ,5698.564478592503,1.0615547233210811,40.6097494439315
62931bae9a7947448b3cdab4SRPnZWHSRFmlCCZwce5APg,16388.627548495147,1.0476926911864075,23.260788871313018
624fdb999a79471adecb2b79t0GMIFtZQv-nadA-xJiaYg,20609.65769064738,1.3965728867725087,49.602519410303415
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,7299.7745556357695,1.0518177281985812,36.9945000879823
620cce999a7947f2784bba90eLC4pV6TRliNjHRm46bEJA,47186.5573963666,1.1358793016739497,28.317208581834336
6205cc249a79472a5b06dc7abXAYTd7mTQaZUEq0sT15kg,36412.94992940375,1.1511574262110518,28.77761900873301
6272132a9a7947e9fedfae85M7if-46qQo61wkWbhvibnQ,8713.16512307047,1.056110158508776,27.877678703774862
627a9a589a79474837915f4eZX3bUAAtT-qXiCQpTFLYMQ,9379.540409575999,1.0796060299652492,46.13329220087154
628cefa89a7947611d3db49e05o2c8HRT_WlVFXYiVJ9qg,15085.4059365725,1.0617698533493836,21.103931545905958
628381d19a794778b3dea1bf6UHf2I9-ShKAFECe99AexQ,10129.979870998097,1.061577197742363,32.498655552385955
624c63619a7947757b557e77--Gw2xeSSLew3P-cYpuWjw,31271.173666186667,1.1594591183882088,41.17116884508378
620c1e419a7947b5f8c6b470h55Xs4u7Q9Wfc63NdHtRCg,30754.647992624472,1.1628406540572953,37.02959414449188
628217db9a7947f89b776ab5LwgRiIiHT-CRCBrYsOc6vg,6408.80394703562,1.0717075109961423,45.96033554222919
62751a8f9a7947826007cdbe59QCOANRQVW5kA1TWbN59w,6042.608941318762,1.0581795185553788,41.80204923819697
620179959a79472bfc701e5e6DZOPNo-QW-Z4hiWKz9v9Q,24728.45384394122,1.1597695361994593,37.8143789864475
627aa3fc9a79474ab40ce6b3bIK4l-NERKG2Txt5ZYhR6w,11108.789499727987,1.0599762466696885,31.04150830009411
6266e7f09a7947b090150b62t9JGY24FQ5mQ4dYv_WqgUA,12729.682066348549,1.0513932225089269,28.436108827976604
61fb8f879a7947533b63b7bc3xeXMmCaQIWP6Htb8JOeGw,20937.54292423965,1.15411468642786,35.43770641523214
6273a96c9a79477f101e2bcbZYjFBkOGTBGewv9hRBBEIw,14035.476131727959,1.0530276991382326,21.605861750766394
61fdd5949a7947acbb865fdduleHmwQURICfQFQUMYNfJw,32473.682518921985,1.1566457557440157,36.02481361824365
626c282a9a79471aa25b1a9cxhI4_r1fRoKvc8p02JO3jg,5867.202020196073,1.0520535837500593,39.071707492095044
620467939a794730683e3e39Ebxsn0jdRwOe5_Twa5S2yA,20716.95730592317,1.1578195286801547,44.928445557426244
62922a7d9a79471053c5d468eOJVYS8IRJ-Dsf6kioERGA,8117.837397183386,1.0539707400533262,40.8900965401361
625c96dc9a794772cd7f2c45_CvRAEODScuPC7lMqcvGbQ,9121.147634298202,1.0530008624424838,33.14660644146421
62544e1c9a7947e9895bcb1dLjBjWJroQ_-YOMOqDXHbfw,17725.38291435354,1.0754748719271066,38.54670448697114
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,9819.806441663568,1.0550809518528739,26.991902438842104
6239a4509a7947cbb5698e41oZ5O6RLQSS6ecvPL02zhjg,116637.86674069481,1.1405373339928786,35.70071027565031
6204e62c9a79475c257e790bA0SqmL6NTwyTkx_wM4spLg,24807.6644062776,1.1595303701066524,43.29389328528899
61fc17bc9a79471221cc34abr_OKaIfnRgiDL0_725dtwg,23024.244665719194,1.1587735659858551,40.51889679768236
629122a09a79475c1eb32a31gbNjHFYhSbuUMnvC_aIulA,8344.232036663765,1.0579190305538182,40.36087838542464
628fa1679a7947d7d83c8644muU9rOPbTXq96BqxxjXQdg,11324.254183539291,1.062433404513865,29.877023955068292
6290ab2f9a79472af98d8080B2CxDBeoQGeMUK1KXUj3lQ,8744.354450846338,1.0518396224682918,30.46031556225758
624e9e5f9a7947a7595105c2oDu_6KCsQbWF-EKyHEV81g,36260.41566147571,1.160720264447953,41.547572834641876
623ac9a89a7947298c95b4009HhPZt-SQJa2r9FWM6Twog,117336.79935509189,1.1388163361304418,20.653326390550923
62669f079a7947908d840535Xb_yKIiYTKG_TnpCP0-2_A,9767.06021529793,1.0501866189823719,28.349617668046122
62548aad9a7947fc18ac351a2g4VpUoWS_SeB7mgf3ewWA,26886.15836100492,1.0687366337028261,33.35405443500956
623c919c9a794762f05251f9pYmRn00pTjCvMsQqfkDQbw,47168.68534796556,1.1208405435815714,27.937556095498344
6287ab7a9a79476c9246a0b2BUGA0_1sR6WOC7t8p3kcNg,7188.319305937235,1.0644071664923154,38.86199824705986
61f9580f9a794794245a82b9HdvjUgVbRcax7cj-ve1N0Q,20224.2812976732,1.1651034021049427,39.25268954490269
624bf0679a79473fc39b01ab5sHoC5DQRYyOR92V_ypG3A,63643.15968966941,1.1433805925753664,29.384093127157257
624380cb9a79471d24aee516gaD0xwB6Q1OO6z9j2HHKXQ,79021.72440520825,1.1536835387162714,43.14092613176565
62828f889a79472daef209f4IPDMdDVhQTmwT2LqrfzVlA,15269.470078675431,1.0632240329553904,26.799149499130337
620148799a79471df41acebefCnwTmwdSlemXfh_3HwREw,22539.57348295242,1.1917618230965923,42.88943921428951
628e247a9a7947452bf6faacsMPX7Gs3RkGLHMZEH6nrQw,14840.397922834938,1.0527027395898731,17.755374934698818
6284b6d09a794759bf90066139nOJFjPTtewi2PxcGpFbw,16879.9747273581,1.065581198709301,19.92812491341423
6278aa279a7947569c70bef6kuBzG4vUTL2IJOtuq6SR_Q,12777.574536622767,1.050890178900174,28.322346809486596
6288eff09a794732f3819e61rUF3NOL_TkeKQa2wnYWNjA,7352.459828003124,1.0717201928368976,46.192214380015855
628f05219a7947887cc04f34gVO3uU8BSZqtXiTePIhD_g,8371.857549110642,1.0632847582712626,33.23932962044187
62016a489a794727f43b9073m3TsnzowQDS5ExU9NcaIKA,42946.891369049576,1.1503451218200036,28.07739199275313
6209a20d9a794742fe45bcf4xt98nb3fQuCsVczqL8cLug,34092.492052379064,1.1540016355505633,34.283006030675665
6244005f9a79473ce4762b31EXELbCZARXqMsO7phHCm8g,129726.48531965014,1.1228561478674715,30.070485411676138
62668ec09a79478730f1a6ccomdYx2WzRHqnUyhgq6mvUw,16314.735724454533,1.0500106286493955,17.699675393843194
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,15952.390459382928,1.066040751946609,38.107274904129085
62030b8a9a7947b2f37ac987XHLq1xK3QFG2fJboLavuXQ,22164.272504150293,1.1421260288805157,42.62917316937769
6266afa59a794799715af222DB3wpNr6QrmA-rLusdDWyg,12251.690394667701,1.0520697785631699,29.907951052347208
628ca4239a7947390befbb74Vn3aGjTxTpq4GQd4N2rtxg,10582.652795099173,1.0609885903913956,32.212326647547194
627bb3649a7947a0ca8c2e7fJY55_QiKRc2wymi7Fik9dg,11568.627015221726,1.0622224860439453,25.940963263755858
6209ae459a7947446de26572qvXsfpOHRUiGxM3hPiu9eQ,31771.182325916685,1.1518026054940043,33.77539390862767
627e13319a79476e7cc17fb056N7igN4TUCJzBHEHJm_Gw,4321.8166658497685,1.061994229193018,40.24000599281675
626b3ac19a7947b743fe1c94765MYysRQD6GQ3zN6YxKcA,7207.4628218541075,1.049552032461401,36.99930427871112
62507bab9a79475ff16e9b0cYB4AfmwmQ1OI05H7c0DT6w,33348.59613156088,1.1052132785311655,31.138949315572816
620ab9b69a79472e044e4c04nRsWghFCStSi0aZCI-ZQ7w,41748.11449394919,1.1464395713306623,33.15905292440811
6269a5569a79472e7a70140dSVIGywmaSzujCQ5f-jRjMQ,8688.445135449769,1.0471152065727003,28.164330067861542
62018a099a794730b3385106FGFBqFysT6CPFA8x6k92BQ,34894.36413791526,1.158744113339135,33.75014825966503
62742f8f9a794734246b2cd6v0eLF8QNTM2kGU8HMGCncg,11319.200841493006,1.0520962636302607,29.332442238591067
6255527e9a794737de004f917z9jOn1YShqEvHDkKJuUyQ,18457.876234716838,1.0760774488118303,25.828780523621425
6254081d9a7947bf05409777e3bvh1RkR9iv6b5fvHDflw,16168.458498921422,1.0703529424067253,33.93534893449715
62074b119a7947b0e49b36f73kkiEgVVT3qV3E7Hd2cDsg,2347651.7161773955,1.7188711683739926,12.064903067151999
625fad919a794778a7082b77AvTT0Q-4SUGGtuF3rSmG2w,7161.060868517718,1.057294412583596,36.813831260241116
62669dc19a79479053f6b05dDB3wpNr6QrmA-rLusdDWyg,8743.15900776421,1.0550480390846348,35.953568864234796
625e654b9a794706f06e398dVl0CgDxWQdqINjN40ANcHw,12940.560433888011,1.056741292757496,37.423781153101956
61f916089a7947710232147a3Azew7t9RyGKb_pvmcUytA,27572.983127816417,1.1606311030289824,39.62993874209244
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,24686.375844450242,1.0681741255185313,29.647663231784087
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,29176.667405902976,1.1702868665684276,38.43822350122548
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,6969.385721387382,1.0650906722549969,36.14002472196773
62761b309a7947c717dbc909sHQU92fHSEujVPd687bBSw,7996.914737295203,1.056639788106077,32.46511743177952
624a0dc09a7947a2dd088f7bpMg5aol0RJ2y6BEISwXUXw,32049.525585092568,1.1641875960455041,40.538048429196955
628a4d299a79477ef97644f6slnEeLfXQU-kizPNK3ZuaA,8143.324714559505,1.0618110878407268,33.46501403725578
625cbbae9a7947799e386d6197DAExppRkiGwy4N41548A,12423.887037373985,1.053140651221325,33.616095299752516
629054d09a794704606c8877Z3GD2WqUT2SH6zBZ1vTCaQ,9745.095436952255,1.0543500964124974,38.35572900282991
624592ec9a7947d36dfa4bc3YeHWfdA_TQiarnevQ40YqQ,66569.93794370512,1.1192209751901927,18.136033587902656
5e2fe9459a79479d102bada6QzTJiyZVQTuaqnOKkKy6pA,171604.06906360414,1.53826250279472,22.510408851078253
62552d9b9a794727841a4c3bbMNj1qDpTjOBoRhG5EhLRA,14739.81979757806,1.0732237541354004,33.496271046311605
6246d6c59a794754821331a7sLDKPoykTWWNYdUEi5I9IA,24692.969920969485,1.15873157194602,43.70127551349004
627be96d9a7947b7ffeb1051_QqmOwZTThqt2vy1pCAkdQ,11372.224078862197,1.0600553121824303,28.57786707183676
6241b08a9a7947f9460192f5vyAApzPaR9uJ2McS7NiY1Q,87919.0563046603,1.1195618566184502,33.04837468512952
62468cdb9a79472fd80b9194viU6R0YdTme0ZXqfkdOLgw,44176.18491333298,1.2168847810848895,50.52477972250714
6252cba89a79476247984bacF_XvAOt_Qo-4LiwrhES0OQ,20175.914869366265,1.0781751770414738,42.78328904017058
625351f39a794782999ff6fap7SYj6hLQ-C1bpoFUfajgw,22463.160344356416,1.0669622685703792,31.92198108222283
6283a6139a794704515d73f4mk1taUp9QDq0cpApg3Bh5Q,8948.70439227331,1.0576609554086576,31.940346082473802
625827499a7947bb53688216I6BhPongSjK0HUAAYDsUcA,26291.33773017555,1.0648166417596214,24.50261320907341
620d1f279a794724c8c52ccb3KIt1Dc8SVWswHKyY31PFA,16396.221660381594,1.1445932978484048,33.022809450345804
6291024d9a7947525314e8eclvVdJRH1QHOmGq4O-wfRLg,9101.14946891016,1.0577250811020786,38.700618357197214
62366acc9a79475cac43e970La4nBiKdRjq-HPcQ4-YKBg,18534.940942422127,1.1177841863318567,53.973676925887446
6273637a9a79475fe0a389c5vs8Gr0AgQIGdGInJ2zQiyg,11192.738822058505,1.052169775391511,25.585811165679697
62872d539a794730cdfadda2CKmGGvZPQxypQavKiRX82A,6115.228960342258,1.0659767568224305,39.61029997758586
626fac7c9a794765796cb00ftjD4MH2JTQOlMi7gNtNZkw,7624.402246408328,1.0572207561140545,31.743542649212692
628dcf019a794718677ca8d8KQFe5NcSRQubMsIkmC_3kQ,9383.800440685776,1.063851860362855,34.5867503755087
620e50249a79470a72eee5daExvN6U3mReywSEaeiQbL_w,51209.871502073394,1.1374355230120605,27.472024119907122
626945679a79470acccc660aSQEZP6n-RpafU04vmt1ewQ,8166.70851113752,1.0485891131608216,31.24755230146015
628df48c9a79472ad8d558677AY-IrsiR3-1OX57GyMImQ,10649.818935117124,1.0561507341218792,30.21959167528214
628768dd9a79474cb0c7739cmlp7YLn9RA6DutrRiVhRqw,7291.045889685065,1.0674311769603648,35.57266236529998
628cbaad9a794745d7bd43edC_vx6bDoQd2HmkZ-OFDAgw,8238.613165183957,1.0619873898405974,31.00656208233581
62056bb79a794713bcf68991btqYJ-Z1RUCNMmzS-z92Ng,23787.26686872806,1.1498182879197765,40.769406773524
6246e2859a79475a8b7383a419YTc_ClQNK_tW2G_QBlTg,48593.26694869176,1.1652945715688678,36.62451357380221
624c10f39a79474de1209a7ct6C9eno7Tw2gjkrVXWMUiQ,37774.11753170846,1.1567765171494886,30.51391995819248
6239d6bd9a7947e36ded84ccA40EgCneQ86hfXxqVotLSw,43637.89370235622,1.1349705428023413,43.957696557276805
626683009a7947823aac33fdIxD7wWmvTR62YTFb50w2CA,10862.935134972202,1.0562828808118896,35.69510166455362
