document_id,views_pred_cb,depth_pred_cb,frp_pred_cb
6253e0609a7947a91068cdc2fj5XzqrLRz2WI1jj7a3VHw,16312.824752349019,1.088451938164055,32.83611359940425
625145239a79470bc6133539GTwRoWS_QsCBn72nf86mTg,33189.533803959974,1.0755684152624763,32.62438214957862
6257f64b9a7947a2677bd5af5TxkuBWuR3iN2c_cc0C5uA,13414.075947692954,1.0651397217604726,35.509977939637665
628faea09a7947dd41776b15hQehZLPRSg-rIRy6G1SFdw,12817.3681779367,1.0593013491996195,29.73610966889054
620e26839a794779f8c0eda8xi2EkBnjQnqxQgTqXNoBew,16470.212147295126,1.1481351315231183,34.52216304958493
62865e4e9a7947f9342f137fueBj8DMfS5iVFyFYiTezVw,21365.529394613593,1.068393054977426,42.38253761084193
624b0d099a7947fec20bb6a9grBIrkxbQcai-FiM9awLtw,12316.822722908539,1.1502629743532553,38.3897304379692
62818a0c9a7947c8eaedf344uuuauJ1KTKmxuWQ3rWRlUg,10313.014597185746,1.053723748333625,28.535720258982014
6257cb209a79478beefcd62c2X-caUitTcGbm6uAqGgV0w,20646.118840122585,1.0619489239984596,33.00213300567061
620983209a79473d636636cbOfNco70zTxCVq6afpy7Ftw,18541.651942405966,1.1942373984570838,46.9202346902742
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,68378.65940083256,1.1361110129232865,39.82226407791443
6268d2509a7947546f93e65ePTdKyLI1Qs2hxch8EMe9ww,24985.70647698588,1.047331885757017,25.535773367486552
62070c109a7947a082b1a05cq1BZ7xbAQamkFXLTkRETiw,24303.71416064971,1.144416606104655,33.37952031791903
6237f6839a79472c815eb3f661yEul4ZSc6hc_qijFSUQQ,23772.442195770658,1.124350074826391,36.03892062725924
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,33745.62608394293,1.1382667137478228,53.674696398660714
623ba50b9a7947016c89837aAhAjWsjYSLeczn40tgTJ8w,83048.4910776901,1.1354502097762025,41.91100494965295
620649de9a7947627dca9087ITZ8vsabSl6StoVie1qgEQ,140902.63712447765,1.1192841315997828,35.648372931081255
625568df9a794741e114a7620S2xp5htSnm4slhNoGfeQA,23504.633747427444,1.0772343544387495,28.786642590042188
6279627e9a794703ce7f0467XQDmGZPkQ_6vMipln6lmXA,8691.80719520005,1.0522395386969075,29.572773141686895
61fd1bdc9a79476c033454ecG8qFGLiOT8qEB3UHMKcPfg,18061.484290499888,1.1679947240665567,38.0214677463624
627b684b9a79477ab21de403VcuZJuUvQEm65Jn-nWEhOA,4695.699555329789,1.0720675273900468,37.8261611974329
61fd47819a7947846ae1a44b36Li5FErSlanQQGGukEoOA,16186.28965469196,1.163460963600657,41.68783119820028
620f522f9a794761ee345d1aDemY5GnfS-WGcF7IpImOUg,15178.43095508143,1.1823569726827463,45.84526304979108
628bb7169a7947f34c515827LgPg0pTERMaHVqoe9NcXrQ,9821.617497551826,1.0593160259371484,31.685678434176573
62385ac29a794759afbb00c3pekvD8dUSh6EU54uL3LUlA,74256.18803015465,1.1441053495520588,26.957297009691487
62802cd29a79477fb5c43bf0hapaHp8PRbOmVNwcHPfJgA,3307.3295426866243,1.0486811662539597,45.190905066415034
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,17712.8667291943,1.1392951796099084,29.734305311065803
620b96aa9a794779abd2394bpkphc9iZRTuCLt0aZLV3gg,46414.02998453703,1.1422289641255616,34.33512063721635
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,2931.8200243383726,1.0721490736195713,38.15127631790104
6256b17c9a79473453c4f6a3eDitDAg2TEi-MKXm6jBPLA,11746.029328731664,1.0693939736600115,44.22783412506843
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,7668.770991800779,1.1720607922125306,36.09422046784923
628a57e09a794780f4214160S0Z95HglRwe5n0_JsKX9YQ,5290.54437741189,1.0593421659564746,33.40778030874183
628796f19a7947623299da12A0eQcGa5R1ytvQ3Qk1fdiQ,660.5383059157575,1.0702061459585983,34.176140861646985
629366cb9a794754f32bd0cazhf5SwBlRXOGCI0HqfOjhg,8588.228703532332,1.0453047633857133,26.704877562246207
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,42942.988172870515,1.168004423074551,28.134730806978027
6239b4129a7947d3b69fb70evgeGzPItQS6fk23k7R-Ecw,74685.72945993868,1.1172469495079365,40.47608024920277
623a9c509a79471809fdf7cclLHrQhkFQw2MMYgU2X48pA,73410.28621630903,1.1440469021146225,35.19338078520595
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,12027.025863893237,1.1835528240782283,42.67225569262177
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,4189.54591052284,1.0620427765486449,45.429439441818545
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,6388.8629851714395,1.0540004807429868,34.57914681181886
624873509a794745ebceff4cPzc2wKFGT9m-9eRyFCNb7A,14619.228566224192,1.1588155394164819,38.54293601077544
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,20662.114169181532,1.044021679946796,25.97971049155076
62740ba39a794729e2a798e9XwBq6bOJTvyI-HTixfiqug,23951.663525194006,1.0507768588895177,26.111649822404065
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,584216.3819840847,1.1495294421501723,22.54810489957539
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,7988.645057423775,1.1699756436046982,36.79264333521028
6249eeb09a79479d4b95b1a1wzYUvbQYTyy9L_Vt8OrO3A,61921.43577574973,1.1580953451407285,30.579857178398903
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,8632.687872084789,1.0585745737451304,41.93647286943079
627bb3c19a7947a0d68c7661uXwzd-wpRUaOWjmWWBxFVg,10225.487378139413,1.0606698163719022,16.895971872174822
627baf1e9a79479f379455aaqJVPDIrRRKml8vmjbV6XOA,1884.6892917059668,1.0689186726812576,36.42238070529006
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,170549.0419902467,1.115547881713799,40.55415689674892
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,3251.480217127777,1.0597020235671761,35.051367595179684
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,16706.807419012912,1.1753919811666331,37.64177159305219
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,11549.021192351513,1.1676706446120577,45.13898924713801
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,660190.5156641318,1.09751533086239,28.97808626538721
61fb39a49a794736239377cbi073QaSLSoCrwpD57PuASQ,18790.321525421852,1.1654958183932413,47.39772654385328
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,39026.637402910215,1.0482870647096023,21.952952920861193
62837c259a794775c747cf56fT8mTNdXQ-SF-AHNoDyQ7w,4438.0402981255065,1.069220268316742,33.30455492356093
624ece559a7947bd7b588aa1L-WkMXbYQECUdNVhPjZyKA,37728.80488438335,1.1401359103743358,37.220357961783606
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,59688.9821084035,1.1377478477008125,43.29678370477316
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,22880.154409852716,1.0634710375204506,16.434378941834638
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,17486.505287490014,1.0337156843800563,23.41718148155358
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,6663.646731372166,1.0651873851475209,30.78724805546287
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,5541.205242611981,1.0527968703324522,35.94855577604108
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,22810.05442273751,1.0548369342852832,28.212154769969985
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,13431.824834503606,1.1636932480168278,37.36864667208433
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,50056.77304877102,1.1151655736440194,27.834047232206228
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,12690.835404515312,1.1280902989693946,33.42796986866677
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,7161.9050635590975,1.0612223360207906,37.9437895797842
624dc80b9a79476db347c03aX3HTrv_bR6KXqxn0P8Yp9g,19045.382856582954,1.1599111449902584,39.96744729282607
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,148199.99321546685,1.1231372945296205,25.537129206141415
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,14237.390047477931,1.175176023821289,24.468497487806474
625cd96e9a794780af32cf25cWLcSRG0QLaQ4NomspDd_g,25799.374744139528,1.048443686905755,34.82284880831828
628a79db9a7947887aa17461lCouJGsoRxyb2RetcqtYUg,10649.436142993683,1.0575813700844487,32.38996133042592
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,2345.134662184788,1.0768924200378622,38.29675563223726
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,5652.5206910696725,1.0604495427564151,37.33472073578655
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,17831.781378856802,1.0626795040255863,35.30038371435886
62518a169a79471c2599d6ecTE4LF-kXTYqdjsKnmNmNtA,11615.831754292369,1.065518275135151,24.279157869528873
620a7f219a79471bfe7b824aSnKfUVZcRUyXIMfwqMBLXw,16914.8281874132,1.1770760106023825,40.213932808035814
6206e37a9a79479bd64a6f86bQDZZsBHQOyNtYr9eACDdQ,15345.965433980593,1.29117740558544,61.37812733808896
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,9259.535005729082,1.0649566902037786,29.53738095161409
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,16500.273169225497,1.0465313932199314,27.486168268485635
62381ae19a79473a66885e58h5TXJRoJSIWcnYiE7qIskw,47224.7333583592,1.1297411883109922,39.1405744968796
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,59111.74578712965,1.1324328683727856,34.81434310296126
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,14991.661902607246,1.1530238242037636,27.28351338142521
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,6797.905394256311,1.0613880582602153,39.35259884876863
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,8245.336760817885,1.059627639128089,34.915470167825504
6293bd3b9a79476cc3ed6a4dWdHWyHUkQfqEkYe69rslyQ,18010.71091308754,1.049423176153566,35.62316337816852
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,15886.967365913446,1.0705660570379307,27.22551470649788
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,12162.300442763963,1.0610125644077715,40.17738257221646
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,12399.14626884375,1.156210729189346,43.46245512070605
6242a6e49a794740f3b5ebe5SsgUT09fTfmoDmgsJ6kdZw,94771.30545232038,1.1425304545147261,32.96433255585414
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,11531.576318271913,1.1582842331405216,30.10318052504058
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,8227.33707368769,1.059500311143776,33.8438633893989
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,4115.654891635568,1.0600417191119986,43.758063440573366
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,27782.320551432087,1.1597866067987068,36.732778176585605
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,12178.469621445822,1.068571805764587,40.016947247923895
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,54668.965703357535,1.125335937868628,43.03012266446128
627c5db99a7947d127c5bdf182pnonHvQsOp6gg6ZNrtVA,11098.429679402372,1.0582713481810222,35.25223061425195
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,6221.029729235237,1.0620106903382578,36.602219043298746
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,15058.7873034369,1.0654238113884804,32.36442403775292
628654059a7947f470171ebf8uyDPin0SJ-4uGuTTNS9Jw,8588.478928676956,1.0608415605931674,38.34766764523497
62561fdd9a794785c27e0a921mi5Q4nwQUeZpxvQ_MxKCA,10784.654751772949,1.0629224474084356,31.27709906123421
6272de959a79473f5aa23875heKCWkYpTnaW2IqrAzm_zg,48635.84089517852,1.0905474836278384,25.073426378536453
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,7087.006049869335,1.0563699266052569,37.23611079314728
6274ad999a7947514c833614TlXEvSa7SAicyjSDQl0voQ,2213.4994191252263,1.0619470244661071,40.62264471990437
626cc1429a79473e10a32d245eysf4zZSRKK2hbEP0KaWw,6005.88586611264,1.0395611209918654,29.732030485293762
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,2117.0962837914776,1.0591051377415277,44.38022432172225
625f89529a79476af74327d8Chq9TuvgR86RmH6XrrdeHA,4491.950472367866,1.05771601557826,45.287279846378055
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,186263.49222128943,1.1361157317782415,36.277046419351265
624ed0e79a7947bf04a87ac2ylCmBNpgQ2WSppYqZvE1BQ,17040.340657856046,1.0940366421256946,17.359911536625717
620b60dd9a79475bcc29d1202tv_SWTHRUOstPQIAtLiPg,54809.178930691996,1.1642268979924866,34.311623280532615
62440e0d9a794743b5261891EXELbCZARXqMsO7phHCm8g,92660.8334245343,1.1557595010526762,32.38279868988229
620b91679a794775da312249G_alWxc3RbCYZUC9AKnSaQ,20315.465109566045,1.1268937102180352,39.9472305529535
625d60149a7947b931d0287fyLveVVVRQJuDrFgoA5oGPw,8906.069380622626,1.053164595663285,35.97411689392591
61f9560a9a7947924ed8aa8dLj2WGTf3SM6x396Ewk3Z4Q,13278.826367834658,1.161752459761013,38.87231814249208
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,2919.2121251111676,1.0521071346781943,39.86245842869921
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,68111.72346257488,1.1509619629768106,45.52811113094593
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,28255.818400919357,1.129658820415029,30.86457974048077
6201f1ce9a79474862acb1c9llqmynmnSYmaJu3elFqPNA,35207.07675102881,1.1302784839744324,23.890638798201692
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,12172.214162193795,1.168343309852069,27.80929604960833
6267c3849a7947f9a76a8326ZHr1365cRwesE1BO1cTSTw,20944.981843969555,1.037112217511429,32.27515877246845
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,12399.931622570075,1.0580913191844508,25.125777022564105
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,20567.45630763912,1.1485163449435343,43.58531285229355
6281b3fe9a7947d4351f72dawUVITdJGQ3WzrTti78MBkw,3096.0435642861376,1.066273772133056,51.107976439755305
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,33651.40063011415,1.0670385627759875,36.041862140086145
62399b8a9a7947c76dc67adc-24Qo0UpR6qqN1yN0LTTyg,35019.71777961542,1.1254732350439027,42.34375379538379
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,10240.314453061274,1.1769268497493288,45.248084943817936
6256c4309a79473d3f61d5ffP1UcSK7hTM6dlnKYd0rytw,37938.25263666822,1.057875679424545,25.971339163814804
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,46183.99005782127,1.0575429220774821,11.614901498976696
6261dabe9a7947c70727a40efYqVmEXnQ5Ws6TCrk6XP4A,3012.5949883096764,1.0575167004138093,50.98151754850657
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,34573.384167779994,1.1222400544462432,23.84505231473345
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,14689.911664845224,1.1200910100518775,31.28514894384763
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,6522.148073697186,1.063717031516661,29.384640700758474
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,8900.731693922677,1.0412839850152116,22.702855612515553
625ac3989a79470a270456d4h-ooTqcWRGyn7V_1ar-Acg,9865.48454978018,1.0408374737531676,29.0245913416244
623e9df39a794727bb815515EqlqQhxeTIObdGPGwoWs6A,24586.85104681975,1.1515240207863733,33.43734850580513
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,18852.333759137065,1.1746454844207947,40.36559032513196
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,7474.092820106231,1.070811506803437,17.58993240809873
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,19995.523197273797,1.130986369243498,20.726666643493964
6289b32c9a794758e29541f3TI9y4TQWQHuLVf87SvVmGQ,4139.797185653908,1.0673690225313428,43.49656171308323
6200ed499a79477af72a29e4IxlME6EcQpq-gkhV8Pdtvg,17175.675814159047,1.1483844608844322,33.27005965308272
629372359a794758e54c1c8euFe9_bL9SaGWnCahkwk64A,3096.05638827688,1.0581423781099981,34.43364710910322
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,5435.612421203139,1.2117061254182488,47.63869243851744
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,13102.25826786128,1.1281900965032723,24.860042278979037
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,35879.54631331771,1.0618670787684794,27.426992310713068
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,17643.96909554874,1.1436944949787577,31.53834663542763
625a26239a794769cbc40b37poud4Ul6Q5ufHO3BiOMSAg,932.1063338053427,1.0595128909232943,51.12541071472282
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,7095.829929119707,1.0707377027694611,27.525708223460153
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,3344.9425742681233,1.0518253599537213,34.07331882306036
620bf93e9a7947abe75ccf02aIKG0_b6RDu2plU_wysANQ,13809.126048643651,1.1758883149953785,37.76598574007501
623819719a79473a001bdc11kMxursQ_QkaJjAcrjlBQfg,15358.173742341256,1.1293305837770589,53.20602512260802
6236561c9a794754466232e0GssnNIjIRESLRgV-JXLfjA,17889.594083438133,1.1933334990467908,47.226168286623036
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,12637.512701051843,1.0693688793915896,35.277818538408745
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,23326.372278474435,1.1595140241228108,23.213098186765073
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,5090.417400142225,1.0738481331108745,47.61758012832816
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,30357.87933467935,1.1497181144132518,20.662098989721663
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,17366.54592910033,1.1643679062988859,40.38574515055654
6242d8aa9a79475990995e988BgjuxOyQAmyu2jTTSQTLQ,49738.15489322666,1.1041119143915719,30.0511484687714
6284d7929a794769bc31339b2B9hVVBwQ8qSnyfnDUw2Ew,12352.831202586945,1.0535784146543439,25.73094737997523
627788e69a794717af0bdb74pPTr5F0OQo6NxltVC4wzUw,9802.595162990798,1.0515486288876,25.34185850527959
620f7d1c9a79477a0e2d5f42uoRoECZNQVeFUrVxZ862Mw,17241.146346294794,1.1739052542560462,42.18531323227116
6288da649a79472d21d0f462DrSWhk6ZTleMCKTOCvD49w,3778.0540258580186,1.0634994975488143,41.802357204580105
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,15734.111657609526,1.193908534896785,41.231702160619044
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,40268.74644142468,1.149401652526726,26.858829232903986
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,9791.203176433199,1.1475422923238456,30.812590083416918
620e77ae9a794724117a3724lanb-zpFTNOc6W3rRahxxg,9996.600388371422,1.142907715864376,31.430334852499275
623b24ea9a79475b18d820f03Pli4iFlR7CDb-9BFQgqQg,54113.21735001691,1.1291800595833879,46.93519752351283
6291098a9a794754137884e0LyejEQSgS4m9Yk6ymHXNmg,7197.421151570572,1.052889589154358,31.157321490763877
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,26029.803408211486,1.0461565104106405,20.757229428030676
620088479a794753a52e25f4n2jiyI-gQhekNKf1vo4PUA,13362.72185100515,1.1584818820333893,46.01325848835127
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,7403.982963433587,1.0663428321583417,37.33142338268873
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,35288.33802132861,1.1449205159871525,28.290296283782318
620f84989a79477ecfed2ccbfrp3u3x6QSet6Kjx79ttDA,11443.655422923086,1.159453597142374,42.83898355705473
6242ef3a9a794767ea0dfba2DttihqtPS-iHmHKVEZbVNg,260245.77495530734,1.1428779790199108,31.75296502124844
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,8305.059273668376,1.050566409787209,24.1431028601828
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,7378.9394336213845,1.0632625183262057,28.997842067732257
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,2089.227840196043,1.0674652902894186,37.01292046882075
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,5726.00055591725,1.0647145876816795,41.79807654189497
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,-912.345162433583,1.047700250563765,34.12454299221746
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,53165.40123882903,1.1500456994373582,33.29963479005015
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,2460.9731042411368,1.068917949118795,32.13818000002496
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,3271.1996564168658,1.076704973780464,50.9780428099823
625c627c9a7947696ab6903al4PtuDp1S46dI2kalJm0Gw,5309.683049451269,1.0523712573113413,36.72812865973282
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,9936.261673688165,1.0629014181989678,29.25068766404832
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,8576.252353137468,1.1550015596155858,37.19708270440617
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,6735.141690229924,1.049344544624095,39.784135380649914
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,3197.3165253034203,1.0669697848049742,38.11188248466399
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,3886.6093780944248,1.0701313831839883,36.84567121983296
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,5967.775547150075,1.0699867780308594,41.96311112870421
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,8133.185005500243,1.0628088647345117,38.07627428408535
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,9085.367690135845,1.1487253368453623,38.80887402249054
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,28594.986264160714,1.130257184202941,32.27940751111994
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,3070.2086591628213,1.044699380135299,33.65965827132012
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,24591.44378210224,1.1656528848141217,42.49338906224629
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,8842.627498423288,1.089361379425019,36.91412700033392
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,17968.471894448063,1.1396346694657271,38.2116836813753
6270fb119a7947ad76f31a99mk49J4pYQJel6lQQ9QNs4g,56935.02122462573,1.0441746805842653,31.246787688532894
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,5408.071387926062,1.0706567345463882,34.881976153098364
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,8431.266594607525,1.062095870987009,38.69305749804008
6250b6239a7947735b2e9eea-R46eOchQvaTwTfJDzzhOQ,9166.243259197017,1.077759376252279,40.18178097717884
626111d29a7947741f7002d8cJ4U_j9mQEe_Nfl2mvyIiA,13875.027837578577,1.0558755033749807,33.39074498945881
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,12030.505600214268,1.0525027582575182,32.41219998098092
623e5c6b9a7947199c5e8030DvXQdLbyQt6kde7uFf6xXA,96780.01491844238,1.1197812448567384,36.433532096184756
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,10584.521933087177,1.0657895493308938,27.4901467450336
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,15155.876055775403,1.058200447430762,30.130870334846612
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,272583.2098011012,1.2534232572361161,22.091716580959947
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,9300.981368830577,1.04285970414126,36.72310190883031
