document_id,views_pred_lgb,depth_pred_lgb,frp_pred_lgb
624afada9a7947f6177bf954eHhWUKK2R2mJqThqm0yqVg,14035.76207833884,1.1553951765809547,39.6062973501642
6271b8309a7947d62f6c35f7NcYO7WaNQIiQLvnvEEap9A,16607.598636230017,1.0508723996040106,25.206376293723032
620addd09a794738bae0dbc2ZVIpsq_iQ3CujoDZ_ZrPLw,14263.833566718473,1.1561217668613948,40.26332511208598
628efe459a794785008286fb8OPzjHW9QJGNZoP_GU96JA,9480.549411191056,1.0534486435437984,21.35078163445786
61f965119a79479a660d99cfJ0GvGIw-SRa_3XKQV5alCw,25129.757243381846,1.1517094653797397,35.88608895735449
6291024d9a7947525314e8eclvVdJRH1QHOmGq4O-wfRLg,7651.895079414708,1.0543829344773927,39.904475916783056
6267c7479a7947fafdeb1f4alQdqzkCXSnqBIkESZfPqnw,15748.627524246343,1.0458915406832645,29.258023007764404
62380c2c9a7947349e56edd161yEul4ZSc6hc_qijFSUQQ,22396.1326472485,1.1238246616228522,42.55649694869359
6283c8159a79471375bdc89bSa57NazzSwOqm7CRtmokMQ,8455.6084585309,1.061973447229335,34.69706932983006
61fbf59b9a794704b8fa1190Bv1bZ6zDSJ-Gt7PmB3GjtQ,20156.819571586828,1.1581129785963993,39.77429512096464
620dac139a79474747ba88c1WZVsZvsESLOIm6h7vRkRyg,8232.263690909745,1.1684877539180207,41.98345747888545
627bb5c19a7947a1f709c81eRb8MfHmgQ5ytgYYa_hzmpQ,6632.107676094468,1.0650963869448615,32.94821896703347
628cec509a79475f9dc43e97cWylq4mIRNm0Lp475ZwfIA,8358.119475790934,1.0692044254812525,35.74197291829563
62050f4f9a79477481df4c14hlyp7NvWRnKRkLp1iZooLA,19221.583719621733,1.1371934432587583,27.23306778821888
62067e999a79477b9ea0ada9kTC6PoyqQgGqMdd2zrU0FA,14398.88161429391,1.1491568427108527,24.34025677800573
628dc78f9a794714baf34460F64jPgx0TEiN8rmmWmWU2g,12176.341138982967,1.060189100386252,31.17422563520513
625b71d39a794731b2e72f925a0DoMHkRpGEbm6mcqxqtA,11966.072640001908,1.0471254047639555,37.88991862324603
624e13789a794782c0817ca2zXPyf0iDQaKqzwJkvRQz0Q,20781.169032397476,1.139734047140256,31.735689745817712
620a252d9a79476f2e0867b4-o6IeDFiRPirZ3nRR6D4WA,13440.664963969448,1.1493296027624411,39.85431347142093
620bf9929a7947ab2b0dc558itQet7s8T9y3r3aqtC-hfw,16812.074992993377,1.1828622528969326,41.17632081627632
6269017a9a794768c50d387eIYH9_u0USi6LRkTuBDrjog,7779.538488142762,1.052990175541603,35.23736703515262
620db2e29a794749d69f03e5aeX5r0rJTCm52MFSZQUG_w,16506.986156531664,1.1253805985097007,37.60983368615056
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,14742.414421064135,1.0604474286109349,24.79541491329218
626992239a79472af1a95b510WulPEkzScWSD8iuo_7QHg,7766.364567258642,1.0506905924871426,37.478915461918945
61fe89c39a7947db395911bckqhN46qDR8KP4y1vM52b8Q,18467.60239386668,1.234840578365042,58.85384161984562
6249a1e19a79478b082527557J1hzyXGS7-bYl9WPzjyvA,30486.221663540266,1.1589557045601686,29.989303785204008
6279f4e99a79471ecbd492efJji0OeBVRbyv2BOksQld1Q,5993.78957989386,1.0648225686738644,41.05584555801271
623cebf09a794721bb757fd20PGJl0Z7R-WPMkd66zV7-A,30380.12214958899,1.122487167056905,36.83825031258043
626250ad9a7947e37c8854888Rq5b8IKS9-HMlAPykGWuw,12162.741830248364,1.0594321429118059,34.95214090853504
6241f93b9a794716fb15ab7aQHLPqUDnQ5qjccPw4ZVPYg,16645.202803417982,1.1436108127754623,31.37496921052139
61f885619a794736dae68b03gR1LM-aIRNyqXPsZGqI6zw,7924.828761895862,1.1834805602039469,32.45084992270374
623b25799a79475b5ee611c2QroSRgrSS9WOn8dG76fYXg,35388.21756172686,1.1245636865992885,33.09556751458099
626834ce9a79472ee693370am_G9g6_VS3muqG30IcKZpg,6104.949375295172,1.0483796758390447,37.41022961999989
627879149a79474a5ec649b6G1dmwC51SVW9gfc2iGZw0A,6529.766751956441,1.0606209434276412,39.68620556363693
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,12354.087456297957,1.0466047111796086,33.34027712844971
6284df199a79476c32c7df98EUhKPzaGQzKtPpCVH8RtOA,9953.170727237903,1.0609107734569498,36.50899887165768
620b7bec9a79476a10810f10L-h4Jj70SxGukRqrUZ4dWg,34013.16852101465,1.1341713645091607,14.99385646146468
628b66929a7947ceb37e964cnpfMc4XPTvy_KVJzBy5ZCA,5500.908261546052,1.0637515482261606,41.54298771805223
6204b43e9a79474385f8b4863q2JpleEQRu2KvbD3B7GHg,22982.60082546556,1.1528856360831672,40.56117370862778
625d64339a7947bb0d6dfa94j6RAa2WaQf2uFZxH6lpB7Q,9984.521573233209,1.0561609175720559,37.381481974020446
61f980c59a7947a42ba747dcrAIba-lERWSXd4O9M1EpAg,27882.764484846553,1.1392682875647644,32.871115807163136
61fd10b39a7947660a764213OqmMBMlCTxeMyfWeTnYTXQ,19654.123128566735,1.1489353816301737,33.317010626205324
624b0c849a7947fe5e2bbca5rnUCy7MCSVS1TNrrdGuM5w,26179.28384832652,1.1496485252914725,34.01830386849136
6207c0309a7947d2806092970HzKgIZ8QWiT9aCVjI6lMA,16876.023356172565,1.183032008412446,39.79925637642232
623d34029a79473128bde83aezJoRfM8Sf-IB1KyxMUVFw,23811.64870913856,1.131112002417476,34.503505484536525
624da86e9a79475f06c0141977LUKKzvSfKap_h2U6UuEA,21878.147193620127,1.1552025864047666,41.42723911320957
629162da9a7947697e104c8a0PkS4RkfRsasn-hrTW5Rgw,14302.720972384755,1.0538956165933533,25.251050954862734
628301529a794744646d4394_G6iEqUeQAq669HvkhYacw,8773.063361080596,1.0612524825341152,35.96094894387199
6273e8489a79471e01829168Z0thYueHTIyohnxHLBTxrA,10939.304251428628,1.0526205632431869,31.522425504295825
62861beb9a7947d5ab8228f0jPu5JiURS0C8zixmZFm_0w,16309.20048788071,1.0576469862133433,27.075973117938826
6252a3b99a79475914c491ebcsO_KOCnS7eol2BzGZubGQ,13472.361801747556,1.0888332129991094,52.616912327991365
620e11b59a79476e455eeb0c6A00W1nlSfm5WFSIYE0AmQ,27974.123247021435,1.133331809887788,17.503207463219557
625ea10d9a7947267cdccf4dilMWHz3xQpSFiSNdgyTOPQ,11230.998865583759,1.0557729062325714,36.887362612441606
6289a1c59a79475641ec55a1hAzayjnuQWWq6JmQ_85hvA,10987.679100081019,1.0696059567964409,34.23926482092341
620622779a79474a44faeb1emKqF9L__QnyHpqRDfuB4dw,17483.771663373813,1.1612074225651026,42.2494311231506
620ff1d49a7947b3a484b45c0PuTaPFnQYiKrTuduXvTjQ,16085.635832551634,1.1460687732845487,35.61049133301184
620398529a7947e9365ef8cfM1n7lm-hStyHAuG48602Hw,22184.165780525007,1.132062232389622,25.51123545323678
627221ad9a7947f0a1ea08c7DqZqXjcWTXuydbmNN6Bs4g,13938.732450734102,1.061754405684774,31.07984351527177
6206dedf9a79479aa0e98736jVQgGyMbQzKlzyzMB5_r0g,17436.35281997719,1.1767256463511957,41.18326855696256
627ce44b9a79470443716b26filN1zt2RJKwI9qSWxQJdw,8604.27349069072,1.0609927467824363,41.66342191761248
6240bafc9a7947a3a0ea5d8avXesSkrhSeSiu7OXbrH7rw,36620.25627362358,1.1411225628910218,51.05780843108673
625b8dcd9a794736739a5cab5giHs9c1TE6DfSxNL51qxg,11750.466241468963,1.0535468563751933,49.194777516241714
61f9b0869a7947b24cfdaa65BGqE5tfuTxeanLvshi8hGw,18396.62237352174,1.1505831653739795,31.074550114853118
620ac6d09a7947345f611904nzC4Xz6oRfyBWTxtTCkR0Q,16090.508229552896,1.161557853366899,35.333871387954936
61fc01129a79470a9354ffbcYzDROPjHQ0iowy4We2Ywkg,29746.98548889037,1.1386787189823124,24.376953709630364
61fbcb689a794773a698be17Qyx13ntgQeO2tuMyXnyMRA,17457.31495469127,1.161983410927335,30.68055801767516
620f6bdc9a79477075634a20neCgRGKtSDifnDh-SfFclw,14175.779014921087,1.1490090232491028,38.74562375180944
620a4c349a7947857648056cG9zN5NZETm2NzTX2EkmBpg,14016.630077792259,1.1568769486246302,31.99084901205871
6202568e9a794775a7da37e5eTA5WG5eQmODEb1fq3JLHQ,13423.99654789854,1.149514877199048,32.5520269395251
625367ca9a79478652ad02d512xFxL-tTHGFFfIELTXZtw,16909.751606116202,1.0704112417209493,33.32990355296692
626ad1c39a79479e53cc0eb4_Btg9QbgSfqd0q27EiuhSg,20867.686273573087,1.0443447906447034,32.28557825963003
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,20615.743291647974,1.1468371347281288,42.01600346628709
628d142e9a794770d45e2e18h_1FBpvRTwOqamU59lYauw,10339.589164324521,1.0636560531622103,30.665508232015686
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,11733.121430866166,1.1536679171200357,39.10308140662002
6282529c9a794715621ecc12yb9McGc_Qa2bQnk3oVF8dA,13017.648356912345,1.0647688555830412,21.452278314745048
625095bc9a79476b857c10f4SxIpN6OsTsmdsgTsQdRVbQ,18832.78567955197,1.0944232901673483,35.418926623631464
6200c4c19a79476450220acd9sFqJYVTTaKgejP4pPkURQ,11164.858568349791,1.1441523166914345,35.5959397970583
609d11a69a79477cef513697FjtKTKH7S9Oxncnerr-7xA,12564.298075284518,1.050600519821742,20.973969518016577
627e53c99a794709a6d329882NzrzvTiRk-ZyZAu-AfpUA,16401.84649115016,1.0597252464601206,27.317817086178923
624cc2ef9a79470ab52a5236wnUJi6_PR9yItq9NiJfmIw,24517.443969322998,1.1386142902831604,33.72128026632299
62747b199a79473feee161fe4TKiDL68QlG8RA5WUljddQ,6126.709386709335,1.0566166782060642,38.62374889082471
6273b2d89a794782b8d3a6175x_iwFYaRWmcYjFHaqALRg,17317.138564762605,1.0526150399714025,27.10932017283974
6248eff69a794764e113f866m1RFLN6XSPyEGdKhDO5nyA,30358.95995717601,1.1768941000074964,32.157367898776506
6287c7f99a794776dc92db37r-9WhmscQ-CC7hN8zyU0Aw,7066.454670069826,1.0691022208564618,35.69306475992363
628f67559a7947b65f5b544fHGsWpUogQf2OxzKO7dgdXA,8613.085916357517,1.061971771746283,35.42402092563439
620a9a769a794724b06f9a58Si7nhKW1Q9SbpmnXyoPTBg,20683.90698265536,1.1629387006682057,38.80323840704165
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,17838.30532083977,1.1608750963805663,27.991706766112664
6250444a9a79475045b94ddbJuZ2NmaHSoWbHEw_G6f8LQ,18407.57078665543,1.0866572608681409,35.939297039009986
628735309a7947325ac58fdceA4nUYyYTOS4Fouv-xKtTg,6801.16215010712,1.070131610828331,45.965772379833304
61fc050a9a79470beaf603de1rStR3yTQ5OxxNZ-s7mYWw,14206.728204603402,1.1540317833569442,32.62313349169478
6254a9609a7947046db3b1cb-SVyE-y-QtqH-Ak7p1ZaiQ,10152.349861930154,1.0637132162970815,42.96573385592658
627d26f49a79472affbf4826_FF-j4aUSYKgBwkNiOmYbw,7654.955845022511,1.060396023175406,38.208755339519016
62052ec49a7947849b956b8dsp_YoXrSS26oB3btCvoMUA,29950.626001443514,1.1368332110406252,34.08852231290303
626347459a79473b35a495b5RbKtugVPQQm1r6SOav04qQ,17173.10048719554,1.0526650613265678,28.594327165898328
627527629a794788dab976adWfKZPSwZSfepZj-4iRkW8w,10447.141601733618,1.0488846452190936,30.240222132970185
6266a3659a794792017462c8rCAtbIx3QYqiq0O_zsjGmA,9966.051253483587,1.0519172687980503,28.809128182234197
624daf7c9a79476269ff7795iwuPw-IsSou0n7k5ZQy9sg,27910.39023751097,1.1455310970020516,33.27850116418196
626be7f39a794700700940a4yL2cBlhZRn6N4AwSY1L5jA,7159.029560636919,1.0473725316514373,31.989232040229005
61fe871c9a7947da67ba05efC8bsm2moRw-Uy2oYOgXwNA,13771.920574008098,1.1683418335329718,38.50957242729532
6256475a9a794704eccc57d9yX-yRfmeQ1iAnqkddlTNjw,6705.191140657403,1.078414977195064,39.914866278733044
623d24279a79472c0e424258AL-9lSRYR46n0_5tw7Bd0A,17886.755086673566,1.1310857813378972,40.02541291011896
620fa8b19a794795f2259af2f87bOVpmQzCLfut9kC4-ag,14947.141939195257,1.157753025447478,35.90525825392082
62097f599a79473ac53f0377rJW_LiDUT9SzzQLAq7CvPg,9414.10859292899,1.2109568564513902,45.39441925390047
6257cb209a79478beefcd62c2X-caUitTcGbm6uAqGgV0w,12055.912517198742,1.0629268639454748,34.40261858090695
61fd64529a79478e499f044chEqn3BjHSzerQBMGsfoUNA,18137.676355208496,1.1623736946971635,40.553079475304536
623a37039a79470278a73341AkwBf13XRdm-lSNrGYS1fw,26449.726026333497,1.1317151096527969,51.34290910678964
6207f1819a7947dfe16c74b1e90XYs-LRLm5B1ZAV2UzAg,23686.331690176532,1.1696245874442734,33.83920172941819
6266d8269a7947abf601d2a6cdj5v52ZRsuuyyLhjm26Ag,6980.122820069396,1.0600171997553218,38.438549169408155
6290987d9a7947205fde3d3fD1kdfLLCTBGStw_6TlBRkw,8837.537985054743,1.053283645050698,31.104245590303783
626462fe9a79477ec64576d5Ft1UrGTCTJ6-FTkKESP-FQ,4812.929415576283,1.0613212291572927,39.037480155329895
627844699a794742c61ace89FouJs_N3RHWu6oZZc5b6lw,8538.663356284607,1.0495961313988371,33.38664837458428
628e31759a79474dc5eb09a2yW6MOc0fRtWQ9x3nlqRKfQ,9838.462018540538,1.0615283064127048,37.57193927485205
6209d5be9a79474cd7b318eaTyW9KV90Stq6SZQJUY7mhA,27182.512031722224,1.1492406873280794,29.931594114441463
623b49b89a79476cbd4f5479ZC6yxUG9ShGQCa-cM3n-yw,23400.92214388157,1.1378322921232038,32.84157492656602
6210ed629a7947efe2008c3580sItosmQ-KkWS8XoaEc8w,16816.177667074848,1.1928758573788494,49.99334870270986
628fe0c59a7947eaa7117a0b8PfUXDyiSbuvoMEfoC83EA,6480.7285141524535,1.0575992903410523,37.799612737687056
62695e0a9a794718a659fab6CfujYATmSlWVHmqfZE8-8A,9722.872398705882,1.0487645794686733,31.275189235036958
625a5dd79a794775d8e70283QSrHEy0_TEmbybffMesF7A,6872.699489261111,1.0462917884204013,27.775661280113503
61fcea219a79474e5a4b2c9bc9lr7iZBTsWYVb6lnOvN1g,16469.53762034457,1.2632219585639195,58.41413372658703
625f12489a7947505c4ef304ZBWo3N22RZO2LtOecwqs2A,13573.787959698899,1.0518214707102882,28.93595744600819
62487fc99a7947476b4c938bcZ5KFPtbQF6EmK9oG7vWMA,20913.812381988402,1.2448792918313423,54.430458046205274
628e2b739a79474991534d983mm-sDNkR1ejtQsa-froFg,9441.355335642527,1.0583947011895627,32.932943531963176
62085e9b9a7947f93138e5edWpmM6alMQsWhECtQ9cXjxQ,15696.555415193261,1.158714865071161,41.43886846067023
620e0f3d9a79476a9fb4cfefQEhLwTT4SOOvK_DfCIiXZQ,18043.07419126048,1.1330740730055693,33.31786353001436
627bc1a49a7947a72d4c8da8WY7n_Rr1TPeZr61ft2RySA,8269.277243359627,1.0659864269019668,37.11670585307948
624c21f79a7947573d0ba2c0exWaNqt-QmKcchXKQ-8KNw,30566.171581343835,1.1537969373743029,31.61428104086608
6284e1dd9a79476e028645d76c9Z3xu3TxmFRh_9g-WDIw,8840.845160901035,1.059605292480862,37.277379115677995
6256fb0e9a7947559a0e912dr_AwkdcaSEaLgG771fNE3A,12777.829822209105,1.062213101710962,38.72684007989267
626940b19a794708dd95c69aiLAarbxmTpalkGjldyApnQ,5629.581958006414,1.0549395148546912,46.663816853671165
625ae6bf9a794712dc71f3beh3_sjwUqRrWd4t2UmMI_KA,6450.555454233437,1.0480047933567807,39.16637077509817
627ccb069a7947f7f48e667cis0KOgC4T7Chr2G7E7itxQ,11990.427890630674,1.0667908286142913,16.24805134718151
62855f7e9a79479a4008576dkSYRUq_GS6CgTPH4kdteoA,8868.820555479853,1.0543906946725639,34.71194417726616
6241b0a69a7947f77ddf9b18mmUqdOpSQ6WVKVXmtmYjuA,28325.920764965314,1.1383929194043196,39.42228040840643
6293bcc69a79476bca4de7e06uBhesj2TgOK5SlFSHaWiQ,4848.289186647882,1.0527501180668124,40.729129877276065
62821c1c9a7947fad2cbd12dLizRna6PR9efhxIPV8EELQ,8967.839842809692,1.0679419040185347,35.4115132732067
620e2cb29a79477c56867708RieGsSjBRgWylKi3CCrnLg,16433.72470543331,1.1445507688973655,41.91867701613422
624144459a7947c26e5cf597DjyDHzbfRBu1qnBF5oqidg,38559.32770600801,1.1331037646063935,38.75559642042173
620466909a794730c3a827a8kBDXkzB0T-emFGuRUBS3eQ,18620.86190695827,1.1506534150173529,27.593088402052082
626e7b679a79472414e93b95pmHEiOQkSC2ytf741t62Aw,6177.8446686087655,1.067582609609861,47.061087528837575
6265f02d9a794749f2ecd7d2VF3ztFBRSQSzZvwqiLPOJA,8283.158051907607,1.0565611442004148,38.720837679048735
627eb3899a79472e456dad26iRMBtqmpTGONnu6XdF7Raw,10433.554819810475,1.0605849651360644,37.659306018807804
627d30a59a79472ff6feaad5N5ginwdUQASY1WYbUvixkg,8689.515209061072,1.0620468130134755,38.26537848329661
620174869a79472a8a4ec7bbCKxbBdx7T66_dU--Fq_rng,13362.682941651672,1.15254801359065,29.160601395473634
620e29649a79477ab2a828caENsR7QDPQmWyUYfqUqcbMw,8086.517730697729,1.1676846995315218,42.45913552427642
627289719a794724f95a0a67zx9IdTfgTFCyimlNmndMLg,10425.029342808773,1.0618720317311192,31.63059534486606
620cfcc49a7947102bdc3a8abApTFTTBSpet6SYhmoUGfA,9596.151470618477,1.1635953879836203,31.222109022493235
623a74029a79470f08be0965Hn8G_RQgQCqxkTbrRs6f7Q,35454.254741070006,1.1385014203161352,49.97887585515312
6203830c9a7947dac7db18e2uaXy4zGOT72luTo7GKmcLg,9306.987042295827,1.1473276939777184,36.212426215673176
6287e1589a79477d2f486343AJ-sDkDxTiW3CsS9vENTkw,12633.591319237743,1.0738761514300164,34.341709077901896
6292d9b89a7947397e74ffaet7LRrCteRRijnE_BD4g86g,6966.4573465789745,1.0476111820870169,35.74151097194016
62747f899a79474447a2e0b5SuF5ZEWgQBiCxvKKwKNdJw,9482.88143586043,1.0504662354193424,31.57277448026551
