document_id,views_pred_lgb,depth_pred_lgb,frp_pred_lgb
620e30829a79477f0c283c30SoTq5ec2Raq3SK7ZVq8WcQ,33561.73424623592,1.121256523485866,28.304451986519346
62826bcd9a79472084260181V-Dnqz4FSki7HceBwcwtcg,8482.154028872932,1.0700912699581455,34.21799598587033
624191ad9a7947e922428429sicjg06gTe6uhyPQj7iv_g,29068.740632777557,1.1442623360923052,38.62552670690156
627573d09a7947a4236e83b5gERrRF7xRZWZ-r7Z6OiseA,6617.632212007175,1.0596317976891596,32.671970002853044
6274cc859a79475d31eac744T0PUSt6wTluNNQnvJwjpUA,7876.041310251579,1.067747720141236,42.895272620489294
627786e89a7947169dfa224425ykPJneT1S1Uuhl-AY-Jg,11542.298535903587,1.0561796260426084,31.290981446587505
6262d21d9a79471e0de0a96dW8DmtUPrTv6S8ajX41Shfw,14325.499735054356,1.055568856021909,27.821144683648267
621a39ba9a79472784f029d42X6LtAJxSGaEal90fykDmA,80206.81311804269,1.0889490171414553,24.982036656762975
6248aecc9a79475325ebc4dfcZ5KFPtbQF6EmK9oG7vWMA,37293.07301411355,1.1453191559207607,29.46300312880364
62902fbb9a7947fcc50d5ba0ud1S868qTwe0PPZYaaxrsw,13855.071040281702,1.053177259344759,27.78851923858737
6253ee759a7947ae3e77e9b4TW2-wwSFQkyxccQwGkcg7g,19911.80604073791,1.0605298562662087,30.518612918014938
6281780e9a7947c43faeec58uuuauJ1KTKmxuWQ3rWRlUg,14836.935014784933,1.0494994228241705,32.97623163172845
6276e4a79a7947f30cbca1b70tDEWezoR92G0EZAC8vX1Q,6552.605763798455,1.0525568258554903,36.213153100311786
6252eca39a79476a77630da6jeGCjORuTUqJh-1Y5HFWxw,20927.651976928475,1.0832662586336115,32.50298827416069
620243739a79476b932cff0fst-S3uGzT2ueAGe8UDtTIw,25565.93057234957,1.2521971148333546,56.90149776615873
628afdd59a7947a106226dcdXl7bUcMLT2-ClE--b8cKyg,10126.617124913613,1.0582877132937505,37.87561108061114
6255ece59a794774a1907d3cm1OkPBlDS3qB9diRj0QqyA,12202.954319759137,1.0684475511803853,43.12355549806437
62752e7b9a79478c24a9cb41Ff0w-uoQQ2-wlA7yMdf1Jg,11681.352710379424,1.0634328604140806,28.040247991625737
624107239a7947b4fb3e7a26XKL7EC9jTPa8DN-abf7Hwg,46446.280409301005,1.1192773868604116,40.39224634874991
61fac5959a79471cae010012dLL_jMZqSFWUwx9Xmytp9g,38140.121404405676,1.1549609444651996,29.65703268566214
6274061b9a79472855ec68adioGTXLNBQc-Pb96yTbjmjQ,7796.443087496253,1.0682218618581873,43.44311037282796
6247c7229a794716fbae5d7acFtxQLayT7S-J2O9qhcGWw,35281.28051136399,1.1647697697916117,35.782116928377235
62387e719a79476b24af0de9O5Ms7LfvTtmOaSw7Cvn57A,38843.43015742427,1.1316826482746314,37.39189370881814
626011ef9a7947253968abd6j96jb6yHTiuoK00p9uVjCw,13185.902535523932,1.0512002702194356,20.216719509409845
622e2ada9a79471d2c4de0b6Qc5leGRRTO2feOAlfm5BwA,6981.7630956399,1.0786917518555603,51.3258030571036
626595149a794738f5255dd9BjanZb9TQdCB5Xm2Cg97OA,9418.547868874271,1.0576770380704978,31.826839496181442
627ccaee9a7947f7925f9a2du0dzYQWbQ0-WjOAgaWlEuw,13926.28988158275,1.1244686046320462,51.514580765941446
626fce069a7947676cdf4915z-1rIOjVSuuHQuntHbp4_Q,8391.208117767996,1.063238397697544,33.02043091151784
6262897c9a7947fe2342667dDAdOSnRAQt2qjc7_iMuYEg,11262.140366087504,1.0578447175985801,30.3398817178476
6284e68c9a794770080998822B9hVVBwQ8qSnyfnDUw2Ew,9638.286435689995,1.065846054846473,26.11498416329967
629267d59a79471e1d7d32ecHBJ3OLkqTpmpC_cADzBBsQ,8626.391721327465,1.0539488040276304,38.741409487173016
628faa5a9a7947dc2de9a20feQ97NKGoRXuLxxzzApZHTA,7158.685525451632,1.0578111331792688,35.81883225270742
61fbd6649a7947783af20df3YLOhvv8ES9CsR4IsSkjcXQ,26246.776155402407,1.1492058979068434,34.4142991758416
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,14037.105769995978,1.1626966858814942,35.75097054939737
6236edc39a7947772cc149e0JcOv31XVTdG-EXeq2oFQdg,8065.534186538096,1.2396881189230307,40.37808022761874
6253bd5a9a79479afd73af24qeqKKj11SzaSXjopcEoQKg,22004.073881086126,1.06139188564012,30.81739774837735
6245b23a9a7947e45f906d3feY5ORUBeTFOthNbENT3v1A,46930.39961425507,1.132149103984014,37.98107683298957
626bd0ff9a7947f1daf57fe8zUHUbx4SQLC8xiwEIZS9nw,8356.66074278508,1.046562213593865,30.699169262212386
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,6976.760484730141,1.0462633876295537,36.438831706342945
627ca9ad9a7947e6e5345616fuP7iVnXQ-CufOHPe8clcA,11835.507907540825,1.0599911370708874,32.18793922242315
62651eed9a79471ea0a0e55etA6UZqmBRmqEzvStbhUYfg,12591.159627411002,1.056349492970736,27.847128447775518
62458d359a7947d15fff68a9ZIoDpjR7TX2lw_N0W8eNDQ,50167.52649118205,1.214832029121064,41.16397180105099
626745d79a7947cb6202632bo3Ic5ZyARRe54D1keBTfMg,8961.176372589896,1.0481284998094293,40.2537222514558
62024ccd9a794770bb3a1d365Vw5NsSgRsayCkpBKT1r2A,28933.229415784914,1.1501588074635825,40.826995144958985
627919529a794778311a07c2O7tiQO6eRWaXAqFm9J8D_A,9009.77099396653,1.0476396853388406,27.476316973865174
625ff80d9a794716de403bfdoyTWY1SCR3Cr3OV-FfVjHA,8247.92213126738,1.0550967164692995,39.11701808422674
6200531c9a79474848378de99vSHPXTSQhCtd1RD3Om7gQ,28008.48308616247,1.1797567093093964,35.90548394183082
6274062b9a794727845a3fa0muAWQKMcQ0utBegOukNiMw,11538.156343984916,1.054556566739026,31.710126297755806
624b2f1a9a79470b7570174brnUCy7MCSVS1TNrrdGuM5w,35979.09837198769,1.1585877609170823,28.303116900053364
620fade89a7947983ccf1b18pOwHEqRATdyJVuUYlT-viw,28395.276785653612,1.143104728917431,32.32179949568667
62023f4b9a794768d463706dZKzkHa0BQ-GTm-J-0fBI_A,25975.83870693878,1.16092662233012,46.54747133946979
6266c06a9a7947a202babd3fQsnXFM3NRMi-GBcdVRR3Eg,9758.93846725464,1.0472192100278517,15.998448562718147
628621469a7947d8db137db1ZYkvc7g8Qiacmkz7MRQgYA,6794.042318293279,1.0553940650721274,29.577398217449296
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,8599.740403235724,1.049105107047804,35.222396789886034
61ffe91d9a79472bd0fc066d_-nI7icjRoGN4DB_T5P9BQ,18750.83897235088,1.143530360579235,22.249819918892644
627ccb069a7947f7f48e667cis0KOgC4T7Chr2G7E7itxQ,11000.35422525051,1.0651504831773841,17.494958130795357
627b37ad9a794766aa11c08fVY2W-4dhRzKDVzxczsHP9A,12204.761373182648,1.0638740728759417,27.409013516690457
627368d19a794760b505e8a1Qx5BUczGRo6AOMQFnBiS4g,8116.744453296078,1.0673439755921792,39.813603697737584
627378fc9a794768b184627914ePxEgVSSKsuT4WpPJ6Qg,10948.030043794388,1.0564060152436532,38.28659839999253
62557dda9a79474faea1badcRT0MXDUgSbiWnOyK3U_GDA,19278.61773985932,1.064664400970566,18.4477744393703
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,6862.164856021647,1.0668236030423461,36.05209197018796
62936be99a794754819dd10cV5w_fuQ8RXuxthXMLHznIg,11757.076183097131,1.0547798629698857,44.155245506272955
62773d059a794707956c919cKV8ztPncTxe_2OAjBAtbjQ,7592.496916652409,1.0566617504101203,35.23692936193868
628803829a7947022c54e90cYMLzZD7QTZOmteXjaUGbGg,10003.184827613137,1.062918689026168,35.995171935964855
627c20869a7947c5aa5ed1cfjMl81qN-QKe37PLCBNclHg,8139.405658276806,1.0594233761192813,35.36219760793162
61f56f629a7947e7445248b0wSekHR5UQ9C1caebOURF0Q,11206.627398837205,1.1784894007666158,37.14528288441464
6289a1c59a79475641ec55a1hAzayjnuQWWq6JmQ_85hvA,9410.645449057096,1.07010348818033,35.49417586702316
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,7391.521617685224,1.0639625491268623,36.53914722592371
625027e69a79473fe8b5103adS-c-rMaSm6ymxbgbvBPBg,15950.462670063203,1.1077830248147027,36.729124261156564
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,9544.50706143789,1.0638276073477622,40.81566170920241
620e46179a794704645eaa18c9EUGunySe6JWSk59m8c_w,25149.946466720954,1.1262882987083542,30.553935018039915
62383ce19a79474a9d0e5925i9NaRlJxSRqv9AvtFRca6A,38263.19842138278,1.1325804844781022,21.385216551176242
626822719a7947282a97777c1Ok-5Q_XSb6KOVXsgnGK9g,11045.554565607661,1.0480912466373455,16.227173533201448
6273a96c9a79477f101e2bcbZYjFBkOGTBGewv9hRBBEIw,17902.7440186148,1.052557419591318,22.039762903968892
627e80c49a79471ffc0be302nAdsOvmCQvOgd6kyIapWww,13470.402145431506,1.0610671434042585,31.996796486029393
629054d09a794704606c8877Z3GD2WqUT2SH6zBZ1vTCaQ,9813.119513811722,1.0564487949065056,36.88909248824537
623806c09a79473291ad3e71GylNgzXTSn22iNy33CAVQQ,19969.70203011569,1.1269195498183622,53.40806760144946
6204ef369a794761cf8c35d0kJVoB5uqSV2Z20438cLdqQ,10761.462362412192,1.192476909982753,46.94494287446737
627337949a7947530a800676fIlmjrTZS4WqytnYtJSHlA,10565.168234644098,1.053589166761321,30.47513663150787
62556c3c9a794743cb227227LveJfZ9pQqC1o-iLfY9q5w,8693.295277500822,1.0823003321288904,39.55401542991411
626e51bf9a79471805bd0914j1Uo5BCEQBmP_cPLIUgJBA,9892.237098304391,1.0660931032068712,37.287920083556344
6200d0509a7947699e268f68pHVSk8KKScq7fTri-MJKfw,12870.244428527423,1.260992202180544,52.75760247796609
6269cb809a7947391ac42e1a0YxmYReSTR6EKa51l8QHOw,7893.875147023669,1.0445598573576753,37.12754847721645
6252604c9a7947497d915db0EJ3C8LzkSKCJ0mUTYvliXw,17149.904749055455,1.076161900796745,38.0859929136821
627653019a7947d63b97bc44cCNbHw4vQZKKDrSn5wQPBw,7806.894790560106,1.0612629064803665,37.43294700901101
628383929a7947790901fa622-ytGE2EQpGk5uLX41nYMQ,11337.75383523853,1.0602258962059878,27.816297161292027
623e11d39a794707975bb11fQMpFJjQdTj2kxQBpulN_Xw,55617.708122184915,1.148679722981454,40.664380714735024
6283b1ab9a7947090e51e74cSa57NazzSwOqm7CRtmokMQ,15946.263517010617,1.0638484327493614,27.63444808141056
620867469a7947f90699fcd2WpmM6alMQsWhECtQ9cXjxQ,40684.82979207816,1.1435344218652217,29.600154807091506
628449ca9a794733e53265ba-iD-y1BJSaCEIjLukmbEHQ,14430.128402197535,1.0582671561409975,29.52731752663994
6259373b9a7947155095893aA3QBq366QNy4fBasz4atJQ,7553.432343222782,1.0668758703328745,40.588369761187074
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,9784.809055179596,1.0607851412102336,32.6658053189106
61fdbea99a7947a80db9f216PVckmFE-Rzec3qbf4v2qPg,22418.565117575083,1.171609427070957,34.21435923541411
6287918d9a79475e96837d676wCFiaC7SmGL7ApG_1whQQ,8298.637414229264,1.0721981801984546,37.44220248803244
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,18298.959096132636,1.0498966605454274,26.965804555710076
6246a6ea9a79473cf3a2d4dfY3xC_bLtRiOAZYtLcTJKOA,31850.95042533637,1.1712128634790815,35.37910279764736
626a62319a79476719d08546P7h-tgjES4W1pYOVjSk-ww,13406.802260181887,1.0472098889082972,25.183026975335036
625331d49a794779ef886648U3NY3M-WRdm2DLOSOOXaKg,14734.454251624487,1.077020411840674,45.78805758398744
62600b359a7947211193d499HRfNiyZJTo-AdTyLJSFP5w,10730.187006278906,1.0536620947693833,25.681982811573935
61fa15e09a7947c712b3d0ddYeb6NF74QjuEmxlPXfJDpw,36948.44338388173,1.1319205003614874,34.90981832221547
62445f1e9a79476c68968cf83dzTQ2aHR-WZrQlFVcb-bA,58977.64706495055,1.1331121905647332,29.459613363772867
626c282a9a79471aa25b1a9cxhI4_r1fRoKvc8p02JO3jg,6535.560440445535,1.051086619315543,38.48721191660395
626f870f9a79475c63283e8dNc8K_-HrT8uYhPjU5Wjapg,10187.164713664492,1.0619317425789951,32.17884558290667
628fbe689a7947e1b08defc7pvilXnBrSLqfn89Qq7bHzA,11953.38178891414,1.056248495868669,30.29457367773313
627d1ab99a79472612167fd1m2hmKF7nRpWCXvsgP4i8-A,10656.839763965747,1.0618023204472973,41.524147043275164
623a68a69a79470d95b8fe5cFvtfGvzbScO-9-lXtnZGaQ,29590.564902934133,1.152852906075693,50.89481771772713
626738999a7947ca7fbb3bfawCFsWE1SRbaL7YDBT5HD1w,9550.563950312157,1.0469656396914981,44.40718094387158
627400ed9a7947261a0bf767w732FAWpT4G5wakJY7rNkw,15412.778342459713,1.0545940721402385,26.477796484813286
6275e74f9a7947b96c68dc170rLyZ2K6SWKKxL-0kDho3w,9208.901751029318,1.0558253751099262,28.245349662870407
620e47259a794704b9653dbeYN6ijSk6QRek3sjV3wFQ4Q,17633.458757349537,1.2247371367211994,50.52180771743966
620653ea9a7947661cf1cf09pMKxXDdISkGJVBVEitt_jA,76178.34837711215,1.141625735844054,24.42351817290957
620fa79c9a7947952c7e0d34cuNoIDAnQjqwpZOrnJxfTA,23911.085717253918,1.167237766106876,37.24633747124249
624602529a79470ee77bae7doRZ6b1Q0SkW0W64cPYkyUA,50008.64869985831,1.137376380369323,36.62247647429423
620cf2059a79470bb5f8e794EqB4O4zQQu6-IiCpqBnd7w,10031.382680632894,1.1605166515352847,31.11814650506213
628a5eed9a79478273fa5194OKVOLpe8SCCzfjtgC15IWA,10256.602109581643,1.0649401266241354,30.139514372173856
624d950e9a794756a2d929f6iCYZ0eP8QzWaUHsxtckb_A,41927.30881797936,1.14242137708583,22.367210517357986
625e7c329a794710da312799RJRLkn8NQA2pCjI_jCFfDg,26794.66828379198,1.0540093028476434,24.359340123411673
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,8925.807871429954,1.046612452273437,20.785076720258225
628f05219a7947887cc04f34gVO3uU8BSZqtXiTePIhD_g,7016.301231714487,1.0603552893228445,32.06384830848366
626075a99a7947445c4abd39eKybWZ1iTQSUG1HfauPwmQ,9047.039227332516,1.0477832428695797,29.942560251683304
623c2f759a79472a68952682dJy5CWIlStK2DnuqTXs9sw,17038.627234219985,1.1386943126138018,38.76113306107897
61ffc7ad9a794723b01dccbe6o_xIgKtQduqFU1t1PoBBw,15542.368653213824,1.192617265615523,30.46812114011942
625ca3679a794775991589998fwpVghTR_G-lmyK6l5gaA,14643.475896425585,1.046477353620519,36.71973818403737
61f8fd619a794762ea3a085e_c8RUPdkRvyFBjvxOrCM0Q,17565.920056122846,1.2102421350101333,53.06085186870408
61fd10b39a7947660a764213OqmMBMlCTxeMyfWeTnYTXQ,19727.962588065966,1.1488363762833387,33.89252997875137
62752f989a79478d21625bb6ah01VfsPSwSU0DfHzLvTog,11492.893328908393,1.0512000410660827,35.44293143645359
61f864b09a7947348f6703d0ztoxfCj3ROGOoEW1W6vpZA,17726.23787190886,1.1539498564929636,43.441705170847854
625d583b9a7947b441359a44Hr32kIeuREWN82dSnHUPNw,12856.487093425894,1.0590831950450759,42.606541119475104
624b05bf9a7947fb18045d27g4-QO3g3Q5mgt7ZyJ3BFgg,30552.803975887644,1.160318535274617,38.0281205372368
6291af2c9a7947773f619086yCeaO82MTU6-nj8hs_eC4A,7222.376231622349,1.0579297884991758,31.515319504268252
624ffbf89a794728ddd4c1a0nx3Ei5dQSXWj7V6vAH_Pbg,23404.58822631039,1.1372746561905716,30.53249550350314
628671929a79470114bd8d4bgAmgp3DQQmurJtOzLdXCZQ,11106.335477786055,1.0567078723037338,35.7446139072477
6269a5569a79472e7a70140dSVIGywmaSzujCQ5f-jRjMQ,9707.093297148736,1.0465118042881432,29.297124044383057
62625cf49a7947e93936ba48ZxEYkT6sQ1Gsr0Ech0HcuA,11144.642862230548,1.0560651488898878,28.771335853271804
626bfb199a794708b70cc5a89eJIwcJ7SNm0UNSXdTfHFQ,7378.76594730006,1.0484025757466462,34.104111479601386
624435229a7947561b83fe3bhRHcRudHQ5e_6X9m_5Vq_w,13447.730353565204,1.150487126572076,32.677106110209635
62570d629a79475cd1ec5b2eVgT8ejA9RYmBonXAn2yv6g,12626.80278512124,1.06757849101212,35.14997299237847
626834ce9a79472ee693370am_G9g6_VS3muqG30IcKZpg,8392.320912311203,1.0468253125356943,35.793504915762256
61fa8b409a79470295084951e1wQJYyITPWDFUMNOyaWlg,17534.746141155207,1.1751220934426245,36.76070402022001
626135849a794786269ab220wKDQtwHjSFiwQ9pb48crSg,9483.403604958297,1.0467466693526597,15.30768899281932
624c3f8c9a794764d26599e9exWaNqt-QmKcchXKQ-8KNw,33059.943528368334,1.1467808343602388,35.049971833314565
624274ad9a794732a3142adeQrAfKTJRQtq59qNxzmcUkQ,58095.31708279526,1.1379724863537202,38.911244894671434
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,6168.008726286347,1.0451794228197522,35.70709200021909
6246c2b89a79474ac55c28a5ACmqkpWjRpOTJvjLH4mzHg,28194.96821312428,1.1659464918886253,43.7147693269035
6241c3449a79470169adcbbbXFK913tBTQGJeJn_dW3dRw,18927.295600808473,1.1344630277367063,31.328199948905603
624699a89a79473501fa15f9Isqnqhg_RzqEAJ1rg-bNAw,17187.203817733953,1.1706700759959567,45.62508918989539
620289389a79478fffe653fb-upsyLUsRv2AfIgMraSkLg,24874.837658848322,1.1340913658503216,40.07485023752118
6278d6209a7947638764d9610DeslrbPTimW3SX3uATXVw,7808.489701649239,1.0521941453944599,28.958394154781196
62738bc99a794770c74f0f0dX1GeTNFUSJaN9yESQiyBOw,12066.678263009277,1.0644728303979645,27.598952913958865
620048049a79474485a40cbc-f3K20qGRJa8n1YtpjBqQw,16830.543165855688,1.1788068521211794,40.614651009579866
62837d849a7947756f42d833NAR6xjdlSUa9Hq9kXfOmcA,19213.28813251808,1.0642114754964767,22.807968955148663
628666ba9a7947fd6d04d42338sJSOIkRNiSNcdakZkD_g,18828.979974663875,1.0572785227909374,21.793038014062073
6264274c9a79477010a43b63hCssG5hzQlKYxrjq4J0myg,14590.45340878811,1.0547613796989097,27.921661925237533
625959659a79472912ad7abax_pn3-UdQEu7-biCWXMyVA,13325.496898538868,1.054316579033857,26.59479445261256
627b67f29a794779e70305d0sbX2KTSYTu2oW3Saa2J_oA,7521.493936708015,1.068344262391814,35.53772628207901
620d0d479a79471b502d81e0yJOk3gOKSAmGJLCMcph8xA,20968.334902574654,1.1566676677421657,33.28933032964956
628845d29a79470ba32eec79c4sGlrKYRVuO7CTdeKdLEg,6414.503625948281,1.0643250477794537,37.59524057466969
61f9ba2e9a7947b3c6607299Ro8ZPlgmTg--R0TGxrUGeg,16711.59205943392,1.1697389821469293,33.1300775057993
6285d9da9a7947b6911d5a20SbR4FMQDRnupDhdnOtTmUQ,17705.04238630133,1.056106104731313,26.22783317896884
626c0d949a79471158368bc6JL4jhFKqSuy8zqIam6JF1A,10015.77900151175,1.048688861757201,20.569142226730545
6258108f9a7947afd672f2e8TsJIIK2uSQmopuCnU_2YWA,19019.654247201208,1.063734318110439,27.909434442463173
62877c0c9a7947556fa77865wufogmHlRR-8MGFHi_y3fg,10132.4796870146,1.0658151920612737,25.109637878212077
626ee9c59a79473a5211aaa5yu_MW8j_SR6xs22LHheGFw,12480.41931913176,1.0501672374936584,26.51600079740509
620ff1d49a7947b3a484b45c0PuTaPFnQYiKrTuduXvTjQ,20599.57928022644,1.1514699624823117,35.97044001981861
61fdf4489a7947b20ea799e8WlJPt3KUTu-lQJupbLTNOQ,16680.438358529267,1.1701876027355904,39.114618009478995
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,22995.914397204197,1.1833489056301871,42.655707594699805
626dcbf69a794783282c69dfMtIZEtq6QnObS5sHrozqLA,10140.49536137608,1.056993103166411,27.55759774328263
62860e4f9a7947ceef8362efkQrKpYIaQtirD71EcGNDdw,8429.220331126167,1.0628799923407783,44.253865212747364
62488c8c9a79474b8f2328aaI2eTocnbSamh6ANl9cQaWg,35137.8960062985,1.1693577016835506,36.91074619367205
623c933e9a7947639882d088P0y66HW2TwCmC5pTg51c4g,55918.63989722619,1.1307238029517748,37.37561632219776
623ec22b9a79472fe7b1c595__e7arsqSPK9Mv_btS6Bzw,67681.01226817163,1.1578430004081577,38.019324948039866
6278843f9a79474ca1030832DU5d6OhbRtOvRljP6Cw5Vw,9856.50558110754,1.0507116377424042,28.44610245115876
6274f33a9a79477084321fc3Jxon7X62RZyY92eZamuzoQ,15415.48806909894,1.0485011371930508,25.717576084609693
62543ecd9a7947e16c2efe4eZcrqG6OqSpeuC9JjXNkZ4Q,7415.492483533854,1.0587082296827548,28.54381139016863
6284b3cf9a794757e2602c0bEWIFHjDAS_-Tu8DgSZQbzQ,11117.968268808547,1.060477428504655,37.97505708956291
6274ff349a794775f1334c84wJSnyYyjRleg6XPAlah5bg,18929.626077743287,1.0614809614182477,26.49290028458585
628a281f9a794775388d0a94fJJLM7avTky0qXf8wKIDAA,10666.229881280757,1.0671635621915507,32.51442112108135
624285a79a794735074e98a4LkMfHkvVQbSzl-CP7x4xsw,63609.61136554968,1.119764579481499,33.41709875675728
62758e929a7947ad1a2b95aaYJhH_Wt8RCaf-SudoYydHg,9873.612233938093,1.0486594352701204,31.953341861137908
61f92f219a7947808d67e7e3YeVq_3k7RPS22zy5nXUjLA,20883.845568439374,1.153780212905598,41.60711427136063
62604a929a79473b361096e24qd89QB7Q9mDnaq9ax-ykw,9130.836989214344,1.0536517949348245,30.0903479641231
62805aa79a79478a9241a3a7qfkYls7NTzWil2HU9Iwsaw,16187.678793578541,1.0552941634232242,28.462963045022637
61f8e6df9a7947569919218cF3d_eWnXR62gsNNqwS0CMQ,13351.89440083424,1.1799519112390058,48.4046593043025
621a39ba9a79472784f029d4KvWmP-9mTViu_72IcGHJSw,78607.47461527627,1.0776893923420907,20.61488765951995
620647d39a794761001de2fcz0UA_UQTSL-56KF6nDx6tQ,36328.33241916301,1.1526208549586086,34.902152895698315
6245ecdb9a794707d17f085374l6IIeyS5-9Nl4t_Lz1gA,33369.42468063187,1.126408057022024,26.56555235462649
624426c99a79474f5deb763fEXELbCZARXqMsO7phHCm8g,77616.89333309041,1.1252720893576336,31.078247083511528
628b75599a7947d5c89e4988GChftfGdTNS3ESogjgowKg,15150.335959934651,1.0567682150312145,23.868785482371113
6274ce509a79475ece5ea097CwuWFWojQtadieCT8on0Xw,11064.18857237156,1.0537470836571143,28.265092871098044
61fa73039a7947f63fe82c73Fw_mpv-8Td2sYnWypgKNXw,16133.884515929325,1.212252390998503,42.41279962647803
625523169a7947233777e15eD-4yoaLvT4WX1qTeOatcEw,13562.184587328305,1.1181491879182586,57.81613109784876
624cdad29a79470e5af7f9f3eoHW7d3cTSSaiADlwlNHdQ,20231.058402962266,1.16281601181425,38.10634006475591
624ad6c49a7947e5bd93fccd9-07LOJxTTS1wNtCWgacZQ,19895.650314893464,1.1454319577805898,33.22062542725628
626f5c819a79475505fc3069CU51-ifgTPmWO9qdHC-bMg,6063.571117707313,1.0630504597674386,42.130559179236556
62895bfd9a79474871433a4cHiZx-IDUSjuh3BP0BUwlhg,6101.910024682351,1.0644320650454264,45.70640086189453
625ece189a79473b9f034164LC_DRGGsT0SmcTgQUCghZg,11292.120090787503,1.0555976861908842,35.64284248033319
62113a7d9a794702d6d7ca1d6K0f5AY4TOSU8n3U8mIw0A,37627.55867231562,1.172686471999861,32.252702272595755
6248fb8c9a7947654fd1f5244EuAu-nzTyiVVHNfDQdKPA,40207.30478827212,1.174371971200647,34.54228357377166
62788cbb9a79474f03b0887dKe6im3i4Sy2SmpYfDQDcRg,7922.753316076072,1.0495227501371973,26.591984945072916
628b037b9a7947a2ae96ff2245CXERpeRuiqURUYrIsaQg,10745.367670192405,1.0637945971213665,37.206452870963886
625fbe369a79477ffcda6a48HkGYTnslRDS0L3wGilW8eg,7754.999382999301,1.0554638761302484,35.38616040061093
6280d3739a7947a4408c5a84doNDhb3PR32-fSkpg85Jhg,8638.846707046265,1.0578251050021747,25.67991855064748
62486d049a7947428cac5e65mqUzkHE9QLyFKfWw8hJM4A,32708.51195286884,1.1645177093122507,36.26969844745064
620d0c6b9a79471b27ed8afeLHzWkxQPR0a-jtr8TuOh8A,22276.746064133415,1.1328926015706935,30.92426952585128
62815a9d9a7947c15a62bb05ZJuzkdScRWqMNutJFMV8-w,6474.369068892728,1.0581421905668382,34.81845096740869
627a7e989a794741ace1e4cegliEQaQfTD68k3H68pf8OA,9661.999388414408,1.0622053807740715,32.94850156324632
62938bf19a79475fa57f443fWagk2pvhSuCU2kIYSGWtgQ,7871.927019931362,1.0509734843375063,45.14423866731253
