document_id,views_pred_lgb,depth_pred_lgb,frp_pred_lgb
6248e84b9a79475df2ead341ev2aypeQQiS0xXeKVa24dA,39557.70236415296,1.1545594849515974,39.64193912021481
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,37062.6838272266,1.1498044429230665,30.625940066694852
6268397b9a79472ff32e7b0aZvAXJUDPQkmdrra0u6BW7w,11404.245322137933,1.054197467429743,29.37448175042927
61fb423c9a7947396507a2d1Zz4FiCdxSEmXFqHEt7USKA,-7522.8852800943605,1.1511090244311537,38.19800807935384
6271faa89a7947e496b643a2LvjhofhNQTmWn2VBxGRrqg,10484.560396925861,1.0678849916571107,33.154801193129
624d293a9a79472378c15e21pb-gGdksSWyg9IsP5vd2kw,21693.69586099327,1.1738516074219894,46.48961165970003
62413d8b9a7947c027fcc288PPaUvSrqQmKsoANV8D_OWw,74739.31216481047,1.148415219079232,40.54463773114768
61fbb7759a79476832dc06dcM5242OxGTPOcoOJ8KuX5MQ,23415.814985292112,1.1438722539735977,28.742182544263787
6286134a9a7947d0f4799e6fN8DQoi6-S9mOsr31JYctrg,14774.593401559514,1.051394346196154,21.279089718754587
620478349a794733357ee354YzevweVQTymfO97Ml7EeAA,27961.90341607592,1.1511506026446277,39.43950375829462
624a6e129a7947b64198b736W9ylHdJRQSuXKHxSNI-dRw,14135.897747952671,1.1482435629901584,33.170283609963946
620e6db09a79471f333310b4fj-tYWBzTvydyrE66zO29g,13248.41254484984,1.2161020488253187,26.91683490860346
628faea09a7947dd41776b15hQehZLPRSg-rIRy6G1SFdw,13626.541179888298,1.0611788304512144,27.10734109366663
625802619a7947a9ab69d3ffOgwKveq6ToivRfl9lkXqbQ,31974.026319192413,1.0652118369963417,30.54690275351336
628f176a9a79478e7f4d7374LEVVIa5ESlebNa-VFvXv_g,7981.253280134987,1.0626816815125502,36.77479633111901
61fa733e9a7947f645c4f6efWr0ubmYVSIK-7ov9es4Z0w,18367.1754234114,1.163845885549107,39.573756072956634
625428d59a7947d0843cf10duwa0yBV1RuWQ11eDOE5DJQ,13534.826547853198,1.0700271724051404,33.16036035031075
627916f59a79477790dfcf24nJsFWsiBQruxtRvbmxkY0g,8768.448364849337,1.0523409951024298,35.21964121972053
62010cda9a7947029d2a482coOMjGAAST7y5VSYbTZx45Q,19582.8259643236,1.151827301137481,37.47918173230664
6201d7569a794742c0886f59z-rvVtbbTNG67zYq_nkR8g,27680.110174625075,1.1605066032779199,43.22733507679562
6293b9779a79476be465e196i0e_kcANSlS7_Gn5G6Sw5w,9012.553008977784,1.0544279279374513,54.230549119011194
6242e0a59a7947620e6a5da803U3ThmmStabWjlVOlmMdQ,38584.45738784039,1.125626691052509,28.332287272183855
6253bd5a9a79479afd73af24qeqKKj11SzaSXjopcEoQKg,16185.983706273795,1.0673372805073953,30.395207938348975
62670b0e9a7947c13feb4ef2Q5gaPqPsSBaeLQFgtfTYAA,13043.996164297852,1.0530823336689739,35.10714544362936
627ff8719a79477430bcd440ZrhpX-InQ-ORqfB16H6ysw,9882.552914405638,1.0590478822726075,34.22487487383705
6245c1ff9a7947ef7faf00a37UsfjHspRdazIby0UvXqrg,54107.89886655241,1.1251372320987278,26.982356382609236
62509f499a79476cf150d89fwQL1tosgShagMiwOqpBnsQ,30721.034559089672,1.1027391915533453,36.102422260817406
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,12045.638794157267,1.051565258096868,19.34901716620706
625aeab59a794712de9c6dc2d-SMsAaTSCaYhVaoqCmJYg,10493.133844105963,1.051565258096868,35.39672119411167
620a2c019a7947738191e94bot36T9sVQHOgA1E-YnWRaA,43893.811324851435,1.2556714009390026,51.503153626250494
624fd68f9a794718e2755c04ZIebQLUATRWSnc37OMbrRQ,22807.6633327065,1.1089254578153611,39.937790193153546
624ee1d79a7947c69a468bdaL-WkMXbYQECUdNVhPjZyKA,36295.616184358965,1.1536612636299137,35.25289731575123
61fbf0de9a794702a16d2b4eYhZV7apVTEebb5F6J7g0hQ,27720.611793392494,1.1409181888288609,33.401416882067366
6243c9ae9a7947297a39935aVtxR7o_ARs6Ja-nbfrAK1w,67336.57855903641,1.1404053311030133,45.78386280888528
625a489d9a794773004e0ed4U9xPbHBURdi4oGv98ZGe5g,9745.44642534205,1.051394346196154,37.04315166311482
62062f4d9a794751ec3c3b8dLagi-sDhToWBY0OXesCg8Q,48372.80042403446,1.1469192092910627,33.06515161357692
61fb08fc9a79472ef882f013rx6zJQJSQtah8qXwF7gewQ,81359.30174553345,1.141725283084325,28.33365856189378
62865c239a7947f83205434eNoVeq6Z8Q1W1VOl9krBbow,13058.830175408797,1.0523409951024298,30.1538972767731
624f57cb9a7947fbdbcfcfd45CUAzs10TwWOwdg3dnyrFA,22991.943478808884,1.1077661117356599,38.644881032156505
628313c99a79474c538199daI33eC5UkSlOSZa9VonSRkQ,9863.241189906963,1.0616752177662265,36.619381080017874
627599a99a7947ad14bc86449oMs1NgNRXGQsR0JiDD1QQ,9132.249462911837,1.049893922181039,35.6950457128868
6266cebf9a7947a981e86b32he8-5RrbRK6Rj1W6m1QdcQ,14774.593401559514,1.0590478822726075,28.227764476973704
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,22096.58192102745,1.155903309548947,30.374422414878953
62851ec09a794788ce6e9ecdONjtJydPTFGXFkALH9l_XA,10881.38678194674,1.0693421502878124,29.58388538564115
625fe61d9a79470da092d6f6w36pm8qiT32yErjhPhtfxA,9337.97726626357,1.0552456774973282,32.25678342926254
6239a5419a7947cc137706a90I6kRWRGSb-LSMjQdTQ_aQ,76534.80098672697,1.1239947441010292,33.288985625873906
627cfe5a9a794710802eef80ItsJ3dT-SCe0FJ5ST3BkkA,13271.968748201336,1.0641835706471177,35.31298539347906
624ef4609a7947d040bc4d11GoZ7GkLeT7qKp-9x2ZMnBQ,56720.13907495891,1.1508051197956408,25.77705450323007
6264eb899a794713b3ed608bf4ddqwK9SQmvTVlkO6xEww,9290.842964760173,1.0592789350083853,44.046128214595356
61fbe2249a7947818e296b6abMdzClMARAmXrp6bUIzXgw,28296.506797368544,1.140968020125595,34.921928389152825
628ea7f99a794777551e576fQizdk4u9QSCzR2BDx9rABw,12426.314386765009,1.0554999229263728,32.94212636682673
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,41134.134505192014,1.1887503367442365,42.15182292084203
6259d29e9a79475801eced7bwGUDhYxIRNa1c4cYwvSMEA,11304.105700473576,1.0561934970145028,33.29307585013456
62074b119a7947b0e49b36f7ogeueMGYROCLw1nvmiGQrw,1706543.4521928825,1.5162130223351482,13.935980535608497
62619ec59a7947b5d564330fTr6JeC2oT6yP-SJ6ZQHS0Q,16200.768250381756,1.0584372758983602,31.816168231295126
628c46f39a794716a7e6a10dtIsr0nyGR-maNrJ6R0ISpA,7769.150557027872,1.066602691415717,39.71006626015068
6274f2899a7947704a55460e82VQHvS-RtedQbL2w7pbgw,14474.940101007913,1.051394346196154,27.167502314235453
624d4abd9a7947308fb481fb_EJR-aXqSKaeQti_A7lPOw,25017.164587288025,1.164996890525884,37.539085708033156
623d2e979a79472c97a9c3dc6qR19SCeQzmMGHUQoiBJJA,58252.389888304846,1.13648890243221,45.36798207947674
625076f79a794763c4e8d46eFN0O9j95RD6T8zOwCHl9BA,27554.434256997436,1.1055898743065613,36.95898843689635
624dbdb39a79476a4629ace1n4erj58QRjSLBQcnYn9Wyg,35710.99892231571,1.1541434202449494,36.89693461693186
620282559a79478c744f7b8fIiNMV-VCTlWt7AF0QNIELA,36964.76486691321,1.1502973688765532,43.55366150230642
62347ce19a7947d78b29d9c1xd5lQWR4SzKIVCtHglTv8Q,21897.725708869584,1.1712430367744433,19.28096644099499
62419cbd9a7947ef374a0c8dHMQxYSC1TPSl4tuRb8xgxQ,87716.58375398579,1.1173861211195413,38.10830384966756
61fac3009a79471bf28cb818EfwrtrX1S92bvNbsjIoZzg,30664.71379244238,1.1737349850496221,40.97973973689535
6240673b9a79478f598bf1faF68xixxvQR-1gAWVYNu_5Q,111895.39531414001,1.121641319979878,35.31067627882515
626bbdcb9a7947ea6220ecb8A_9HCUy_Qeay1FxwEHgQSA,10274.87679591863,1.051394346196154,29.20130538419755
6250a6ec9a79476dacf3cb8c1qJBmgHwTqGhxn_HkN8AFQ,21455.10579351111,1.1046618136388981,47.16255599170655
627e726e9a794719ad68fa1aYhMRZ1fcTbmaO_ppqKDsfw,8746.215929790074,1.0621254793574904,38.938449193641326
62928b599a794724cef95fd1MAwLxILBQn6QQVJdNOOztA,9490.579689658169,1.0560561250814327,31.769249605783063
628c93209a7947310a3ea7fbNHfasmlGT5uqc_qKnexNZw,7361.681397949391,1.0658100888246573,43.86050410463234
623de9d29a794782982202c9QMpFJjQdTj2kxQBpulN_Xw,64349.835391518616,1.1346470111688978,26.374002288200543
626d33939a79475dcb9463cfDfl4mcAMSKqJRkNDpYwVjA,8707.641096253186,1.052511907003144,40.928729372129766
628739999a7947356af4c7000_gqGps0Q5m64bQRQKvg4g,14382.269520046522,1.0687958422813923,22.914361563349463
62541e9c9a7947ca267edf9dGxOZD7a3TDW2Er0GglfEOw,17883.066412852386,1.066562297652306,30.545691093127882
628568619a79479aca14a306AK9SokA0QvOEGrTycR7CuA,11807.22960504079,1.0561934970145028,33.232606035452804
626456f19a794779bb216e47sV9Gv-TEQDu_4auRtizl6A,11108.955938450481,1.053451181578132,35.66126867607502
62063afd9a79475838a977c9togNUOnIQyuVzZOYmW_SiQ,41133.617301554645,1.1506642834860588,32.404790445973624
6254283d9a7947d12f231936UPUSe6pcRoiInRlNaDtd4w,11387.744589190333,1.0687958422813923,33.78416979868122
6277ce4f9a794728c5e6f06ftBg7nEa8QnyYSFP2s5Ym9w,13438.68574058894,1.0558982544995228,26.482166410233948
6256ce8c9a794742b477cbadQLxufcplReOSEV9TqmpF4A,12565.43469844447,1.0660532418365718,34.16210115979245
62085c2a9a7947f9550ccc6bnDFknEnUTFKm1z95ezRTUA,23679.737795324134,1.1672727769960454,25.938319933611172
62637f2b9a7947452213f35c6TViwIgCTfqzHVRS_NHYEw,8733.550661643467,1.0662142595886461,35.02646948662081
6201fcca9a79474b73d9b944HtuiC4_nQTWrQAvLh6p7XQ,34696.47792323446,1.1538723076318205,32.24319935711336
62072df69a7947ab96a44e24Loyw6fprQKaUtmhIg_Q7Pw,28373.178068153775,1.1701282037592806,38.682217005750665
6242f21b9a794769f6eb502dLfbQ1Q8mQKKin7xDbA1IWA,127892.56068291122,1.1328526892033608,37.30827710894081
62769f479a7947e868c3fc537JXNzg2nRSWKZKE_W4-5yQ,7580.355951441888,1.0699035089397426,42.50443212934635
62931bae9a7947448b3cdab4SRPnZWHSRFmlCCZwce5APg,-84787.65987089738,1.038268459288814,20.11641519007694
624fdb999a79471adecb2b79t0GMIFtZQv-nadA-xJiaYg,13804.378849234989,1.3340608605238136,50.93280743667478
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,10235.905334370871,1.0523409951024298,36.598215879332024
620cce999a7947f2784bba90eLC4pV6TRliNjHRm46bEJA,46084.05974307439,1.134275861099772,28.75646790843067
6205cc249a79472a5b06dc7abXAYTd7mTQaZUEq0sT15kg,39906.58641842752,1.1491866889189772,29.469663836158343
6272132a9a7947e9fedfae85M7if-46qQo61wkWbhvibnQ,12787.52254460648,1.0579469958477636,27.551447453124485
627a9a589a79474837915f4eZX3bUAAtT-qXiCQpTFLYMQ,12570.666017977408,1.0678733420406812,48.60190465966062
628cefa89a7947611d3db49e05o2c8HRT_WlVFXYiVJ9qg,16329.84767422411,1.0689568600334667,20.523214477630585
628381d19a794778b3dea1bf6UHf2I9-ShKAFECe99AexQ,12056.032064353563,1.065826954410155,32.06674410717649
624c63619a7947757b557e77--Gw2xeSSLew3P-cYpuWjw,24065.728039112073,1.165813398523774,40.45336110659031
620c1e419a7947b5f8c6b470h55Xs4u7Q9Wfc63NdHtRCg,32309.635849182756,1.1588879129943606,37.810154760020616
628217db9a7947f89b776ab5LwgRiIiHT-CRCBrYsOc6vg,9713.921341684501,1.0705885310570706,48.463999675668546
62751a8f9a7947826007cdbe59QCOANRQVW5kA1TWbN59w,8306.743767560092,1.0594498469090994,42.00992013360619
620179959a79472bfc701e5e6DZOPNo-QW-Z4hiWKz9v9Q,20466.136725945107,1.1539716910427704,36.59041976317113
627aa3fc9a79474ab40ce6b3bIK4l-NERKG2Txt5ZYhR6w,12070.875858792195,1.0648397602993838,30.53800272239926
6266e7f09a7947b090150b62t9JGY24FQ5mQ4dYv_WqgUA,11319.250978039065,1.052135684762698,27.499646034627403
61fb8f879a7947533b63b7bc3xeXMmCaQIWP6Htb8JOeGw,15654.54194408714,1.157435035688329,36.4140505148138
6273a96c9a79477f101e2bcbZYjFBkOGTBGewv9hRBBEIw,17095.352407823,1.0552456774973282,20.670739524548516
61fdd5949a7947acbb865fdduleHmwQURICfQFQUMYNfJw,37466.21410807868,1.1602611160729701,37.95796422041322
626c282a9a79471aa25b1a9cxhI4_r1fRoKvc8p02JO3jg,10628.229215883863,1.0523409951024298,38.120152834918485
620467939a794730683e3e39Ebxsn0jdRwOe5_Twa5S2yA,25253.020558429274,1.1588813451044657,47.69293731233697
62922a7d9a79471053c5d468eOJVYS8IRJ-Dsf6kioERGA,9115.110255331667,1.0619906315627587,42.90546995149247
625c96dc9a794772cd7f2c45_CvRAEODScuPC7lMqcvGbQ,11259.665573272077,1.0508669826012746,33.30012946640964
62544e1c9a7947e9895bcb1dLjBjWJroQ_-YOMOqDXHbfw,17809.518565705235,1.0684664740360807,38.932831518321166
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,18899.822155387687,1.053451181578132,28.69898564364989
6239a4509a7947cbb5698e41oZ5O6RLQSS6ecvPL02zhjg,59950.077789057286,1.1338239242602257,39.5168341481564
6204e62c9a79475c257e790bA0SqmL6NTwyTkx_wM4spLg,22807.6633327065,1.1545032996245597,42.3488835378914
61fc17bc9a79471221cc34abr_OKaIfnRgiDL0_725dtwg,21337.860554291772,1.1595850517560717,41.089979482241084
629122a09a79475c1eb32a31gbNjHFYhSbuUMnvC_aIulA,10643.374493449352,1.0557003184910787,37.437547593280996
628fa1679a7947d7d83c8644muU9rOPbTXq96BqxxjXQdg,11582.445561942784,1.0617350326062742,29.91287589048686
6290ab2f9a79472af98d8080B2CxDBeoQGeMUK1KXUj3lQ,10364.062593404358,1.054197467429743,30.91076186160433
624e9e5f9a7947a7595105c2oDu_6KCsQbWF-EKyHEV81g,32964.029352308295,1.1549484110562092,43.157066374229025
623ac9a89a7947298c95b4009HhPZt-SQJa2r9FWM6Twog,210426.7777827827,1.1307388880275884,21.608857789351383
62669f079a7947908d840535Xb_yKIiYTKG_TnpCP0-2_A,11626.09003618331,1.051394346196154,28.44675848492538
62548aad9a7947fc18ac351a2g4VpUoWS_SeB7mgf3ewWA,16365.75610657585,1.0650076822083758,34.289519104543366
623c919c9a794762f05251f9pYmRn00pTjCvMsQqfkDQbw,188124.50983675377,1.118396695200441,29.276662665342123
6287ab7a9a79476c9246a0b2BUGA0_1sR6WOC7t8p3kcNg,7769.150557027872,1.0697424911876683,39.38995946648033
61f9580f9a794794245a82b9HdvjUgVbRcax7cj-ve1N0Q,26732.88106474111,1.1715794152738856,36.8334580673575
624bf0679a79473fc39b01ab5sHoC5DQRYyOR92V_ypG3A,39773.573778060934,1.145651292346548,29.61323708505935
624380cb9a79471d24aee516gaD0xwB6Q1OO6z9j2HHKXQ,134673.92873137468,1.1428545751194104,43.53841780487472
62828f889a79472daef209f4IPDMdDVhQTmwT2LqrfzVlA,14615.514813744958,1.0648634399183814,26.272613592464538
620148799a79471df41acebefCnwTmwdSlemXfh_3HwREw,19073.495844011606,1.2041819160546106,42.03376672242965
628e247a9a7947452bf6faacsMPX7Gs3RkGLHMZEH6nrQw,15581.334001241961,1.0536441577643652,15.747008461193419
6284b6d09a794759bf90066139nOJFjPTtewi2PxcGpFbw,15712.593764889958,1.0695130621885265,19.73324913385799
6278aa279a7947569c70bef6kuBzG4vUTL2IJOtuq6SR_Q,12437.962675670258,1.051394346196154,28.038063380743584
6288eff09a794732f3819e61rUF3NOL_TkeKQa2wnYWNjA,7769.150557027872,1.067156122133547,46.22261081401571
628f05219a7947887cc04f34gVO3uU8BSZqtXiTePIhD_g,9305.988242325662,1.0599945311788834,30.513306927396386
62016a489a794727f43b9073m3TsnzowQDS5ExU9NcaIKA,39990.85874180167,1.1549168330994015,29.83703612253084
6209a20d9a794742fe45bcf4xt98nb3fQuCsVczqL8cLug,49847.64818624367,1.1524463000021132,36.5597233066404
6244005f9a79473ce4762b31EXELbCZARXqMsO7phHCm8g,145792.40660145413,1.116218986207888,30.6895745210619
62668ec09a79478730f1a6ccomdYx2WzRHqnUyhgq6mvUw,14048.669525721672,1.051565258096868,15.999648850151845
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,10945.742923809423,1.0601335490233263,37.953210731529914
62030b8a9a7947b2f37ac987XHLq1xK3QFG2fJboLavuXQ,28628.33378961925,1.1392647446996145,45.10444707336666
6266afa59a794799715af222DB3wpNr6QrmA-rLusdDWyg,12040.647212048269,1.053790155093029,29.865219966604997
628ca4239a7947390befbb74Vn3aGjTxTpq4GQd4N2rtxg,10900.603003184444,1.0657094797877837,33.58227178161764
627bb3649a7947a0ca8c2e7fJY55_QiKRc2wymi7Fik9dg,12840.94338577136,1.0678658531151195,24.908506590272097
6209ae459a7947446de26572qvXsfpOHRUiGxM3hPiu9eQ,55068.73933627915,1.1474219134109924,35.51841482330295
627e13319a79476e7cc17fb056N7igN4TUCJzBHEHJm_Gw,9475.083755327158,1.065264235098792,45.47235076659305
626b3ac19a7947b743fe1c94765MYysRQD6GQ3zN6YxKcA,10628.229215883863,1.0523409951024298,38.38491845332225
62507bab9a79475ff16e9b0cYB4AfmwmQ1OI05H7c0DT6w,50228.66116106585,1.1059868623325944,32.02674827371294
620ab9b69a79472e044e4c04nRsWghFCStSi0aZCI-ZQ7w,49607.16380655465,1.1491074818392177,34.32817859877373
6269a5569a79472e7a70140dSVIGywmaSzujCQ5f-jRjMQ,14367.124242481033,1.0489472732747631,30.048716361091294
62018a099a794730b3385106FGFBqFysT6CPFA8x6k92BQ,27995.006479260806,1.1508517588525722,33.171692648671794
62742f8f9a794734246b2cd6v0eLF8QNTM2kGU8HMGCncg,14439.097898478323,1.0527986045759374,30.232261743736576
6255527e9a794737de004f917z9jOn1YShqEvHDkKJuUyQ,13601.72560927967,1.0761174340473154,25.09799611893671
6254081d9a7947bf05409777e3bvh1RkR9iv6b5fvHDflw,15558.794091031394,1.0674547551297666,33.117566387277726
62074b119a7947b0e49b36f73kkiEgVVT3qV3E7Hd2cDsg,1706543.4521928825,1.5042256484264427,8.40695256819902
625fad919a794778a7082b77AvTT0Q-4SUGGtuF3rSmG2w,10066.770465833972,1.0588936447540396,37.316506995709375
62669dc19a79479053f6b05dDB3wpNr6QrmA-rLusdDWyg,8580.064366487817,1.055144116336019,37.524604542626
625e654b9a794706f06e398dVl0CgDxWQdqINjN40ANcHw,11712.249842455152,1.0573351834563953,37.300121799817916
61f916089a7947710232147a3Azew7t9RyGKb_pvmcUytA,27736.203381259595,1.1594614673687347,40.41789279084809
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,17402.33345120598,1.0661474785892049,27.915993481675642
620725519a7947a77bddc722UtpylvBCRROzlT9BGOKb7A,31592.530608188255,1.1607012206164875,38.222992663850604
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,10092.23651541287,1.065826954410155,35.68991587818132
62761b309a7947c717dbc909sHQU92fHSEujVPd687bBSw,10271.54255384444,1.057348651598818,31.42277754190831
624a0dc09a7947a2dd088f7bpMg5aol0RJ2y6BEISwXUXw,34947.50500887292,1.1650458550059926,42.8781572239928
628a4d299a79477ef97644f6slnEeLfXQU-kizPNK3ZuaA,9336.18934606331,1.0631957917291641,32.71006587087204
625cbbae9a7947799e386d6197DAExppRkiGwy4N41548A,14430.699439102866,1.0518188209955621,32.708737346448444
629054d09a794704606c8877Z3GD2WqUT2SH6zBZ1vTCaQ,9738.476884815625,1.0557003184910787,36.98709839714683
624592ec9a7947d36dfa4bc3YeHWfdA_TQiarnevQ40YqQ,55548.009153683844,1.114853731143736,17.37777945682316
5e2fe9459a79479d102bada6QzTJiyZVQTuaqnOKkKy6pA,161907.05012680122,1.5190013149799935,21.623557595202136
62552d9b9a794727841a4c3bbMNj1qDpTjOBoRhG5EhLRA,10906.790236851586,1.0770009545814074,31.897534190315152
6246d6c59a794754821331a7sLDKPoykTWWNYdUEi5I9IA,23018.606055781416,1.1518557570198407,45.235013760159575
627be96d9a7947b7ffeb1051_QqmOwZTThqt2vy1pCAkdQ,13057.53455785585,1.0662656819428435,26.929210921106506
6241b08a9a7947f9460192f5vyAApzPaR9uJ2McS7NiY1Q,87080.15522834436,1.1172717021811047,34.12466219907049
62468cdb9a79472fd80b9194viU6R0YdTme0ZXqfkdOLgw,48545.13026637181,1.234763967508842,52.89950516672589
6252cba89a79476247984bacF_XvAOt_Qo-4LiwrhES0OQ,13100.693375163391,1.0792170203086173,42.960823817240495
625351f39a794782999ff6fap7SYj6hLQ-C1bpoFUfajgw,23787.158297174105,1.0609179400504518,30.67580044055519
6283a6139a794704515d73f4mk1taUp9QDq0cpApg3Bh5Q,13236.796886234724,1.0597329043899355,30.856312263020673
625827499a7947bb53688216I6BhPongSjK0HUAAYDsUcA,24349.67784484444,1.0651068472000909,24.07702378264508
620d1f279a794724c8c52ccb3KIt1Dc8SVWswHKyY31PFA,9106.536808151564,1.1408377179282838,33.242461427637764
6291024d9a7947525314e8eclvVdJRH1QHOmGq4O-wfRLg,21034.553580171196,1.0558053082873295,38.114084962083275
62366acc9a79475cac43e970La4nBiKdRjq-HPcQ4-YKBg,12164.067916408749,1.0963222167941813,52.294684291644046
6273637a9a79475fe0a389c5vs8Gr0AgQIGdGInJ2zQiyg,14071.834858793582,1.0552456774973282,27.748009811957147
62872d539a794730cdfadda2CKmGGvZPQxypQavKiRX82A,7376.826675514879,1.0701498035243822,39.61836187796993
626fac7c9a794765796cb00ftjD4MH2JTQOlMi7gNtNZkw,13356.210776044456,1.062680719585782,31.620370820600098
628dcf019a794718677ca8d8KQFe5NcSRQubMsIkmC_3kQ,14978.122677486523,1.0655806598255155,32.516069010366515
620e50249a79470a72eee5daExvN6U3mReywSEaeiQbL_w,48204.50038930105,1.1354013603132203,28.451049203146848
626945679a79470acccc660aSQEZP6n-RpafU04vmt1ewQ,10681.065886182561,1.051394346196154,30.32849907298754
628df48c9a79472ad8d558677AY-IrsiR3-1OX57GyMImQ,13160.844340073088,1.0585031980028234,29.07636719666438
628768dd9a79474cb0c7739cmlp7YLn9RA6DutrRiVhRqw,9871.79190498037,1.069759356773166,36.450515517785064
628cbaad9a794745d7bd43edC_vx6bDoQd2HmkZ-OFDAgw,9616.526255938667,1.0648634399183814,31.405755360257807
62056bb79a794713bcf68991btqYJ-Z1RUCNMmzS-z92Ng,23527.79887476998,1.1557105838290904,41.128157261980995
6246e2859a79475a8b7383a419YTc_ClQNK_tW2G_QBlTg,45679.612279577996,1.18204476407456,36.42719154674013
624c10f39a79474de1209a7ct6C9eno7Tw2gjkrVXWMUiQ,32833.948370224214,1.154948446463739,30.189831500640874
6239d6bd9a7947e36ded84ccA40EgCneQ86hfXxqVotLSw,59749.37739117222,1.130936548073676,43.1488064280735
626683009a7947823aac33fdIxD7wWmvTR62YTFb50w2CA,10310.140119488024,1.0552491061322697,36.175585492234624
