document_id,views_pred_cb,depth_pred_cb,frp_pred_cb
620243739a79476b932cff0fst-S3uGzT2ueAGe8UDtTIw,26435.177237993714,1.2447136552110059,57.01847696388896
628afdd59a7947a106226dcdXl7bUcMLT2-ClE--b8cKyg,8787.178828698112,1.0588448032836917,37.49386878227661
6255ece59a794774a1907d3cm1OkPBlDS3qB9diRj0QqyA,10136.456397417087,1.070439203621497,41.692675926533724
62752e7b9a79478c24a9cb41Ff0w-uoQQ2-wlA7yMdf1Jg,13128.326488029423,1.0619895686872092,27.231534821421235
624107239a7947b4fb3e7a26XKL7EC9jTPa8DN-abf7Hwg,49865.8120884909,1.1251283174175803,37.45545871749821
61fac5959a79471cae010012dLL_jMZqSFWUwx9Xmytp9g,37968.169328807555,1.1547296175565096,29.15396729050556
6274061b9a79472855ec68adioGTXLNBQc-Pb96yTbjmjQ,7523.047770192308,1.062280667766685,41.14608363202456
6247c7229a794716fbae5d7acFtxQLayT7S-J2O9qhcGWw,38135.67014948728,1.159760227449309,36.519552814384355
62387e719a79476b24af0de9O5Ms7LfvTtmOaSw7Cvn57A,37073.1061055068,1.1308820376504596,36.77174618483996
626011ef9a7947253968abd6j96jb6yHTiuoK00p9uVjCw,15077.056172196062,1.0509328213644709,24.56260875367088
622e2ada9a79471d2c4de0b6Qc5leGRRTO2feOAlfm5BwA,6980.140990547254,1.0774890775087125,46.75550878084109
626595149a794738f5255dd9BjanZb9TQdCB5Xm2Cg97OA,10171.513264364605,1.0543337496230831,32.637496333269915
627ccaee9a7947f7925f9a2du0dzYQWbQ0-WjOAgaWlEuw,10657.34213113201,1.1226390898488665,49.44627181523731
626fce069a7947676cdf4915z-1rIOjVSuuHQuntHbp4_Q,8604.693377480966,1.064551562322266,32.28275589131572
6262897c9a7947fe2342667dDAdOSnRAQt2qjc7_iMuYEg,13328.940410698868,1.0574597113845723,29.950433903433108
6284e68c9a794770080998822B9hVVBwQ8qSnyfnDUw2Ew,8887.072250850835,1.0631002191678263,27.183724329098524
629267d59a79471e1d7d32ecHBJ3OLkqTpmpC_cADzBBsQ,10075.360255583979,1.0533373023465882,38.92667235131099
628faa5a9a7947dc2de9a20feQ97NKGoRXuLxxzzApZHTA,6624.263867784879,1.0583827441682399,35.31446301787393
61fbd6649a7947783af20df3YLOhvv8ES9CsR4IsSkjcXQ,25579.300676305586,1.1517715203445469,35.062450121292116
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,18057.65055742783,1.1646694186215245,38.43228309110604
6236edc39a7947772cc149e0JcOv31XVTdG-EXeq2oFQdg,9797.73642253719,1.2261075249649158,42.09341523145214
6253bd5a9a79479afd73af24qeqKKj11SzaSXjopcEoQKg,19375.95879941091,1.0649873439381299,29.728393665026445
6245b23a9a7947e45f906d3feY5ORUBeTFOthNbENT3v1A,40107.33410387093,1.1280102590595216,37.07849580440287
626bd0ff9a7947f1daf57fe8zUHUbx4SQLC8xiwEIZS9nw,10426.422722488349,1.0515041685182627,30.040075824959633
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,6093.353878055623,1.0516218425995882,36.86444668418727
627ca9ad9a7947e6e5345616fuP7iVnXQ-CufOHPe8clcA,12524.796470246225,1.0617618281297823,33.593599753855734
62651eed9a79471ea0a0e55etA6UZqmBRmqEzvStbhUYfg,11735.890967041392,1.056717148458628,28.7796270026755
62458d359a7947d15fff68a9ZIoDpjR7TX2lw_N0W8eNDQ,69663.7163339933,1.204806975237911,45.12226728169452
626745d79a7947cb6202632bo3Ic5ZyARRe54D1keBTfMg,7019.992929453889,1.0476537762411602,39.42145552246651
62024ccd9a794770bb3a1d365Vw5NsSgRsayCkpBKT1r2A,28344.248123551348,1.149963042836793,40.872950423812895
627919529a794778311a07c2O7tiQO6eRWaXAqFm9J8D_A,12309.787662541903,1.0529986724947293,27.85874977902597
625ff80d9a794716de403bfdoyTWY1SCR3Cr3OV-FfVjHA,7108.153189525112,1.059075649135822,39.415650796431855
6200531c9a79474848378de99vSHPXTSQhCtd1RD3Om7gQ,21090.898011592064,1.172947162697702,35.58451890993705
6274062b9a794727845a3fa0muAWQKMcQ0utBegOukNiMw,9918.867685631581,1.054412203193226,32.78113361931921
624b2f1a9a79470b7570174brnUCy7MCSVS1TNrrdGuM5w,29433.016704730257,1.1554032745824618,29.835204914002066
620fade89a7947983ccf1b18pOwHEqRATdyJVuUYlT-viw,23765.217948805177,1.150158310837478,31.24564850393239
62023f4b9a794768d463706dZKzkHa0BQ-GTm-J-0fBI_A,23835.240920650045,1.154043099694759,45.975340267867224
6266c06a9a7947a202babd3fQsnXFM3NRMi-GBcdVRR3Eg,9471.5167418373,1.0509835426438734,18.160046790358322
628621469a7947d8db137db1ZYkvc7g8Qiacmkz7MRQgYA,5287.669235408068,1.0586616599314154,29.634721135081715
626b7f0e9a7947c9355dbfa5u7drBmbQQXCUI_niQgKxFg,8559.82551493505,1.0494185767114104,35.68908211631522
61ffe91d9a79472bd0fc066d_-nI7icjRoGN4DB_T5P9BQ,18704.079534342716,1.1505763716993602,24.94167847345367
627ccb069a7947f7f48e667cis0KOgC4T7Chr2G7E7itxQ,10593.595134480413,1.065270138780275,18.97768216708954
627b37ad9a794766aa11c08fVY2W-4dhRzKDVzxczsHP9A,11530.880980504242,1.061566477503954,27.003681044196714
627368d19a794760b505e8a1Qx5BUczGRo6AOMQFnBiS4g,6767.884759440387,1.062330892350841,39.02657639380689
627378fc9a794768b184627914ePxEgVSSKsuT4WpPJ6Qg,8659.776629770851,1.05808759539311,36.85717779074528
62557dda9a79474faea1badcRT0MXDUgSbiWnOyK3U_GDA,18305.128826106175,1.06852024623449,18.905390134916644
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,5133.088058819958,1.0623042813608101,36.28359209629045
62936be99a794754819dd10cV5w_fuQ8RXuxthXMLHznIg,8405.471901900468,1.0519490825526197,43.35356488127998
62773d059a794707956c919cKV8ztPncTxe_2OAjBAtbjQ,8907.632130226097,1.05815374146725,35.5562571602893
628803829a7947022c54e90cYMLzZD7QTZOmteXjaUGbGg,9244.750093720922,1.0639845392461358,33.40917395697231
627c20869a7947c5aa5ed1cfjMl81qN-QKe37PLCBNclHg,6899.558672675752,1.0633590348141713,34.31450816833654
61f56f629a7947e7445248b0wSekHR5UQ9C1caebOURF0Q,15293.151136550308,1.1593646182029753,38.31395778129645
6289a1c59a79475641ec55a1hAzayjnuQWWq6JmQ_85hvA,11395.69813200347,1.0666778016469478,33.92939158579417
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,4319.049597726827,1.062055653744668,36.23197380686426
625027e69a79473fe8b5103adS-c-rMaSm6ymxbgbvBPBg,17917.259891086276,1.111232055657612,37.84091518885277
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,9862.23496885585,1.064674077283458,40.432017648983845
620e46179a794704645eaa18c9EUGunySe6JWSk59m8c_w,27751.177415558013,1.129785755624534,31.060850637245103
62383ce19a79474a9d0e5925i9NaRlJxSRqv9AvtFRca6A,36962.561976043304,1.1304170857171152,20.844315792904162
626822719a7947282a97777c1Ok-5Q_XSb6KOVXsgnGK9g,11947.022070416688,1.050911918751437,16.92901539813904
6273a96c9a79477f101e2bcbZYjFBkOGTBGewv9hRBBEIw,16707.86870933838,1.055725074408627,22.01966196855171
627e80c49a79471ffc0be302nAdsOvmCQvOgd6kyIapWww,13128.581436693283,1.0620975218778965,32.34320680105111
629054d09a794704606c8877Z3GD2WqUT2SH6zBZ1vTCaQ,8852.334979864905,1.0555754874457526,36.806443178181986
623806c09a79473291ad3e71GylNgzXTSn22iNy33CAVQQ,14353.44053099043,1.1268227467685763,50.823916026733926
6204ef369a794761cf8c35d0kJVoB5uqSV2Z20438cLdqQ,16022.474819178908,1.191160574485557,46.918516953876065
627337949a7947530a800676fIlmjrTZS4WqytnYtJSHlA,12494.40710790466,1.0551364740703115,30.238252131936115
62556c3c9a794743cb227227LveJfZ9pQqC1o-iLfY9q5w,7586.246100234903,1.0773930799211728,41.83143225237627
626e51bf9a79471805bd0914j1Uo5BCEQBmP_cPLIUgJBA,7600.556667024399,1.0605812315234395,36.4951890334434
6200d0509a7947699e268f68pHVSk8KKScq7fTri-MJKfw,15779.285971350788,1.2583993688285031,51.58702779691261
6269cb809a7947391ac42e1a0YxmYReSTR6EKa51l8QHOw,8063.8974147106765,1.0462287087142665,35.00825298776518
6252604c9a7947497d915db0EJ3C8LzkSKCJ0mUTYvliXw,22579.345070563977,1.0704592094497993,35.221690487170186
627653019a7947d63b97bc44cCNbHw4vQZKKDrSn5wQPBw,9356.548109592548,1.0604220035955878,37.82138831960419
628383929a7947790901fa622-ytGE2EQpGk5uLX41nYMQ,10655.999276207303,1.0629274948022895,29.24510432974668
623e11d39a794707975bb11fQMpFJjQdTj2kxQBpulN_Xw,41414.42775843064,1.1434347815315828,39.0516398682615
6283b1ab9a7947090e51e74cSa57NazzSwOqm7CRtmokMQ,14429.887793862428,1.0622942965026088,27.90720725372806
620867469a7947f90699fcd2WpmM6alMQsWhECtQ9cXjxQ,35688.601492239475,1.1510054554508817,28.355462626310228
628449ca9a794733e53265ba-iD-y1BJSaCEIjLukmbEHQ,16077.347954098503,1.058331743181958,28.267691069542018
6259373b9a7947155095893aA3QBq366QNy4fBasz4atJQ,9473.410918484175,1.0673141647920164,40.8455687321092
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,9401.865886806974,1.0624481054311965,31.059567831334697
61fdbea99a7947a80db9f216PVckmFE-Rzec3qbf4v2qPg,27528.99072614395,1.1615522600906245,32.34831554924999
6287918d9a79475e96837d676wCFiaC7SmGL7ApG_1whQQ,5440.329066542316,1.0693967789047174,37.64030684068074
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,16986.272843296458,1.055284360799607,25.902339006690674
6246a6ea9a79473cf3a2d4dfY3xC_bLtRiOAZYtLcTJKOA,29352.396770977655,1.1592867889781053,34.54087604613196
626a62319a79476719d08546P7h-tgjES4W1pYOVjSk-ww,9481.090672377346,1.047645259382738,25.491816899520067
625331d49a794779ef886648U3NY3M-WRdm2DLOSOOXaKg,14102.799073889395,1.0811850019279585,43.081187035282845
62600b359a7947211193d499HRfNiyZJTo-AdTyLJSFP5w,11123.465542855669,1.0521759556286736,26.730241348626535
61fa15e09a7947c712b3d0ddYeb6NF74QjuEmxlPXfJDpw,39289.81802367851,1.1452339532883078,34.19829494433358
62445f1e9a79476c68968cf83dzTQ2aHR-WZrQlFVcb-bA,40365.28492440982,1.1343652951055263,30.484526893928024
626c282a9a79471aa25b1a9cxhI4_r1fRoKvc8p02JO3jg,4481.4477575525725,1.0502734623952137,39.933983924925194
626f870f9a79475c63283e8dNc8K_-HrT8uYhPjU5Wjapg,10367.632706585251,1.0591556547223249,33.13112426735821
628fbe689a7947e1b08defc7pvilXnBrSLqfn89Qq7bHzA,13599.170542295431,1.0550578180013925,29.845696558057995
627d1ab99a79472612167fd1m2hmKF7nRpWCXvsgP4i8-A,10669.034100511422,1.0633016238783122,40.65378471891233
623a68a69a79470d95b8fe5cFvtfGvzbScO-9-lXtnZGaQ,25020.625413245532,1.1502245000868179,50.60005791704895
626738999a7947ca7fbb3bfawCFsWE1SRbaL7YDBT5HD1w,9940.901851606972,1.0494626188004175,41.75633141922206
627400ed9a7947261a0bf767w732FAWpT4G5wakJY7rNkw,17971.7634293267,1.054755184216793,26.272314133695783
6275e74f9a7947b96c68dc170rLyZ2K6SWKKxL-0kDho3w,9543.183161834331,1.0551894679299019,30.44145494158328
620e47259a794704b9653dbeYN6ijSk6QRek3sjV3wFQ4Q,18870.66398236491,1.2171152428576988,49.89174004651706
620653ea9a7947661cf1cf09pMKxXDdISkGJVBVEitt_jA,78859.66092814515,1.1380532204845997,23.44307530672299
620fa79c9a7947952c7e0d34cuNoIDAnQjqwpZOrnJxfTA,34718.32199952857,1.1629372877065385,37.31615344950515
624602529a79470ee77bae7doRZ6b1Q0SkW0W64cPYkyUA,41868.85482637875,1.135899397550678,35.940458287625475
620cf2059a79470bb5f8e794EqB4O4zQQu6-IiCpqBnd7w,12288.768120525776,1.1619988484754173,31.188339075672612
628a5eed9a79478273fa5194OKVOLpe8SCCzfjtgC15IWA,10962.180099431442,1.0617512146344765,31.51322959039885
624d950e9a794756a2d929f6iCYZ0eP8QzWaUHsxtckb_A,40167.7858695379,1.1508633104065278,24.021841100421945
625e7c329a794710da312799RJRLkn8NQA2pCjI_jCFfDg,27600.398846441592,1.0547247094210501,26.895910139979172
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,8400.758653250892,1.0524257009827291,23.885885409403862
628f05219a7947887cc04f34gVO3uU8BSZqtXiTePIhD_g,5759.125854203894,1.063150896327628,32.98132866547631
626075a99a7947445c4abd39eKybWZ1iTQSUG1HfauPwmQ,10026.69080714501,1.0508159048155052,30.826280911569484
623c2f759a79472a68952682dJy5CWIlStK2DnuqTXs9sw,24839.02185064507,1.1345282686931903,39.40474798524319
61ffc7ad9a794723b01dccbe6o_xIgKtQduqFU1t1PoBBw,18675.592032468714,1.1857049029135291,30.23079628171971
625ca3679a794775991589998fwpVghTR_G-lmyK6l5gaA,12602.807122007878,1.0483198463711934,36.02874440476091
61f8fd619a794762ea3a085e_c8RUPdkRvyFBjvxOrCM0Q,18836.76117034689,1.1908181272297318,48.21491969055985
61fd10b39a7947660a764213OqmMBMlCTxeMyfWeTnYTXQ,24331.188388301798,1.1502387447718452,33.59740491580517
62752f989a79478d21625bb6ah01VfsPSwSU0DfHzLvTog,11739.156755722219,1.0507755180563778,34.89086152628035
61f864b09a7947348f6703d0ztoxfCj3ROGOoEW1W6vpZA,15952.732874811865,1.1499616669106072,40.68799829258859
625d583b9a7947b441359a44Hr32kIeuREWN82dSnHUPNw,11935.91275186149,1.0582648266918375,42.027813994691925
624b05bf9a7947fb18045d27g4-QO3g3Q5mgt7ZyJ3BFgg,25274.712933631563,1.1551273972553453,38.5877462328872
6291af2c9a7947773f619086yCeaO82MTU6-nj8hs_eC4A,6975.89242966699,1.0562194918846668,30.891138328311026
624ffbf89a794728ddd4c1a0nx3Ei5dQSXWj7V6vAH_Pbg,24680.351587523925,1.135524862167618,30.418679279277285
628671929a79470114bd8d4bgAmgp3DQQmurJtOzLdXCZQ,12819.441652842028,1.0547301387644867,35.36967762932807
6269a5569a79472e7a70140dSVIGywmaSzujCQ5f-jRjMQ,9058.507172778489,1.0496693609323497,28.21548942489806
62625cf49a7947e93936ba48ZxEYkT6sQ1Gsr0Ech0HcuA,11227.579366337583,1.0558742351538892,28.618663936444047
626bfb199a794708b70cc5a89eJIwcJ7SNm0UNSXdTfHFQ,8530.034519759709,1.0483856679899584,34.15132889699768
624435229a7947561b83fe3bhRHcRudHQ5e_6X9m_5Vq_w,15796.161856661734,1.147652752241256,32.98821065742214
62570d629a79475cd1ec5b2eVgT8ejA9RYmBonXAn2yv6g,13065.20103723963,1.064350400512128,35.939624972484744
626834ce9a79472ee693370am_G9g6_VS3muqG30IcKZpg,6157.241799252493,1.0501514264165255,36.234856799447044
61fa8b409a79470295084951e1wQJYyITPWDFUMNOyaWlg,20674.519131261306,1.1713709744005913,36.28464608604532
626135849a794786269ab220wKDQtwHjSFiwQ9pb48crSg,12129.048533070889,1.0511748930414138,17.893289168168074
624c3f8c9a794764d26599e9exWaNqt-QmKcchXKQ-8KNw,30589.386456092077,1.1514677863360716,35.022034421325436
624274ad9a794732a3142adeQrAfKTJRQtq59qNxzmcUkQ,77877.3014579968,1.135469863087467,38.22851316144112
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,5920.108354583534,1.0480047046542456,33.18258486209259
6246c2b89a79474ac55c28a5ACmqkpWjRpOTJvjLH4mzHg,28635.88723273058,1.1597959217550549,43.36776573543061
6241c3449a79470169adcbbbXFK913tBTQGJeJn_dW3dRw,21492.92812961661,1.1284760963296117,33.09439942039586
624699a89a79473501fa15f9Isqnqhg_RzqEAJ1rg-bNAw,17270.705307253447,1.1604131525798405,39.7013062497961
620289389a79478fffe653fb-upsyLUsRv2AfIgMraSkLg,21087.266050246642,1.1342391917414985,37.72302430019185
6278d6209a7947638764d9610DeslrbPTimW3SX3uATXVw,9453.092336195468,1.0530067587708385,30.173715815865965
62738bc99a794770c74f0f0dX1GeTNFUSJaN9yESQiyBOw,11538.41290178231,1.0610734827307557,26.46641729261236
620048049a79474485a40cbc-f3K20qGRJa8n1YtpjBqQw,12298.777858497626,1.1735760853941448,42.201653372017006
62837d849a7947756f42d833NAR6xjdlSUa9Hq9kXfOmcA,15661.967855935416,1.063197471509476,21.160689192727016
628666ba9a7947fd6d04d42338sJSOIkRNiSNcdakZkD_g,18846.364521236348,1.0564493843748246,24.09649602049923
6264274c9a79477010a43b63hCssG5hzQlKYxrjq4J0myg,17583.90672955434,1.0547882653820766,29.380659122764705
625959659a79472912ad7abax_pn3-UdQEu7-biCWXMyVA,13747.997819060689,1.0519564101427383,27.991183185608556
627b67f29a794779e70305d0sbX2KTSYTu2oW3Saa2J_oA,6942.6484131584275,1.0668993770946233,35.73980356713498
620d0d479a79471b502d81e0yJOk3gOKSAmGJLCMcph8xA,17057.431880603857,1.1530823465558937,32.19929890285132
628845d29a79470ba32eec79c4sGlrKYRVuO7CTdeKdLEg,4573.763304675878,1.063448270712939,36.648297165057244
61f9ba2e9a7947b3c6607299Ro8ZPlgmTg--R0TGxrUGeg,19369.439754800576,1.1575005649864076,31.31521773711762
6285d9da9a7947b6911d5a20SbR4FMQDRnupDhdnOtTmUQ,15305.843349216862,1.0566911572429865,26.292037331566142
626c0d949a79471158368bc6JL4jhFKqSuy8zqIam6JF1A,10632.091284594453,1.0499298663301155,21.723345377608098
6258108f9a7947afd672f2e8TsJIIK2uSQmopuCnU_2YWA,18087.553106096533,1.0648802750517778,28.378698793752633
62877c0c9a7947556fa77865wufogmHlRR-8MGFHi_y3fg,13271.382444025636,1.0634120712031592,25.8273071860564
626ee9c59a79473a5211aaa5yu_MW8j_SR6xs22LHheGFw,12963.091357441004,1.0537025797944095,25.15055600529168
620ff1d49a7947b3a484b45c0PuTaPFnQYiKrTuduXvTjQ,22237.7462387455,1.1487916037976171,34.64286403465943
61fdf4489a7947b20ea799e8WlJPt3KUTu-lQJupbLTNOQ,14956.039698258997,1.1655986939533347,39.18471377105962
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,23740.3008403559,1.1755277404878806,44.79203817249834
626dcbf69a794783282c69dfMtIZEtq6QnObS5sHrozqLA,9206.028781375351,1.0547892704346749,26.434999886666066
62860e4f9a7947ceef8362efkQrKpYIaQtirD71EcGNDdw,8444.78486969641,1.0618317383640512,43.083931550273434
62488c8c9a79474b8f2328aaI2eTocnbSamh6ANl9cQaWg,34450.10019091066,1.1756735100264102,35.04391899337461
623c933e9a7947639882d088P0y66HW2TwCmC5pTg51c4g,51936.16677104034,1.128429360308066,39.337258191741526
623ec22b9a79472fe7b1c595__e7arsqSPK9Mv_btS6Bzw,79982.12818172356,1.1614047764480353,38.64314618972526
6278843f9a79474ca1030832DU5d6OhbRtOvRljP6Cw5Vw,10097.16246258408,1.0512586545559772,29.176769543043292
6274f33a9a79477084321fc3Jxon7X62RZyY92eZamuzoQ,13609.817255350375,1.0522653233849084,27.353221357893837
62543ecd9a7947e16c2efe4eZcrqG6OqSpeuC9JjXNkZ4Q,9437.858124014376,1.0614590120678715,29.64438614687767
6284b3cf9a794757e2602c0bEWIFHjDAS_-Tu8DgSZQbzQ,9869.960566923644,1.0613812622190562,36.95263522701772
6274ff349a794775f1334c84wJSnyYyjRleg6XPAlah5bg,12977.93492143488,1.0587902592243412,24.70534714640966
628a281f9a794775388d0a94fJJLM7avTky0qXf8wKIDAA,9267.14380086277,1.0613595792478088,33.356881971058826
624285a79a794735074e98a4LkMfHkvVQbSzl-CP7x4xsw,58804.53261660114,1.121684286981619,31.798709756741925
62758e929a7947ad1a2b95aaYJhH_Wt8RCaf-SudoYydHg,9216.298942633864,1.0502009593116315,31.591934549427485
61f92f219a7947808d67e7e3YeVq_3k7RPS22zy5nXUjLA,21272.75291852693,1.1492668229112506,38.671096950701305
62604a929a79473b361096e24qd89QB7Q9mDnaq9ax-ykw,9623.694217452452,1.0547217556828081,28.017993701010514
62805aa79a79478a9241a3a7qfkYls7NTzWil2HU9Iwsaw,11786.36635384696,1.0605216446871564,28.072026451004646
61f8e6df9a7947569919218cF3d_eWnXR62gsNNqwS0CMQ,14789.478558514176,1.179337693776204,48.481987117457386
621a39ba9a79472784f029d4KvWmP-9mTViu_72IcGHJSw,79145.44550568835,1.0738713914736244,20.288675985208222
620647d39a794761001de2fcz0UA_UQTSL-56KF6nDx6tQ,32574.123867745966,1.1631209235595423,34.42847016175516
6245ecdb9a794707d17f085374l6IIeyS5-9Nl4t_Lz1gA,21780.305841145728,1.1253532939942408,26.725850718176968
624426c99a79474f5deb763fEXELbCZARXqMsO7phHCm8g,84381.91223414332,1.1262172335842284,30.709079312272788
628b75599a7947d5c89e4988GChftfGdTNS3ESogjgowKg,16925.93916507227,1.0568097931048885,24.725944030452368
6274ce509a79475ece5ea097CwuWFWojQtadieCT8on0Xw,12112.467319535019,1.0547777756596255,27.797124827756324
61fa73039a7947f63fe82c73Fw_mpv-8Td2sYnWypgKNXw,14192.773061028736,1.2045766584311233,43.42211173079872
625523169a7947233777e15eD-4yoaLvT4WX1qTeOatcEw,13215.863951525558,1.1164922263576376,55.24322796863122
624cdad29a79470e5af7f9f3eoHW7d3cTSSaiADlwlNHdQ,19620.644108106393,1.1603409312053057,38.92750061688413
624ad6c49a7947e5bd93fccd9-07LOJxTTS1wNtCWgacZQ,21970.59659465401,1.1490123923374969,32.727576369226824
626f5c819a79475505fc3069CU51-ifgTPmWO9qdHC-bMg,3683.931329555944,1.0634522755087479,44.97253479859427
62895bfd9a79474871433a4cHiZx-IDUSjuh3BP0BUwlhg,5521.017704447453,1.0657407561881371,46.22440409846399
625ece189a79473b9f034164LC_DRGGsT0SmcTgQUCghZg,10484.12986089741,1.0538383195751808,35.45841805756438
62113a7d9a794702d6d7ca1d6K0f5AY4TOSU8n3U8mIw0A,30624.63089671926,1.1650129977743127,31.421630249121545
6248fb8c9a7947654fd1f5244EuAu-nzTyiVVHNfDQdKPA,41306.81640265129,1.167093574496549,33.782482740476986
62788cbb9a79474f03b0887dKe6im3i4Sy2SmpYfDQDcRg,7811.826117534803,1.05288785797535,26.678581501605343
628b037b9a7947a2ae96ff2245CXERpeRuiqURUYrIsaQg,7050.504760541733,1.064354572119914,38.9481728542153
625fbe369a79477ffcda6a48HkGYTnslRDS0L3wGilW8eg,5802.661628778678,1.053738656352494,36.66908992850447
6280d3739a7947a4408c5a84doNDhb3PR32-fSkpg85Jhg,11382.802134229238,1.0592350931803038,25.70207794167179
62486d049a7947428cac5e65mqUzkHE9QLyFKfWw8hJM4A,31773.678176195892,1.1587192958523815,35.606951928589766
620d0c6b9a79471b27ed8afeLHzWkxQPR0a-jtr8TuOh8A,23578.15490361228,1.1336060559078118,32.410367085149396
62815a9d9a7947c15a62bb05ZJuzkdScRWqMNutJFMV8-w,7691.07323378878,1.0672018285487843,39.46728087712633
627a7e989a794741ace1e4cegliEQaQfTD68k3H68pf8OA,11297.964432110182,1.0610134858643412,31.165018292297646
62938bf19a79475fa57f443fWagk2pvhSuCU2kIYSGWtgQ,6962.964136230141,1.05419697983215,42.25163906004519
