document_id,views_pred_cb,depth_pred_cb,frp_pred_cb
62865e4e9a7947f9342f137fueBj8DMfS5iVFyFYiTezVw,25626.735748554995,1.0578792952159688,39.93112080557153
624b0d099a7947fec20bb6a9grBIrkxbQcai-FiM9awLtw,20718.781073614282,1.1545707438108097,40.609567004589366
62818a0c9a7947c8eaedf344uuuauJ1KTKmxuWQ3rWRlUg,14032.93134328297,1.0558030020394462,31.284857812688198
6257cb209a79478beefcd62c2X-caUitTcGbm6uAqGgV0w,23722.992779323613,1.0617032713718682,32.45347260923722
620983209a79473d636636cbOfNco70zTxCVq6afpy7Ftw,19164.692661837063,1.1684195349649344,43.05298756315886
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,88344.19231939256,1.129349943221296,37.69710759602749
6268d2509a7947546f93e65ePTdKyLI1Qs2hxch8EMe9ww,19069.927142106953,1.0490499462517975,27.592729853592523
62070c109a7947a082b1a05cq1BZ7xbAQamkFXLTkRETiw,17722.136577113066,1.1594926231489506,39.420565930790445
6237f6839a79472c815eb3f661yEul4ZSc6hc_qijFSUQQ,26239.138767238084,1.1310941574740572,33.60054026279866
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,47950.63622707494,1.1389935574998808,48.09375097677192
623ba50b9a7947016c89837aAhAjWsjYSLeczn40tgTJ8w,101367.06624531817,1.1239501668253655,40.36916102133667
620649de9a7947627dca9087ITZ8vsabSl6StoVie1qgEQ,79569.39077602094,1.1454107005870942,33.7131883997134
625568df9a794741e114a7620S2xp5htSnm4slhNoGfeQA,13278.413149663202,1.064870814896736,26.690544942738104
6279627e9a794703ce7f0467XQDmGZPkQ_6vMipln6lmXA,19338.569691458404,1.0519228654212034,32.33767911334476
61fd1bdc9a79476c033454ecG8qFGLiOT8qEB3UHMKcPfg,19756.05738233451,1.1630527704611866,39.52009371219899
627b684b9a79477ab21de403VcuZJuUvQEm65Jn-nWEhOA,6911.975879978829,1.065990480829282,36.454030875782884
61fd47819a7947846ae1a44b36Li5FErSlanQQGGukEoOA,17294.884950563937,1.1646934608296688,42.33372596321813
620f522f9a794761ee345d1aDemY5GnfS-WGcF7IpImOUg,17785.973757573673,1.1719104331523065,43.180545292427205
628bb7169a7947f34c515827LgPg0pTERMaHVqoe9NcXrQ,7667.181496748573,1.0592063901008342,33.79004421902237
62385ac29a794759afbb00c3pekvD8dUSh6EU54uL3LUlA,52206.773499380324,1.126638295338292,27.314973282566662
62802cd29a79477fb5c43bf0hapaHp8PRbOmVNwcHPfJgA,5459.486695916967,1.0588106557982166,43.01640856163672
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,29433.715255977735,1.1609070010395706,30.579647672510838
620b96aa9a794779abd2394bpkphc9iZRTuCLt0aZLV3gg,53491.793315002826,1.1555785514100996,34.561905624684655
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,5705.487508221431,1.065917907172774,38.678937607986235
6256b17c9a79473453c4f6a3eDitDAg2TEi-MKXm6jBPLA,8167.840003303183,1.0698680120452415,43.251450769320584
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,16158.31274050372,1.164526723438434,36.25537577570726
628a57e09a794780f4214160S0Z95HglRwe5n0_JsKX9YQ,8613.737178457457,1.0590570217266035,33.08340481475207
628796f19a7947623299da12A0eQcGa5R1ytvQ3Qk1fdiQ,5550.5569458740865,1.0656102853744105,38.1789166165378
629366cb9a794754f32bd0cazhf5SwBlRXOGCI0HqfOjhg,12429.117017758266,1.048648723191251,29.214659119429964
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,47086.43453466972,1.1736850680979731,29.961021250490802
6239b4129a7947d3b69fb70evgeGzPItQS6fk23k7R-Ecw,80023.58003956529,1.127083101996779,37.62913075408093
623a9c509a79471809fdf7cclLHrQhkFQw2MMYgU2X48pA,72900.03633054478,1.134013980420241,36.94717464514408
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,20093.09359604495,1.1809030377095775,45.021403381860395
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,5750.953437734272,1.059884139893006,39.06769599653217
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,7338.7283942458525,1.0585750264714744,36.04008487003803
624873509a794745ebceff4cPzc2wKFGT9m-9eRyFCNb7A,18408.49722518628,1.1634700061820753,40.07373443072616
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,22258.669042365655,1.0514870999664383,27.412597055597836
62740ba39a794729e2a798e9XwBq6bOJTvyI-HTixfiqug,33116.780130756124,1.053091980144259,27.380107643320212
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,360760.11182932387,1.130137298067529,26.51935781398341
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,18081.039318657335,1.1631650558258786,36.42437209995255
6249eeb09a79479d4b95b1a1wzYUvbQYTyy9L_Vt8OrO3A,59028.69211624394,1.1628515439191276,32.29635161898092
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,5735.581225751128,1.060874656538712,38.34655223060849
627bb3c19a7947a0d68c7661uXwzd-wpRUaOWjmWWBxFVg,12662.3975543901,1.0600110891811019,19.67416699726663
627baf1e9a79479f379455aaqJVPDIrRRKml8vmjbV6XOA,5185.287432167079,1.064594770966877,36.66245457448286
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,112784.15505580837,1.1235964928277251,37.617099598026584
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,5922.303921930954,1.0550481860013978,35.20460593092238
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,17587.418452298647,1.1624101426644562,36.363639482312536
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,17822.163332412594,1.161836970416878,41.81281733388174
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,429035.1384098659,1.1238044411571069,29.033758675906913
61fb39a49a794736239377cbi073QaSLSoCrwpD57PuASQ,19202.317847855207,1.1585390336981356,43.7309510729649
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,32580.695937483517,1.0520445423498674,25.069948668248536
62837c259a794775c747cf56fT8mTNdXQ-SF-AHNoDyQ7w,5746.112189787578,1.0682747300392297,33.43394948212525
624ece559a7947bd7b588aa1L-WkMXbYQECUdNVhPjZyKA,21115.696144751695,1.1469807094368112,35.26655254231079
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,94475.02732966906,1.14007655469816,44.99714406664905
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,25182.410968046534,1.0633018860996417,17.01943236634522
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,25073.905049314588,1.0469370317887638,27.840326141152232
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,6889.150466956187,1.0597390375671334,31.946548113427017
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,7795.027395421068,1.059021027056036,34.776823999642126
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,24472.923077742933,1.0570929863796035,31.3262151789871
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,19331.79310278686,1.1481103921639575,36.07217524412072
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,51358.028105779595,1.1290925141958417,29.612545509210243
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,17033.46991167822,1.1382434430565374,36.02958004992487
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,5227.979712702756,1.0578637683496754,32.85099349340421
624dc80b9a79476db347c03aX3HTrv_bR6KXqxn0P8Yp9g,23605.155050461282,1.1629222632059797,37.60651853767303
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,133918.57990703205,1.1257816562488794,29.21352972824472
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,18351.85432002561,1.158263488458905,29.54377921444155
625cd96e9a794780af32cf25cWLcSRG0QLaQ4NomspDd_g,21979.613825192286,1.0515628229467056,33.379532795915296
628a79db9a7947887aa17461lCouJGsoRxyb2RetcqtYUg,12044.92770529159,1.0613172125045933,31.990846472262433
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,10215.080752999154,1.0746069120737307,40.49090722613052
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,6980.872548642281,1.0584655839920594,34.81909265844098
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,14941.05565672549,1.0616891047049328,36.054988647376945
62518a169a79471c2599d6ecTE4LF-kXTYqdjsKnmNmNtA,25978.514682244484,1.0725801283447147,27.03901458341763
620a7f219a79471bfe7b824aSnKfUVZcRUyXIMfwqMBLXw,19796.35124678832,1.1625467440376613,41.31508470822363
6206e37a9a79479bd64a6f86bQDZZsBHQOyNtYr9eACDdQ,19071.787144649737,1.2668928531405452,53.769933938922094
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,5340.411492852116,1.059991517832804,30.935707461680902
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,14142.311462809923,1.0478096123793674,30.66767274070527
62381ae19a79473a66885e58h5TXJRoJSIWcnYiE7qIskw,36180.263008891314,1.1265837974376176,36.73812737034249
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,60735.83845282079,1.1320430526758527,33.696196584912045
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,15820.854109778995,1.1623207357745267,29.032915621224582
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,6266.088042071089,1.0597427887396784,36.10226463034665
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,8282.782853814104,1.0613405776700187,32.45514724340262
6293bd3b9a79476cc3ed6a4dWdHWyHUkQfqEkYe69rslyQ,21620.4078905789,1.0526428234825203,34.390227575543854
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,15016.028343246344,1.0603394573120595,24.424964141746656
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,11034.259585965472,1.054408330984841,39.75041718275001
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,25107.269780262686,1.1583927166273298,43.53879535826656
6242a6e49a794740f3b5ebe5SsgUT09fTfmoDmgsJ6kdZw,112322.17430379789,1.1290127484858463,31.722235899148046
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,27641.614064387275,1.1670196964355666,30.870105947172416
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,7526.309731464182,1.0566660760984008,33.4863738145898
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,4509.377609038376,1.06157252951457,40.865265415970526
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,30497.43388192948,1.1642327768712986,36.221090430121706
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,12278.642545069642,1.0620010181810482,38.888348786675074
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,61191.76462289974,1.1312552201514245,41.40220692323989
627c5db99a7947d127c5bdf182pnonHvQsOp6gg6ZNrtVA,14018.270228483672,1.0618279615341715,33.7148293651654
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,4404.368356712908,1.0623304589061133,36.158062823380206
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,31941.887896696047,1.0599681514438157,28.803736273571577
628654059a7947f470171ebf8uyDPin0SJ-4uGuTTNS9Jw,5393.1303369759735,1.0613314361504986,37.18659358815204
62561fdd9a794785c27e0a921mi5Q4nwQUeZpxvQ_MxKCA,8574.927671386056,1.0643917985260387,31.49638397104894
6272de959a79473f5aa23875heKCWkYpTnaW2IqrAzm_zg,25608.3848430965,1.0726839795459708,23.3840058549261
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,7502.404762643986,1.0558581823783935,39.23720210060079
6274ad999a7947514c833614TlXEvSa7SAicyjSDQl0voQ,4981.3604396749615,1.0607814847106634,37.230708876106824
626cc1429a79473e10a32d245eysf4zZSRKK2hbEP0KaWw,5107.493571395549,1.049700760210238,31.429765070014067
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,7529.070702265817,1.0582426645937992,38.56750079499323
625f89529a79476af74327d8Chq9TuvgR86RmH6XrrdeHA,6163.795972480264,1.0627520438308262,44.14978281885916
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,119035.4922829133,1.1319585523841558,38.681539461319126
624ed0e79a7947bf04a87ac2ylCmBNpgQ2WSppYqZvE1BQ,17980.610672883337,1.0997312658128107,19.775853292297533
620b60dd9a79475bcc29d1202tv_SWTHRUOstPQIAtLiPg,52499.55745363138,1.1651599646252164,35.176777667378424
62440e0d9a794743b5261891EXELbCZARXqMsO7phHCm8g,71225.48869638884,1.141734091437791,31.951617057549882
620b91679a794775da312249G_alWxc3RbCYZUC9AKnSaQ,23081.72176055615,1.149752655151383,36.70100754395522
625d60149a7947b931d0287fyLveVVVRQJuDrFgoA5oGPw,5748.272398002071,1.0555517614628989,35.48674945340132
61f9560a9a7947924ed8aa8dLj2WGTf3SM6x396Ewk3Z4Q,17165.931879917895,1.1628945989952924,38.59865645285951
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,5423.598787568964,1.054156338314059,37.5693663187241
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,72198.3853495422,1.1680039798038193,46.205322153866035
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,26855.099087453706,1.1474481309015265,33.26004670702306
6201f1ce9a79474862acb1c9llqmynmnSYmaJu3elFqPNA,41044.620694029814,1.1420734303679274,29.239613176680187
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,23187.896944392607,1.1479713838015626,26.976031971496752
6267c3849a7947f9a76a8326ZHr1365cRwesE1BO1cTSTw,16478.172328499433,1.0475397321901092,33.73989214402922
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,11274.170354710779,1.0596506735346118,28.38889721484314
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,20770.64803067552,1.1516899579547655,42.73033128389538
6281b3fe9a7947d4351f72dawUVITdJGQ3WzrTti78MBkw,6378.795672611428,1.0685791974672931,45.21443686154562
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,40474.30012474133,1.066350964781338,32.82000868508217
62399b8a9a7947c76dc67adc-24Qo0UpR6qqN1yN0LTTyg,50158.29904864703,1.1315663916284437,43.463168375429035
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,17285.68426802613,1.174233424113634,42.785070474924915
6256c4309a79473d3f61d5ffP1UcSK7hTM6dlnKYd0rytw,34707.82098070706,1.0582408506969705,31.340181220214728
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,36684.98891110222,1.0583782263435966,16.22680430448162
6261dabe9a7947c70727a40efYqVmEXnQ5Ws6TCrk6XP4A,5588.866487520449,1.0628182104508996,47.853933102677075
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,45547.22002855578,1.136978576826525,20.426412392718373
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,22425.126143081936,1.1436244944812475,32.188040347697225
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,6558.10224310018,1.0621056076216486,27.927555796838405
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,12612.325249091362,1.0515488172649257,23.270370109463094
625ac3989a79470a270456d4h-ooTqcWRGyn7V_1ar-Acg,8140.016203909116,1.0486142502572375,32.833765629685836
623e9df39a794727bb815515EqlqQhxeTIObdGPGwoWs6A,23877.242549044382,1.1387852148236064,32.77558233638395
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,18387.04620766076,1.166311910585368,41.313387223618946
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,9196.518924175693,1.064855576640936,21.21956808836679
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,20557.35100024084,1.146115388000722,28.061226320374157
6289b32c9a794758e29541f3TI9y4TQWQHuLVf87SvVmGQ,5376.189323517101,1.0650291945722292,40.69131066986497
6200ed499a79477af72a29e4IxlME6EcQpq-gkhV8Pdtvg,18616.357740100804,1.1540840770939331,33.05555681420481
629372359a794758e54c1c8euFe9_bL9SaGWnCahkwk64A,3687.7196495715907,1.0566631519769263,35.28511672731998
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,12744.164387877654,1.1765307556446012,45.180006569876625
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,18008.016041767696,1.1401545933360357,22.737620137353304
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,21023.285037178397,1.0635309827515957,27.993659686120374
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,17679.222084150166,1.1469054373809544,30.828317011993676
625a26239a794769cbc40b37poud4Ul6Q5ufHO3BiOMSAg,5988.791166924315,1.066436821032928,46.75136466158212
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,8711.668210276472,1.0621025136909725,27.49584217849445
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,4433.95475281644,1.0517098291489195,30.77858737128948
620bf93e9a7947abe75ccf02aIKG0_b6RDu2plU_wysANQ,19147.667825159115,1.1643774346259703,37.50050750413195
623819719a79473a001bdc11kMxursQ_QkaJjAcrjlBQfg,20652.649925523056,1.1297342900556842,51.273315029799015
6236561c9a794754466232e0GssnNIjIRESLRgV-JXLfjA,26926.54234345549,1.1806077865022329,41.497936560189196
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,10394.687277343317,1.062298375907932,36.25746396297089
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,24005.983497748522,1.1608249465375111,27.311678724104702
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,5627.547306810426,1.0645996181914925,44.44358428211887
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,30661.381065540798,1.1472601795726334,23.45906263155993
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,18073.491197851647,1.1430241816022468,39.52571001893526
6242d8aa9a79475990995e988BgjuxOyQAmyu2jTTSQTLQ,83728.03004538134,1.124361634029831,30.07893584375391
6284d7929a794769bc31339b2B9hVVBwQ8qSnyfnDUw2Ew,14994.139920181087,1.0561135629835467,25.296289759756256
627788e69a794717af0bdb74pPTr5F0OQo6NxltVC4wzUw,12809.176197588602,1.0531045024285626,27.30760343141985
620f7d1c9a79477a0e2d5f42uoRoECZNQVeFUrVxZ862Mw,18922.152622537276,1.170281403396922,41.63688001100969
6288da649a79472d21d0f462DrSWhk6ZTleMCKTOCvD49w,4793.790748607898,1.0613334570153246,40.88566128648338
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,18443.340861910197,1.1819878241539146,41.29759190993808
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,25146.54196003589,1.1555281477860073,26.456178790908268
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,16948.95186874392,1.1555240285503041,35.54901459681611
620e77ae9a794724117a3724lanb-zpFTNOc6W3rRahxxg,12853.73834736109,1.1460097533634883,33.13446352909028
623b24ea9a79475b18d820f03Pli4iFlR7CDb-9BFQgqQg,52772.597215082016,1.1359076729637962,44.628595505021394
6291098a9a794754137884e0LyejEQSgS4m9Yk6ymHXNmg,9435.669314785082,1.0527359181086984,26.3963941712315
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,37250.37209799854,1.0532388406294906,24.751132110774442
620088479a794753a52e25f4n2jiyI-gQhekNKf1vo4PUA,16489.851180892685,1.1631814428426241,43.3854288824127
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,7328.777186840129,1.0629049669598614,39.0001259851351
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,28512.410853653095,1.1462918088567058,28.164291366261082
620f84989a79477ecfed2ccbfrp3u3x6QSet6Kjx79ttDA,18100.44730331855,1.1632058394367382,41.551544196805956
6242ef3a9a794767ea0dfba2DttihqtPS-iHmHKVEZbVNg,208366.56485771757,1.1303857500559944,31.437275619964712
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,8963.464524919353,1.0496874919387462,27.161308599081156
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,8129.4943344163585,1.058595620796258,29.625773273905658
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,4953.968468230883,1.060533303560629,34.848276081738724
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,5751.208187394172,1.0555281252719593,39.57282593607402
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,5393.436295930518,1.0511235634669032,33.39337917935113
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,46001.30540631959,1.1390188280340399,35.51720147474949
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,6889.993047876807,1.0604348479420604,32.92549993050435
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,11539.32579497451,1.0771336943005265,46.31139808611737
625c627c9a7947696ab6903al4PtuDp1S46dI2kalJm0Gw,6187.77823514862,1.053324317242327,36.383489316084315
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,11635.234463107321,1.0591455288227056,30.87625128909598
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,19563.648416446584,1.1618999083589778,40.05637580966019
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,5638.094200217733,1.0537685007881463,36.38369781079427
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,5994.897903050933,1.0669190358028529,36.45818403230957
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,5248.200590225428,1.0661023414036572,36.2806248812207
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,6078.061534837914,1.0640226158460147,36.54175027540915
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,6360.766907376172,1.0611135501139959,39.87457287710353
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,16377.717511190214,1.160799855432779,39.13679866378302
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,21525.65154672467,1.1381298499111259,31.339454606365255
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,6765.561550712209,1.0525201576975785,31.704339256094052
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,24763.125375815638,1.1653857081282069,42.07115692470866
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,22520.302831548597,1.1061884205320893,39.64979209610861
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,24983.092888372616,1.169038816323988,42.65266436774228
6270fb119a7947ad76f31a99mk49J4pYQJel6lQQ9QNs4g,42632.15102669206,1.0515791667102161,28.453493676817804
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,9855.300689804997,1.0653728185537301,36.61070213649158
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,6558.858903834676,1.0610991124332074,38.89509257910595
6250b6239a7947735b2e9eea-R46eOchQvaTwTfJDzzhOQ,14829.762635191577,1.1184937724269959,38.38144352287552
626111d29a7947741f7002d8cJ4U_j9mQEe_Nfl2mvyIiA,8624.014984499092,1.0526591527872373,32.22108448020698
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,14123.01189920247,1.0546144949657055,28.450371814576698
623e5c6b9a7947199c5e8030DvXQdLbyQt6kde7uFf6xXA,105383.52860899475,1.1391205470798444,37.941804862966315
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,6382.3003508078145,1.059916598298938,28.076580718567577
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,14334.709106917344,1.055276989385831,31.418526707936035
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,171525.96247054407,1.1974261848510115,26.333089292824347
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,7924.111721075067,1.0531607002939365,37.19584584788479
6244fb259a79479b150f7b22mDn1xbJLS3WOhNYEk12V-A,64534.703797983915,1.1458700720595427,46.958711778023655
