document_id,views_pred_cb,depth_pred_cb,frp_pred_cb
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,17446.343694112762,1.1646087009525519,34.235168099714635
620b96aa9a794779abd2394bpkphc9iZRTuCLt0aZLV3gg,37475.568268650524,1.156287670907444,34.739555045669356
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,9355.231874686204,1.0651575139741603,36.341651992603964
6256b17c9a79473453c4f6a3eDitDAg2TEi-MKXm6jBPLA,13435.043433805316,1.0684565720766066,40.752917069708666
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,21685.366754355695,1.1635342303378224,35.41601277162129
628a57e09a794780f4214160S0Z95HglRwe5n0_JsKX9YQ,10727.416948163089,1.0628766623603016,36.559702317553516
628796f19a7947623299da12A0eQcGa5R1ytvQ3Qk1fdiQ,6953.501897554648,1.0644914231607923,34.43584097076315
629366cb9a794754f32bd0cazhf5SwBlRXOGCI0HqfOjhg,9580.27910061218,1.0509533490840879,31.38915094556678
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,56920.9266285715,1.1665800275993619,29.959189356235015
6239b4129a7947d3b69fb70evgeGzPItQS6fk23k7R-Ecw,87595.42611623282,1.128400901986605,39.56657478676043
623a9c509a79471809fdf7cclLHrQhkFQw2MMYgU2X48pA,97653.1879177982,1.1344284347467208,38.6008722675246
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,26392.998114130653,1.1894150481402777,44.10733282291254
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,10316.597714848227,1.0569482205498162,40.21411738575543
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,9654.093613226363,1.0568864206465969,38.31286248348631
624873509a794745ebceff4cPzc2wKFGT9m-9eRyFCNb7A,27123.253046397313,1.1584175202516453,38.04300278298797
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,16682.922748305675,1.0530041053622532,28.59489542703077
62740ba39a794729e2a798e9XwBq6bOJTvyI-HTixfiqug,11746.357655085041,1.0535608008455506,29.40515196495532
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,386127.91409328376,1.1318286515859777,25.750674087158885
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,19440.621255319238,1.1639116739794977,37.35195935397629
6249eeb09a79479d4b95b1a1wzYUvbQYTyy9L_Vt8OrO3A,30574.359549761546,1.1602930382132535,33.448248461232325
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,9630.604011882566,1.0608913945304916,39.42783004883759
627bb3c19a7947a0d68c7661uXwzd-wpRUaOWjmWWBxFVg,14516.78507727472,1.059205017150604,19.83574473514664
627baf1e9a79479f379455aaqJVPDIrRRKml8vmjbV6XOA,6714.563688070411,1.0660176471751048,36.20598347217725
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,96156.48192597869,1.1243571552914395,39.28944059048701
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,8310.016823501384,1.0548418939799813,35.45220992919259
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,21522.565904341143,1.1676619045344798,34.77025922539369
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,27306.33530507902,1.1621195937678965,41.20732197442636
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,376089.1064608617,1.1267839387673646,29.671222340908017
61fb39a49a794736239377cbi073QaSLSoCrwpD57PuASQ,25371.37550041334,1.1601412978813808,43.27620118204797
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,10870.926378053908,1.0520595288156436,27.139356136816925
62837c259a794775c747cf56fT8mTNdXQ-SF-AHNoDyQ7w,11943.76416630971,1.0652595180485223,30.19082084021124
624ece559a7947bd7b588aa1L-WkMXbYQECUdNVhPjZyKA,37344.24538530441,1.1504879020879106,37.898354361038315
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,88929.96920888618,1.1393460875724355,47.21780318256771
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,17898.296690247837,1.0635094950766428,17.768416466609285
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,9360.037315666428,1.0470432256190023,30.719482976073458
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,9216.220592139744,1.0594792798084423,34.478685102921816
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,8580.641318572256,1.0598373933713074,36.35462177051159
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,10180.6667509625,1.0597286316853758,35.08653585359062
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,31210.81577184858,1.1419369388510372,35.313699578978856
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,72994.03714074602,1.1278139569474763,30.941718521808042
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,28547.645960512342,1.12925804264102,33.409506691918196
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,9056.352573030337,1.0612737210112844,36.22717333526214
624dc80b9a79476db347c03aX3HTrv_bR6KXqxn0P8Yp9g,34335.664367965925,1.16083430274474,38.94525312580455
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,141975.42075526557,1.127605172937218,29.238614207134624
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,27080.54384466849,1.1579004054174855,29.868853196251926
625cd96e9a794780af32cf25cWLcSRG0QLaQ4NomspDd_g,11253.350475602281,1.0541146985285668,36.606157489890855
628a79db9a7947887aa17461lCouJGsoRxyb2RetcqtYUg,10230.506274501542,1.0646490548398952,36.61628481217083
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,13380.129390954855,1.0739558142498846,38.53826335458673
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,8961.30523640804,1.055736657099748,34.47743787196702
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,10600.99627412674,1.0616191176582186,34.688732010345134
62518a169a79471c2599d6ecTE4LF-kXTYqdjsKnmNmNtA,12412.18695667365,1.0733109510476728,27.274443743551224
620a7f219a79471bfe7b824aSnKfUVZcRUyXIMfwqMBLXw,26488.810034881808,1.1594236090321932,39.38968492710186
6206e37a9a79479bd64a6f86bQDZZsBHQOyNtYr9eACDdQ,21964.716184240962,1.264518250867223,53.62621667699996
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,10332.20308613593,1.0560862381346416,28.240114769762954
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,10334.935420034442,1.0497928199679587,29.712512719287044
62381ae19a79473a66885e58h5TXJRoJSIWcnYiE7qIskw,34501.38712887707,1.1288299497839847,38.866110173311625
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,85167.83593301088,1.1350394332068037,31.779176690242252
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,17660.82280755358,1.163624167467097,29.240155672276174
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,9883.105425347432,1.0617821323855785,35.68423965865313
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,10040.090970235626,1.0621897275314667,35.13309697196468
6293bd3b9a79476cc3ed6a4dWdHWyHUkQfqEkYe69rslyQ,7675.832479047211,1.0536095346513,36.05403388152191
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,13915.761618577115,1.063184470305479,25.129685433289325
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,9091.854707402355,1.060252455541983,41.229179782889844
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,40107.914877343195,1.1562686664776831,39.66476523366293
6242a6e49a794740f3b5ebe5SsgUT09fTfmoDmgsJ6kdZw,134287.90043585992,1.1292354479582514,32.8983096252454
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,20222.12837933292,1.166270667478091,33.99499023622961
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,13082.341998378666,1.0542150710890885,31.61635840260353
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,7133.131413908806,1.0606062893556631,40.03610298593812
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,34016.42237219425,1.1602137572690243,39.044818091949686
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,9601.801394672028,1.063369052740298,40.42448798094226
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,78684.37439310711,1.128130958054091,38.427018423417884
627c5db99a7947d127c5bdf182pnonHvQsOp6gg6ZNrtVA,9024.3396642273,1.0599884017013443,33.53201828371921
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,8494.344197163598,1.0580580479764978,32.3667133367417
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,11289.206769053177,1.0627645447124852,30.40297036059252
628654059a7947f470171ebf8uyDPin0SJ-4uGuTTNS9Jw,9300.668762231431,1.061381566938074,38.08274581658699
62561fdd9a794785c27e0a921mi5Q4nwQUeZpxvQ_MxKCA,17650.393110477235,1.0619184387418232,30.712290798185272
6272de959a79473f5aa23875heKCWkYpTnaW2IqrAzm_zg,29609.38590223036,1.0693059814445913,22.84441001071273
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,10059.728171880775,1.0569727897307841,40.47212478605534
6274ad999a7947514c833614TlXEvSa7SAicyjSDQl0voQ,7984.119462708575,1.061899524222443,35.94898406893578
626cc1429a79473e10a32d245eysf4zZSRKK2hbEP0KaWw,10077.49736304058,1.0481858639242836,29.63557298485868
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,12555.713021444433,1.0558453606440255,37.43016188070236
625f89529a79476af74327d8Chq9TuvgR86RmH6XrrdeHA,7950.7194137701445,1.0584168311627435,43.26823215713533
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,105814.48004299168,1.1317869749391314,40.3644506488984
624ed0e79a7947bf04a87ac2ylCmBNpgQ2WSppYqZvE1BQ,23393.600651717225,1.0957327135877757,17.493335831208725
620b60dd9a79475bcc29d1202tv_SWTHRUOstPQIAtLiPg,35399.74922023311,1.1641506907270516,35.431947029850384
62440e0d9a794743b5261891EXELbCZARXqMsO7phHCm8g,92835.62114334159,1.1426006632276142,32.96641248801877
620b91679a794775da312249G_alWxc3RbCYZUC9AKnSaQ,34081.10361497377,1.149069159417596,33.910229985807646
625d60149a7947b931d0287fyLveVVVRQJuDrFgoA5oGPw,8872.744235374485,1.0539193291953155,36.759658182868925
61f9560a9a7947924ed8aa8dLj2WGTf3SM6x396Ewk3Z4Q,21931.781588796006,1.161033404847318,38.19678844573436
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,9236.412022495831,1.0526259713057446,34.16171825765359
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,73960.88116032002,1.160046564339786,45.49105998690682
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,23036.01855377276,1.1508169906739807,36.13293634171431
6201f1ce9a79474862acb1c9llqmynmnSYmaJu3elFqPNA,24897.138888328966,1.152293794221226,34.92523084766928
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,40407.21692713846,1.1551177152927796,27.973665974528018
6267c3849a7947f9a76a8326ZHr1365cRwesE1BO1cTSTw,10752.078002358798,1.0499412862600437,32.54505463037069
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,11894.068308010064,1.057860772692477,26.796094388466475
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,22330.073228282177,1.1502427463670395,41.407277598152305
6281b3fe9a7947d4351f72dawUVITdJGQ3WzrTti78MBkw,7237.346610913217,1.0646543444000374,45.0555434944512
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,22024.001072159394,1.0688159476762868,35.234395657033375
62399b8a9a7947c76dc67adc-24Qo0UpR6qqN1yN0LTTyg,67100.365591109,1.1323422600516506,39.37781498371528
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,20358.913548632383,1.1711111957038889,41.86239999014036
6256c4309a79473d3f61d5ffP1UcSK7hTM6dlnKYd0rytw,20783.61338316872,1.0616183496167517,34.56696274819118
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,18808.53708589889,1.0594643326806832,16.601912751373966
6261dabe9a7947c70727a40efYqVmEXnQ5Ws6TCrk6XP4A,10616.052631486993,1.06143571042468,48.090576928749314
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,32320.8729258023,1.1407001837536794,21.330241123203894
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,38250.34824761304,1.1397351578016321,31.694676234938367
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,11598.333342916405,1.0625242047951546,28.419115838992457
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,9513.693633101539,1.052766211471647,24.97836515973035
625ac3989a79470a270456d4h-ooTqcWRGyn7V_1ar-Acg,10160.455334783743,1.0507900639143504,35.55024909793182
623e9df39a794727bb815515EqlqQhxeTIObdGPGwoWs6A,34865.916591849884,1.1378599611472413,32.68695479090082
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,20759.96029876371,1.1655296217803002,39.51894350612139
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,15689.615104574592,1.065327213399191,21.395747289946378
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,27088.380489789502,1.15012017597717,32.71169620326865
6289b32c9a794758e29541f3TI9y4TQWQHuLVf87SvVmGQ,8506.291774371806,1.0622450334997988,39.57035172020534
6200ed499a79477af72a29e4IxlME6EcQpq-gkhV8Pdtvg,20619.05371993868,1.158368336343741,35.71552756442248
629372359a794758e54c1c8euFe9_bL9SaGWnCahkwk64A,7248.744768216347,1.0550465333241141,33.18101486994749
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,13509.242570061659,1.1838704081760905,44.50199082563365
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,24801.76197227102,1.1382979682903087,23.687680782774663
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,21610.649221313113,1.0646091919472522,27.73834112339619
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,35995.408481328865,1.1417749006468827,28.72189183100152
625a26239a794769cbc40b37poud4Ul6Q5ufHO3BiOMSAg,7371.971741420592,1.0689775458088813,47.42201300891205
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,10342.687749467717,1.0631147234196212,27.453455352601406
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,8294.71772637581,1.049569553686474,30.045460984969047
620bf93e9a7947abe75ccf02aIKG0_b6RDu2plU_wysANQ,39087.381124244566,1.1605692724309706,34.50364426702775
623819719a79473a001bdc11kMxursQ_QkaJjAcrjlBQfg,24633.959132209027,1.125465128273055,49.65908783057388
6236561c9a794754466232e0GssnNIjIRESLRgV-JXLfjA,14944.931943153106,1.186314722444669,43.84338396423395
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,14218.58150642676,1.0650945037263444,37.920221081940845
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,25184.67027419055,1.1657068442507632,28.758662934254914
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,8428.651185795236,1.0629869457152754,42.77513605061464
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,32983.426367234504,1.149718234903872,23.61887807119723
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,26258.610996548494,1.1372271822240758,37.681932668262476
6242d8aa9a79475990995e988BgjuxOyQAmyu2jTTSQTLQ,105075.79668982723,1.124675288754691,30.545821601340258
6284d7929a794769bc31339b2B9hVVBwQ8qSnyfnDUw2Ew,13251.05040557288,1.0603308339102764,26.85884633276283
627788e69a794717af0bdb74pPTr5F0OQo6NxltVC4wzUw,9991.31721079546,1.0537323441375253,29.771845662697906
620f7d1c9a79477a0e2d5f42uoRoECZNQVeFUrVxZ862Mw,24784.920471300597,1.1573539237852382,39.87852735956179
6288da649a79472d21d0f462DrSWhk6ZTleMCKTOCvD49w,8344.612307248626,1.0624151958790458,38.85443656266384
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,30347.874770390103,1.1788574518182457,40.00202722961274
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,44300.397268271394,1.1573995952094687,27.43752944447616
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,17468.062457224616,1.1513029518323628,34.73674121261421
620e77ae9a794724117a3724lanb-zpFTNOc6W3rRahxxg,19875.514222319664,1.137839584465216,30.503795123118604
623b24ea9a79475b18d820f03Pli4iFlR7CDb-9BFQgqQg,67493.94404580322,1.1371276457031527,47.110329134976936
6291098a9a794754137884e0LyejEQSgS4m9Yk6ymHXNmg,11353.736695180825,1.0538437750495253,29.711235258790424
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,15441.404832766035,1.0559935793581583,26.107167478838434
620088479a794753a52e25f4n2jiyI-gQhekNKf1vo4PUA,24096.567168960843,1.1600790295731689,42.49098775365569
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,10047.085122421591,1.0610768687515588,35.79358012120066
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,39204.206358307565,1.144200739724126,27.844022543546785
620f84989a79477ecfed2ccbfrp3u3x6QSet6Kjx79ttDA,29224.16283592555,1.1611175024584388,40.15814105597158
6242ef3a9a794767ea0dfba2DttihqtPS-iHmHKVEZbVNg,158186.0458110256,1.134086990038639,32.126914416101144
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,8705.828013066806,1.0522631995999585,28.767506074794536
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,10482.016848714895,1.0594037634570852,31.142205644873084
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,9481.490738233028,1.0601161022581511,31.30544002885953
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,10031.469002756265,1.0529628430107167,36.598713180686495
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,8780.86691139358,1.0486423283132575,32.61321912271184
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,59827.23862911515,1.139629512722392,36.60680753661527
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,9835.352327383982,1.0629256167532013,35.39490587586979
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,18561.43901686558,1.0710644147180803,43.75663701679668
625c627c9a7947696ab6903al4PtuDp1S46dI2kalJm0Gw,16824.65397264433,1.0477038919722548,32.78945816990483
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,12123.126328500814,1.059478665168603,29.86066132523662
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,21413.745041544396,1.1539826347996542,38.012912647233804
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,13596.908725140614,1.0520595138257665,34.984835507762156
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,11062.295484143455,1.0630975519106236,31.85316769328336
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,5105.774562863589,1.0635833896311382,35.577580577042745
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,11401.01892574324,1.0603901460819363,34.53928465872682
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,9987.992675540427,1.057787956919006,36.99958013433477
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,21604.56191712294,1.1549269093066103,37.172728699455114
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,43877.23883123589,1.1398044695888543,32.87509453341121
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,9910.316166669578,1.0528372348913002,32.98752669336596
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,28576.611953127434,1.1648473348019928,41.8449005868105
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,31762.633139625163,1.1033506051505193,35.357485354961874
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,31253.424627941487,1.1809002575104592,41.14027342179916
6270fb119a7947ad76f31a99mk49J4pYQJel6lQQ9QNs4g,15699.214535075886,1.0554799914526436,29.347025830253575
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,9938.158380151603,1.0653091290095322,33.69098733743083
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,10008.175050004193,1.0584355655988553,36.27966458662075
6250b6239a7947735b2e9eea-R46eOchQvaTwTfJDzzhOQ,23667.297207381147,1.1090590244225234,35.19378612212859
626111d29a7947741f7002d8cJ4U_j9mQEe_Nfl2mvyIiA,10364.421429892063,1.0539257519104233,32.84874759632275
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,12262.186836943574,1.0565101094379845,31.527818289282806
623e5c6b9a7947199c5e8030DvXQdLbyQt6kde7uFf6xXA,82965.10369408962,1.1402528972703827,40.45851803606154
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,10820.212630295053,1.0590148991488324,26.348725610678915
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,8067.1905511519835,1.0592702146201705,36.25916999298735
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,180373.97571180898,1.1982489389282733,25.10887429296927
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,7455.123626816319,1.0534800666311845,37.22257996537905
6244fb259a79479b150f7b22mDn1xbJLS3WOhNYEk12V-A,81502.06248994097,1.1383347589402186,44.61188520918368
