document_id,views_pred_lgb,depth_pred_lgb,frp_pred_lgb
628a57e09a794780f4214160S0Z95HglRwe5n0_JsKX9YQ,6014.977279422357,1.0657091091971778,32.85987873405371
628796f19a7947623299da12A0eQcGa5R1ytvQ3Qk1fdiQ,4351.497453807402,1.068682049319788,32.99396689225672
629366cb9a794754f32bd0cazhf5SwBlRXOGCI0HqfOjhg,10452.243364888502,1.0448803321292055,28.427340339411614
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,51382.1963863306,1.1662532910654126,27.64213286550621
6239b4129a7947d3b69fb70evgeGzPItQS6fk23k7R-Ecw,38062.60539286813,1.1177994609311452,39.6270672938157
623a9c509a79471809fdf7cclLHrQhkFQw2MMYgU2X48pA,80894.00277570842,1.1531864065204855,36.99941031081715
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,6943.831945192996,1.1824688450522431,41.7320094361319
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,4408.782560358826,1.0592689476967,46.07534398913622
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,4639.722208885666,1.0571667473916755,36.33195815945097
624873509a794745ebceff4cPzc2wKFGT9m-9eRyFCNb7A,13343.445265406888,1.1505689141785327,37.40824061110395
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,22075.745357104453,1.0420853485975523,26.236041324886255
62740ba39a794729e2a798e9XwBq6bOJTvyI-HTixfiqug,26254.158105016926,1.0499944472249303,25.279011867693544
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,500826.62614316103,1.1464407632796398,23.03484554873196
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,23180.519085637836,1.1863062504844097,36.69833764269453
6249eeb09a79479d4b95b1a1wzYUvbQYTyy9L_Vt8OrO3A,48041.29948348716,1.1595085122520383,28.973160432627495
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,4555.72900391663,1.0630158998413581,42.01625280590497
627bb3c19a7947a0d68c7661uXwzd-wpRUaOWjmWWBxFVg,18787.627733270387,1.0535265445898923,15.593720182594698
627baf1e9a79479f379455aaqJVPDIrRRKml8vmjbV6XOA,4219.606310998009,1.0690609981067887,33.56846263143112
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,172619.08528104637,1.1282275701683782,39.25949350214837
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,3074.5270315975117,1.054083720579032,32.28693889816744
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,17183.765084063576,1.1858824405489983,33.49171031306615
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,9012.541493588948,1.1701128358786346,44.47045146251113
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,641426.824731552,1.0960161754701414,25.372687786403258
61fb39a49a794736239377cbi073QaSLSoCrwpD57PuASQ,13813.800335975762,1.164199893673595,47.531609089653074
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,32873.843506583005,1.0496822612696084,23.903017806174685
62837c259a794775c747cf56fT8mTNdXQ-SF-AHNoDyQ7w,5389.082921496382,1.0670271850364799,33.98374767884543
624ece559a7947bd7b588aa1L-WkMXbYQECUdNVhPjZyKA,23548.290849702527,1.1477404051819544,34.46977654293229
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,15808.101733392901,1.1315111282894528,43.47165075785576
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,22506.450674850217,1.0635255622094486,14.990932166713504
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,18315.86777595573,1.0363819639126266,23.528429487404296
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,3784.941547668663,1.0612625799755087,30.179367955694453
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,5828.3769250971045,1.0614349180675182,35.849311346400235
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,21069.857292209254,1.0507789408958945,28.820909517420464
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,16191.659541069837,1.162902543341823,39.81100952341477
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,45325.2433823956,1.1136697261195845,27.72179947062747
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,20122.82583164262,1.1318810044907905,36.45255561518541
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,4861.623315913911,1.05463782055288,39.292959553439935
624dc80b9a79476db347c03aX3HTrv_bR6KXqxn0P8Yp9g,18410.802876728863,1.1573350297081375,39.61956309843151
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,105482.54822171225,1.113967914450966,27.46845414475018
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,20683.654338209646,1.1681649302192116,29.852769537182045
625cd96e9a794780af32cf25cWLcSRG0QLaQ4NomspDd_g,27012.520262196274,1.0451912330937858,34.408691072917264
628a79db9a7947887aa17461lCouJGsoRxyb2RetcqtYUg,8493.767862626339,1.0590497230647948,32.722720670234665
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,5319.222166065037,1.0784637272923043,40.164340866448605
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,6326.466028948201,1.0517459262521656,33.99430782839384
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,23560.662891155484,1.0610720292194693,35.67095201796514
62518a169a79471c2599d6ecTE4LF-kXTYqdjsKnmNmNtA,15586.49174989442,1.060354651367058,24.40928411922987
620a7f219a79471bfe7b824aSnKfUVZcRUyXIMfwqMBLXw,17821.598371244403,1.1671360646018867,39.424049425402856
6206e37a9a79479bd64a6f86bQDZZsBHQOyNtYr9eACDdQ,13283.347426979182,1.2879360241130582,57.38700802034423
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,4899.551960271973,1.0631634573824935,31.593612998357997
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,16733.976635588187,1.0507887446421589,30.415133848948663
62381ae19a79473a66885e58h5TXJRoJSIWcnYiE7qIskw,48051.27805350218,1.128030008374107,40.45354749498329
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,55778.01730459096,1.1416311236020336,33.154161969011795
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,16093.638724659748,1.1638066629410773,27.61003575406115
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,10640.303789326634,1.0634095430231554,39.25160176457839
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,11631.601032582364,1.0608020536325757,34.08206429986275
6293bd3b9a79476cc3ed6a4dWdHWyHUkQfqEkYe69rslyQ,12488.93057189966,1.0509397571324255,33.72011151602026
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,16977.68748634507,1.059956628275338,27.46519344773442
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,13423.165538971507,1.0617327550482696,41.06677349409556
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,13538.92226722659,1.1520613193683071,46.55034535249018
6242a6e49a794740f3b5ebe5SsgUT09fTfmoDmgsJ6kdZw,111358.7491308679,1.131939258885551,32.692594109521686
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,12983.13045645331,1.1640195370233346,31.2977599947334
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,9763.373771574423,1.0605754063863684,30.750681729668482
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,2705.589071734909,1.062888789017328,41.87284275695262
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,32531.382887256776,1.1696448076198047,33.39579484000125
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,7757.454757434748,1.063612001549861,36.916152907097796
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,78887.87137587929,1.124691707612733,42.92467639325829
627c5db99a7947d127c5bdf182pnonHvQsOp6gg6ZNrtVA,12728.678015271462,1.0557404418078011,35.794742802719924
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,3024.147826463401,1.0650411398126058,33.59973241701472
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,17244.875530953588,1.0657026407884518,29.166469565077158
628654059a7947f470171ebf8uyDPin0SJ-4uGuTTNS9Jw,4616.5761365711805,1.0620651480284649,36.33502537927453
62561fdd9a794785c27e0a921mi5Q4nwQUeZpxvQ_MxKCA,8297.29434024277,1.065640067011944,32.07877845590757
6272de959a79473f5aa23875heKCWkYpTnaW2IqrAzm_zg,60364.87391944431,1.0969319146716403,22.7727925731189
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,6429.680891776828,1.0576447945365113,39.27494277536452
6274ad999a7947514c833614TlXEvSa7SAicyjSDQl0voQ,2700.011145912553,1.0658487489899586,36.14518522350419
626cc1429a79473e10a32d245eysf4zZSRKK2hbEP0KaWw,4634.924517649388,1.0446770698075154,29.03152739665993
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,15553.165135962878,1.0526071741600709,42.186981590545386
625f89529a79476af74327d8Chq9TuvgR86RmH6XrrdeHA,5570.592773115685,1.0624658265195237,44.61693039966298
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,180341.51595305346,1.134344398609456,39.494158121544544
624ed0e79a7947bf04a87ac2ylCmBNpgQ2WSppYqZvE1BQ,26532.083485508992,1.0920110839882062,15.616406429181726
620b60dd9a79475bcc29d1202tv_SWTHRUOstPQIAtLiPg,87895.50860472114,1.1888895693742232,35.7816652520667
62440e0d9a794743b5261891EXELbCZARXqMsO7phHCm8g,95923.94964661066,1.1713509854605693,32.28760533554306
620b91679a794775da312249G_alWxc3RbCYZUC9AKnSaQ,41981.600532866534,1.1400009954567931,37.631282170569015
625d60149a7947b931d0287fyLveVVVRQJuDrFgoA5oGPw,5054.046188513146,1.0587552204883335,37.53840445660717
61f9560a9a7947924ed8aa8dLj2WGTf3SM6x396Ewk3Z4Q,12645.194151775144,1.1563494708631497,36.966052542091006
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,4158.40493314973,1.046992717241249,41.19040427440956
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,79389.55395810443,1.1587369139821326,46.790281140330414
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,22911.539690438458,1.13570710616523,30.970957153142024
6201f1ce9a79474862acb1c9llqmynmnSYmaJu3elFqPNA,29173.915376228775,1.13978892996361,23.940525861743648
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,11559.73771349204,1.1558346784620066,25.780383390678626
6267c3849a7947f9a76a8326ZHr1365cRwesE1BO1cTSTw,16266.219429942765,1.044492603473973,33.42772692012774
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,10726.215391923111,1.0601269114996674,26.907481477726552
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,13701.130586872436,1.1520822398514328,41.71663083267763
6281b3fe9a7947d4351f72dawUVITdJGQ3WzrTti78MBkw,4007.186389461705,1.0664772482658074,48.917969889861375
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,63757.9694509634,1.0644498892719167,35.26184587284536
62399b8a9a7947c76dc67adc-24Qo0UpR6qqN1yN0LTTyg,36120.6210238069,1.1301258140834756,43.92543883748174
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,12511.254046886394,1.16794376444528,41.62512759572468
6256c4309a79473d3f61d5ffP1UcSK7hTM6dlnKYd0rytw,36499.662379785506,1.057620437665634,28.479606054107247
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,25497.39375503756,1.0539514804549752,12.918433044691922
6261dabe9a7947c70727a40efYqVmEXnQ5Ws6TCrk6XP4A,3954.7801966449897,1.0471157617211457,51.03206640787721
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,35445.390358315766,1.1268729959481134,21.963549791110317
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,16565.11822244358,1.1183984515593202,29.286918369625973
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,5174.685697210949,1.065695282943464,28.77133756833338
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,10516.640802007689,1.0447402606935106,21.344697972538917
625ac3989a79470a270456d4h-ooTqcWRGyn7V_1ar-Acg,9117.066350507059,1.0437190825676665,28.298899631462724
623e9df39a794727bb815515EqlqQhxeTIObdGPGwoWs6A,24668.115554196054,1.1570022279578547,33.711596408167544
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,13269.804452949638,1.1914815289858744,40.01379986802065
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,10962.829088686976,1.0689414705642413,17.6580674881116
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,27576.41033921698,1.1290662320155065,23.283221177374713
6289b32c9a794758e29541f3TI9y4TQWQHuLVf87SvVmGQ,5528.165314341218,1.0707656789621842,43.27139057579385
6200ed499a79477af72a29e4IxlME6EcQpq-gkhV8Pdtvg,15959.103099664499,1.143167398416662,30.144390847930985
629372359a794758e54c1c8euFe9_bL9SaGWnCahkwk64A,2249.1641033008045,1.051753276026511,33.79230692194532
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,9146.749888604136,1.215515120964094,44.54962439198008
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,11232.561333797177,1.130612139287761,24.70133251277023
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,22696.2322811946,1.061993854768539,24.961629699955896
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,15685.34613594015,1.1435645500543499,33.26905351982386
625a26239a794769cbc40b37poud4Ul6Q5ufHO3BiOMSAg,1701.314847439792,1.0697975770093306,48.82164496911565
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,10861.93677690628,1.0672858781917713,27.697571225131377
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,4318.15039579219,1.0467272992202452,32.43768042076279
620bf93e9a7947abe75ccf02aIKG0_b6RDu2plU_wysANQ,14417.526564652144,1.1763997846513554,36.38865874292947
623819719a79473a001bdc11kMxursQ_QkaJjAcrjlBQfg,13780.20881217614,1.1198135174828625,53.48062030766792
6236561c9a794754466232e0GssnNIjIRESLRgV-JXLfjA,9674.253792426904,1.206659187371031,46.37823050486286
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,10510.727838992367,1.0626021668273866,34.69858986206651
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,34265.98131542004,1.1545602514442606,26.42468969879896
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,5495.056047491777,1.0687134170139883,46.82014709343968
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,37408.79315742817,1.1471960350044197,22.570655839281205
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,18656.789834880085,1.1475305006018968,40.643542333083836
6242d8aa9a79475990995e988BgjuxOyQAmyu2jTTSQTLQ,61080.2352162429,1.1003580786832,28.257836662709156
6284d7929a794769bc31339b2B9hVVBwQ8qSnyfnDUw2Ew,15094.202787660655,1.053031975946451,24.352546064030403
627788e69a794717af0bdb74pPTr5F0OQo6NxltVC4wzUw,9021.50802559956,1.052938968297908,24.33993680600349
620f7d1c9a79477a0e2d5f42uoRoECZNQVeFUrVxZ862Mw,17061.598171695678,1.168916378639751,42.42961246874229
6288da649a79472d21d0f462DrSWhk6ZTleMCKTOCvD49w,4282.464905092988,1.064094028725921,41.73199038146556
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,17605.426476230485,1.184500567502125,37.97511394268865
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,36097.683055918016,1.14523535443125,23.728708223038304
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,6211.96891445023,1.1485206043887612,32.56459205494771
620e77ae9a794724117a3724lanb-zpFTNOc6W3rRahxxg,20651.771031191853,1.1431375413465834,33.154523051308544
623b24ea9a79475b18d820f03Pli4iFlR7CDb-9BFQgqQg,47028.3863170436,1.1312371884642285,49.45679407972929
6291098a9a794754137884e0LyejEQSgS4m9Yk6ymHXNmg,5547.020843626487,1.0454587359396081,29.24146624782298
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,25897.903258054757,1.0463120654837283,20.316476569848184
620088479a794753a52e25f4n2jiyI-gQhekNKf1vo4PUA,9689.717338756562,1.162749073059211,48.60139003976046
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,5574.976166467305,1.060815664226647,36.59048907911121
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,35370.72408500568,1.1403488160051243,28.91940253995982
620f84989a79477ecfed2ccbfrp3u3x6QSet6Kjx79ttDA,10519.276818454226,1.1752613778973033,42.96455893763639
6242ef3a9a794767ea0dfba2DttihqtPS-iHmHKVEZbVNg,292761.5337756567,1.1316427165567242,34.50014523916313
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,7631.118901209766,1.0502407385303862,24.47454497269679
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,8042.188286890508,1.06272192408832,30.760834722237057
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,3103.21093600666,1.0624359310258877,34.87095552546096
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,5495.847090168145,1.0523817558943238,40.93482947862268
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,1393.9191402225297,1.0474097026815576,34.20585189254276
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,57388.011462264716,1.151517551857921,34.442052084792465
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,6190.658041188084,1.0678938871528918,32.4292406484883
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,4715.240432918375,1.0751399858629556,53.10529121277733
625c627c9a7947696ab6903al4PtuDp1S46dI2kalJm0Gw,3675.1411002462855,1.0504514013016457,37.22014853620037
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,6754.558212657941,1.0603082260423857,31.905282708615857
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,11013.93195690738,1.1506291057368228,37.26021130758547
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,8100.31425954333,1.051676528640155,38.45672882265817
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,4403.144812753263,1.0630587019869508,36.657388149962976
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,3884.877140393256,1.0681711487146577,38.06681864325881
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,4481.085560659398,1.0634510893642062,42.88324145957813
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,6944.944999859116,1.0612365000762958,36.00942079567888
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,10632.582377583012,1.1455025600334192,38.595294446791705
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,16198.306857673379,1.1251728607442688,33.62085183162368
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,5643.742090316487,1.0468030940839426,33.81700898961623
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,17390.59973813168,1.1707715729374035,43.64118951145983
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,11089.83609597563,1.0837675314937536,39.16756398660779
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,17913.229444200802,1.1442333704280292,40.16376846594458
6270fb119a7947ad76f31a99mk49J4pYQJel6lQQ9QNs4g,57382.74010741784,1.04711022423045,31.453745295595375
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,4926.145673259086,1.0689054343018498,33.805491541853904
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,5869.7520197518415,1.0637102276655428,36.96024355063771
6250b6239a7947735b2e9eea-R46eOchQvaTwTfJDzzhOQ,7931.545756602554,1.0948965577161949,38.58976394086474
626111d29a7947741f7002d8cJ4U_j9mQEe_Nfl2mvyIiA,14564.898863591161,1.0539564775164498,33.74365906821358
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,14969.804443754527,1.0511171292764048,29.003980421470942
623e5c6b9a7947199c5e8030DvXQdLbyQt6kde7uFf6xXA,100734.24320684948,1.1223740217243297,36.27692011971448
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,5534.285709240338,1.0650412378858105,26.030429287268554
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,13177.824380691896,1.056541513145119,30.46871110497994
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,274250.58329606894,1.2512638743088917,23.833176755632
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,4277.554435750233,1.0448543201244649,33.8259529763754
