document_id,views_pred_lgb,depth_pred_lgb,frp_pred_lgb
620e26839a794779f8c0eda8xi2EkBnjQnqxQgTqXNoBew,26848.96684312024,1.129738456933788,30.78759890943299
62865e4e9a7947f9342f137fueBj8DMfS5iVFyFYiTezVw,12533.146927505215,1.0630636625500864,42.39279592617816
624b0d099a7947fec20bb6a9grBIrkxbQcai-FiM9awLtw,28626.303792335926,1.1460660576845048,36.67077518987464
62818a0c9a7947c8eaedf344uuuauJ1KTKmxuWQ3rWRlUg,13144.908558952819,1.0570674509566031,30.035573736215667
6257cb209a79478beefcd62c2X-caUitTcGbm6uAqGgV0w,17972.168886200052,1.0632726352951514,34.57764133604923
620983209a79473d636636cbOfNco70zTxCVq6afpy7Ftw,21841.154298446465,1.1605142639182628,45.38567405286334
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,90701.67415321372,1.1338760173877431,40.470171085877844
6268d2509a7947546f93e65ePTdKyLI1Qs2hxch8EMe9ww,11133.891593775998,1.0544793437325706,29.203446770253915
62070c109a7947a082b1a05cq1BZ7xbAQamkFXLTkRETiw,17135.031699700325,1.182800892443298,35.99494091666764
6237f6839a79472c815eb3f661yEul4ZSc6hc_qijFSUQQ,31102.16897994282,1.138367838292957,36.30789500316673
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,95897.2246748151,1.1337060338752267,45.62183829327465
623ba50b9a7947016c89837aAhAjWsjYSLeczn40tgTJ8w,150565.59055429426,1.1186474218474187,42.92730060201823
620649de9a7947627dca9087ITZ8vsabSl6StoVie1qgEQ,60187.74748578986,1.1539802834696198,38.28829365958107
625568df9a794741e114a7620S2xp5htSnm4slhNoGfeQA,14288.86469075173,1.0597125902883238,28.372972809868894
6279627e9a794703ce7f0467XQDmGZPkQ_6vMipln6lmXA,12843.336521815272,1.0507909526692203,32.02171939755543
61fd1bdc9a79476c033454ecG8qFGLiOT8qEB3UHMKcPfg,17064.87694810026,1.1587721673106055,38.13649484619173
627b684b9a79477ab21de403VcuZJuUvQEm65Jn-nWEhOA,15091.968781183808,1.0743490727556664,36.972845309512685
61fd47819a7947846ae1a44b36Li5FErSlanQQGGukEoOA,13116.496443890412,1.1590254994586309,43.86992772068935
620f522f9a794761ee345d1aDemY5GnfS-WGcF7IpImOUg,19821.16612256607,1.1626351876858787,43.42896498322625
628bb7169a7947f34c515827LgPg0pTERMaHVqoe9NcXrQ,11213.783187153222,1.0583738410085846,31.47933700459658
62385ac29a794759afbb00c3pekvD8dUSh6EU54uL3LUlA,208961.88702895018,1.1224734996214318,27.968257476481597
62802cd29a79477fb5c43bf0hapaHp8PRbOmVNwcHPfJgA,9111.186339430908,1.0580940373160166,42.93430901109211
6237180d9a79478187a59673xiazmlM3T_aJ3De_p8cflg,12267.881807853224,1.1824408085641342,32.9175039573059
620b96aa9a794779abd2394bpkphc9iZRTuCLt0aZLV3gg,40432.07655813787,1.1568337192906806,34.004304338720296
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,9896.42886906646,1.0668194825547304,35.80187754724919
6256b17c9a79473453c4f6a3eDitDAg2TEi-MKXm6jBPLA,8860.642610175582,1.0682270790669748,42.02242581321935
61f9b2c39a7947b2f7b75caaVmMbAq6ySy2blmprEQZIhw,26965.034401218167,1.154945246898447,33.89817476314108
628a57e09a794780f4214160S0Z95HglRwe5n0_JsKX9YQ,8152.461855052168,1.067827504035635,36.569484057694616
628796f19a7947623299da12A0eQcGa5R1ytvQ3Qk1fdiQ,9984.588209042047,1.0696394745862245,31.838116172418903
629366cb9a794754f32bd0cazhf5SwBlRXOGCI0HqfOjhg,11864.628986683963,1.0507909526692203,29.8958115206529
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,58973.61915579208,1.162699534672177,30.040515349451418
6239b4129a7947d3b69fb70evgeGzPItQS6fk23k7R-Ecw,84379.04542441973,1.1277626254313737,40.85756863758746
623a9c509a79471809fdf7cclLHrQhkFQw2MMYgU2X48pA,114048.86692454826,1.2161051383402557,37.996589849916745
6247dace9a79471a6f485d89_b7hVde_QdqunGHazD315Q,26072.914352000502,1.1732695314175987,43.393829012900426
627187d39a7947ca0d8e18e1Rb-kynp6QDKyha6hrZkhdA,12444.604967829364,1.0578292535420672,40.37313658642863
6290a3819a79472762cbfb7av86RKLu-RD2EfqrEDVH8cA,7960.990637969104,1.0548885846346647,38.693773569258035
624873509a794745ebceff4cPzc2wKFGT9m-9eRyFCNb7A,19363.393983062047,1.160552800907379,34.657415133075055
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,12141.268035744997,1.0494242088341437,27.132752808229714
62740ba39a794729e2a798e9XwBq6bOJTvyI-HTixfiqug,15221.715862453375,1.0551465277107988,28.76876801647814
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,361009.75556141586,1.1360447634737227,23.93570751084768
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,23732.257100758387,1.1641116280325983,38.411537092543476
6249eeb09a79479d4b95b1a1wzYUvbQYTyy9L_Vt8OrO3A,28265.12437061769,1.1635696421860733,31.256515202142257
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,9510.58821712766,1.0610741250434153,39.68062410387147
627bb3c19a7947a0d68c7661uXwzd-wpRUaOWjmWWBxFVg,18162.58024862339,1.0556945639961444,17.66554577725508
627baf1e9a79479f379455aaqJVPDIrRRKml8vmjbV6XOA,9938.774160369261,1.070617497666731,37.96886886669622
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,67740.25414994103,1.1209127598281372,39.946636203145985
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,7968.36046365201,1.0570556002814433,33.39502244712538
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,16438.043997597844,1.1686119432001825,36.547249258289646
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,22539.703102877123,1.1610966041249082,40.8086888700633
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,198655.54203133145,1.1263336919680078,31.087573563269885
61fb39a49a794736239377cbi073QaSLSoCrwpD57PuASQ,19183.319966495474,1.1542749366586862,44.41655154384155
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,12397.68427149733,1.0551465277107988,27.08257334589262
62837c259a794775c747cf56fT8mTNdXQ-SF-AHNoDyQ7w,10294.241984781773,1.067506957490146,30.344619950810717
624ece559a7947bd7b588aa1L-WkMXbYQECUdNVhPjZyKA,40277.27164362498,1.1512483158807967,35.6670601946328
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,77281.12819678862,1.1373133776962043,49.46625906181025
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,16950.50191581613,1.067960254904402,16.428270131119692
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,11128.527510049278,1.0488885968366302,28.927470971547674
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,9188.496394898466,1.0625152749458373,34.08503617613396
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,11243.021804295688,1.06776118988891,36.10686246076871
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,9892.675596096902,1.0606361589566191,32.60289235407149
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,30118.72477001104,1.139984793823742,34.250753239638016
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,73593.779136278,1.129290882454653,30.143919347283113
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,31541.428347476198,1.1263367191611988,34.613149508479026
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,10757.518308622874,1.0605065941554923,36.54578364943954
624dc80b9a79476db347c03aX3HTrv_bR6KXqxn0P8Yp9g,36818.39711203965,1.1598275962021753,39.63386618644086
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,162769.93977806112,1.128900177463877,27.526136172412297
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,23028.33241099093,1.1532883227190487,29.673595785824535
625cd96e9a794780af32cf25cWLcSRG0QLaQ4NomspDd_g,12218.533338120129,1.0526563698521383,36.811348567223746
628a79db9a7947887aa17461lCouJGsoRxyb2RetcqtYUg,11872.755140474268,1.067628439020143,34.71150946837789
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,9446.915783621831,1.0721211119176584,37.357562919949366
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,11250.613156588817,1.0514581366474485,33.45937396526743
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,12151.24154917566,1.0613243418531804,35.48003837850528
62518a169a79471c2599d6ecTE4LF-kXTYqdjsKnmNmNtA,24691.96078508377,1.0662723267600316,26.84770920698572
620a7f219a79471bfe7b824aSnKfUVZcRUyXIMfwqMBLXw,27293.105131005344,1.1605540198951898,40.22530510111418
6206e37a9a79479bd64a6f86bQDZZsBHQOyNtYr9eACDdQ,18972.61513654612,1.2468620577656973,56.42730070953036
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,12579.646756491878,1.0618044355798826,28.446672823742666
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,13699.334675890295,1.0515627657037587,29.717024558581738
62381ae19a79473a66885e58h5TXJRoJSIWcnYiE7qIskw,43527.53249063686,1.1216517695112547,37.376819481100135
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,101705.03530390249,1.1278126543377547,29.590322657049196
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,10656.3795653152,1.1734061700858442,29.972843660041406
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,13760.126006709728,1.0625152749458373,35.59071710566273
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,11695.399992604462,1.062183795583397,34.7498124436123
6293bd3b9a79476cc3ed6a4dWdHWyHUkQfqEkYe69rslyQ,10318.93404126075,1.0567772682950165,36.71321214013438
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,12178.449469553241,1.06232534910289,23.648514848130112
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,9735.20594062035,1.0572547384122857,41.03935778449816
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,39310.13811075322,1.1515468253088452,40.91195740509428
6242a6e49a794740f3b5ebe5SsgUT09fTfmoDmgsJ6kdZw,164435.9798442471,1.1267505973008065,34.23323541919928
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,19362.562501591943,1.1713721523668224,33.099605651327245
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,15611.772540952725,1.0581552916391994,32.811984104590216
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,9378.408982462406,1.062183795583397,38.88653729287799
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,35626.360162728466,1.1634054845392285,38.591713248283185
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,8691.31242356158,1.0657425668862692,40.495720473362496
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,74015.71073125902,1.1236951880723942,37.588575071263065
627c5db99a7947d127c5bdf182pnonHvQsOp6gg6ZNrtVA,10625.05986731567,1.0640888470154197,34.45686508007496
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,10894.046320282428,1.0697996162852281,30.429047878212838
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,12801.135918181191,1.0690398814283666,30.618868239822852
628654059a7947f470171ebf8uyDPin0SJ-4uGuTTNS9Jw,9348.699230371634,1.0617070492416927,36.3020248035021
62561fdd9a794785c27e0a921mi5Q4nwQUeZpxvQ_MxKCA,16690.97288705964,1.0648627651021514,30.511999945363957
6272de959a79473f5aa23875heKCWkYpTnaW2IqrAzm_zg,53065.09122708387,1.0831629978165414,23.894932864946046
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,8600.12937651726,1.0586426854779345,39.98739617516855
6274ad999a7947514c833614TlXEvSa7SAicyjSDQl0voQ,8702.06664667873,1.0630636625500864,35.446752258724814
626cc1429a79473e10a32d245eysf4zZSRKK2hbEP0KaWw,10912.292330195198,1.0507909526692203,28.71060371638101
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,20693.28356301822,1.057916939862573,38.59294416701617
625f89529a79476af74327d8Chq9TuvgR86RmH6XrrdeHA,9798.960078108874,1.0557720860117925,43.79671014891267
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,78449.493192162,1.1289809620811693,40.512591417030656
624ed0e79a7947bf04a87ac2ylCmBNpgQ2WSppYqZvE1BQ,17723.68134479722,1.0905766295764894,15.782982933692288
620b60dd9a79475bcc29d1202tv_SWTHRUOstPQIAtLiPg,37566.86122920778,1.1631280441353633,37.567698350060965
62440e0d9a794743b5261891EXELbCZARXqMsO7phHCm8g,117704.41024069127,1.1481949612143247,32.35396767047254
620b91679a794775da312249G_alWxc3RbCYZUC9AKnSaQ,39556.09086336037,1.14750733563851,34.057506499792225
625d60149a7947b931d0287fyLveVVVRQJuDrFgoA5oGPw,10169.867743531398,1.0526563698521383,37.89771695229823
61f9560a9a7947924ed8aa8dLj2WGTf3SM6x396Ewk3Z4Q,20394.594152156922,1.1531530823089755,37.35024246307637
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,12817.150117041421,1.0488885968366302,34.62918235196203
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,81940.17826659245,1.165053855770915,47.186204402349794
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,21869.07689166548,1.1491624535267382,36.348000510538135
6201f1ce9a79474862acb1c9llqmynmnSYmaJu3elFqPNA,31311.9087719724,1.1602842198965302,31.091061659032093
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,40317.28093130357,1.1568746791248787,29.025361508498282
6267c3849a7947f9a76a8326ZHr1365cRwesE1BO1cTSTw,11096.469582730268,1.0515627657037587,32.12812114481842
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,12801.135918181191,1.0583738410085846,27.326292111259374
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,22343.353072994443,1.1560880201867465,43.30262159544171
6281b3fe9a7947d4351f72dawUVITdJGQ3WzrTti78MBkw,9361.911167017417,1.0699094949601706,48.64798348609625
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,20531.938838809325,1.06834705530087,34.47711443163293
62399b8a9a7947c76dc67adc-24Qo0UpR6qqN1yN0LTTyg,69358.06204158432,1.130398008941422,40.36108571459256
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,23588.98654587006,1.1600691733313875,42.38083614782083
6256c4309a79473d3f61d5ffP1UcSK7hTM6dlnKYd0rytw,11812.608558142534,1.0651117582567438,33.66522967670575
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,20882.486872980055,1.062192293139441,14.829413778824557
6261dabe9a7947c70727a40efYqVmEXnQ5Ws6TCrk6XP4A,12488.924023595608,1.0554233000666755,46.77675709221412
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,12636.133915674623,1.1370256077663607,22.778494930653224
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,27459.717265335064,1.1400882840945532,32.59353914006278
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,11928.529766777905,1.0667024900982527,28.423906675979264
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,11108.149595115994,1.0574444522732447,24.509072086838845
625ac3989a79470a270456d4h-ooTqcWRGyn7V_1ar-Acg,10098.852131514299,1.051447203715043,33.96620942713931
623e9df39a794727bb815515EqlqQhxeTIObdGPGwoWs6A,46776.79624485592,1.1288323960120221,27.554870933259476
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,19842.350213087615,1.159206890997301,41.555330339114676
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,11494.913779859357,1.0691306897243675,18.636776121375078
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,39420.53502844999,1.1505870112319738,32.49730646902045
6289b32c9a794758e29541f3TI9y4TQWQHuLVf87SvVmGQ,9159.198698015874,1.0685065108921539,38.89413348285712
6200ed499a79477af72a29e4IxlME6EcQpq-gkhV8Pdtvg,24071.93839122966,1.159214992660388,34.95408321147248
629372359a794758e54c1c8euFe9_bL9SaGWnCahkwk64A,8404.913293297514,1.05198918587391,32.71621975652109
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,11543.606370326248,1.2143167289040444,48.3970418141108
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,10596.405504521283,1.1344195704544906,23.871311376737644
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,14633.510045694957,1.0639368161802611,28.08702346492925
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,34158.11895491542,1.1377102269178705,27.51806091727275
625a26239a794769cbc40b37poud4Ul6Q5ufHO3BiOMSAg,8958.960659337765,1.0658046565271835,51.564022547676736
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,10577.16395854843,1.067955747647885,27.798175804492203
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,12050.526668579496,1.0507909526692203,30.905343648355835
620bf93e9a7947abe75ccf02aIKG0_b6RDu2plU_wysANQ,39309.82350978927,1.1558000203913772,35.19462673944668
623819719a79473a001bdc11kMxursQ_QkaJjAcrjlBQfg,15163.797393986775,1.125025829958661,52.798210655504946
6236561c9a794754466232e0GssnNIjIRESLRgV-JXLfjA,11530.044293298082,1.2174673491347623,46.16821540740094
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,11256.31122239617,1.060417352429551,38.39642423214568
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,15438.765623040332,1.1613508019442778,28.866632060585857
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,8320.404758139055,1.065761001139457,45.571961611645435
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,32316.57258271754,1.1503200085933591,26.112532918112844
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,26310.324560389927,1.1374996888962259,38.31392507520825
6242d8aa9a79475990995e988BgjuxOyQAmyu2jTTSQTLQ,136433.37173941606,1.126700556417632,29.166339641048836
6284d7929a794769bc31339b2B9hVVBwQ8qSnyfnDUw2Ew,13989.124470788194,1.0597580870846082,26.195269000393356
627788e69a794717af0bdb74pPTr5F0OQo6NxltVC4wzUw,11296.910377020084,1.0564182260972268,28.685682827154785
620f7d1c9a79477a0e2d5f42uoRoECZNQVeFUrVxZ862Mw,19035.859185706857,1.1630786851600317,42.90046211461119
6288da649a79472d21d0f462DrSWhk6ZTleMCKTOCvD49w,9361.911167017417,1.0651139429349112,39.59216063199026
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,22016.394183299948,1.170573689439527,44.440647922352085
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,41319.72913511237,1.1517152986594603,26.509755093663777
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,9295.656506809742,1.1498460270107123,34.99873219789423
620e77ae9a794724117a3724lanb-zpFTNOc6W3rRahxxg,11522.260620633162,1.141547850641714,29.6744984620155
623b24ea9a79475b18d820f03Pli4iFlR7CDb-9BFQgqQg,86428.5948934414,1.1367651466415618,48.8815752196179
6291098a9a794754137884e0LyejEQSgS4m9Yk6ymHXNmg,11259.067907510504,1.053690351429975,28.35820760357331
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,13460.00094650812,1.0580536796759057,24.031482104879508
620088479a794753a52e25f4n2jiyI-gQhekNKf1vo4PUA,19914.98248979921,1.160925809656649,43.49583534760033
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,12258.373090170333,1.061017314054812,33.9635628321597
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,74225.56932416362,1.1437411828460573,26.21156810270265
620f84989a79477ecfed2ccbfrp3u3x6QSet6Kjx79ttDA,16017.243486003412,1.1592604832877473,41.96217186994758
6242ef3a9a794767ea0dfba2DttihqtPS-iHmHKVEZbVNg,180619.92850437367,1.1320828029846377,31.193139596166045
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,11039.857623063972,1.058468289664457,29.920745589571865
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,10547.314630594403,1.0631628980935295,31.167978856071908
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,10323.66814419443,1.0626503213048095,32.04179473641271
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,9492.616962343167,1.053917576997996,37.65953352469876
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,9994.787387326382,1.0499143809917335,33.546386890864504
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,60035.41764175337,1.1478303236537661,35.46312149538088
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,10335.98725896131,1.0630636625500864,35.79835466930002
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,14309.76391964361,1.0753707904747307,45.69299070792831
625c627c9a7947696ab6903al4PtuDp1S46dI2kalJm0Gw,15664.753661961511,1.051006403334055,32.036355423452015
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,13204.515513213792,1.0609855623787072,29.30581243995429
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,16266.285207610548,1.153372640492209,37.51965103729586
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,13327.346428099212,1.0507234155630831,36.927602547053546
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,10780.478134458494,1.067955747647885,32.32810991837651
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,9404.787025545924,1.0700016361405433,37.39817814967358
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,10663.032191603805,1.0609855623787072,37.90307173338367
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,10351.34445976014,1.0595720742132744,36.03680807602012
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,16186.652305024216,1.1639908151065732,36.040035386082984
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,48699.05511109024,1.1425495977214708,34.17817099727859
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,12438.773473555513,1.0507909526692203,33.3882065006464
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,29694.734508068257,1.163193978120108,41.90513536883207
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,31210.948440537573,1.103785792369241,35.27944267772489
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,39778.92817556305,1.1867649232319157,42.05698898927546
6270fb119a7947ad76f31a99mk49J4pYQJel6lQQ9QNs4g,17390.425623308667,1.0514581366474485,28.900680697156844
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,10886.343843771518,1.0698252100664494,32.32104249107461
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,9702.351429956807,1.059145654043123,34.64443196654238
6250b6239a7947735b2e9eea-R46eOchQvaTwTfJDzzhOQ,19161.922316028744,1.1399037297629928,33.05717000678172
626111d29a7947741f7002d8cJ4U_j9mQEe_Nfl2mvyIiA,13788.405840635685,1.0545738528071027,36.175717184488114
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,10494.49243894445,1.0587161506596727,32.71815562672508
623e5c6b9a7947199c5e8030DvXQdLbyQt6kde7uFf6xXA,84283.69455050881,1.1475690282951878,42.231724362947276
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,10577.16395854843,1.0596455393950126,26.611023910899632
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,9179.679120127419,1.0615339499829564,35.849786040529615
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,154136.74876399798,1.2001980127884322,24.106793808574547
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,11227.94950210187,1.049544847882453,37.20609528014854
6244fb259a79479b150f7b22mDn1xbJLS3WOhNYEk12V-A,74679.85177901691,1.1351807647799526,45.05373795386413
