document_id,views_pred_cb,depth_pred_cb,frp_pred_cb
62740ba39a794729e2a798e9XwBq6bOJTvyI-HTixfiqug,11868.362842052109,1.0536891217299755,28.877031628572425
6242d3da9a794756f65d794b90eHHNRwTXGD9pc7CXihVA,360567.7936696621,1.1336407853212227,26.406842827202254
61fc86629a79472b78b26b1ba6BxapmVQ4KuP2Y8oWxHmw,18267.329462896403,1.1696046661980928,37.58790172161517
6249eeb09a79479d4b95b1a1wzYUvbQYTyy9L_Vt8OrO3A,31591.83469362291,1.1600489149544824,32.667982961731674
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,8934.885933639907,1.059421347342586,40.04274666520895
627bb3c19a7947a0d68c7661uXwzd-wpRUaOWjmWWBxFVg,14551.99790424405,1.057332571867583,21.263844051987643
627baf1e9a79479f379455aaqJVPDIrRRKml8vmjbV6XOA,10399.296615049345,1.065575201295607,37.290901798371344
62414ba79a7947c49c900e95oU1qRfldS9-UNI394DCFLA,92143.90697429387,1.1248414981549868,40.21729415200514
625fa1c99a79477207bc61859ExJUI_lR5eGzVQDV4mJSw,10147.56663589085,1.057876386893814,35.444740030821166
61fb5ccc9a79473d135308d3ts_TsL_8Rvu9tyCx7SO4VA,22939.490935200152,1.1704764218580155,35.080630479664265
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,23144.071402608104,1.1618577660890332,40.2876005332909
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,335832.7263249758,1.1209644685328195,29.436514841676587
61fb39a49a794736239377cbi073QaSLSoCrwpD57PuASQ,22351.56340883477,1.1610675202139737,42.462054430576266
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,9505.529923361912,1.0523963240275584,27.352093915632814
62837c259a794775c747cf56fT8mTNdXQ-SF-AHNoDyQ7w,10989.200057770511,1.0661453572396884,29.672784430166217
624ece559a7947bd7b588aa1L-WkMXbYQECUdNVhPjZyKA,36489.09571853434,1.1545217954256612,37.59591772897447
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,83346.81561488443,1.1428691444194359,47.22721834599585
628e0f329a794739a32ad8a8P-u1gPO0RXOiZPKHTf08Pw,19139.811516614598,1.0668357314884769,17.862319064228114
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,11640.679254759143,1.0464346262644384,30.54267817653528
626f69779a7947518f6559bb0iGyC39kRK-3r_P7y5bgIA,8125.2476660300235,1.0598303220477072,33.87004640859892
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,8331.772256959855,1.0579457869767355,35.39132877328557
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,9257.03932328246,1.0595937078702011,34.079289286702576
620c46019a7947bd8271d59fXpfXpl18TwWTO8lIcrsY1Q,26982.562276227494,1.1438578471805019,34.2911128817909
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,72649.98103448286,1.1300261589344833,30.63859684381916
6203f76b9a79471453ac726bAuWlhwZGQiefYBWWo0DgOg,32248.844226735717,1.1268129472456376,33.74868142672216
627049c79a794785b95274dbM_vhMVX-RGa128eY0uYS-Q,8429.04547970105,1.058730336017348,35.875365156421935
624dc80b9a79476db347c03aX3HTrv_bR6KXqxn0P8Yp9g,30067.15067137015,1.1626749275626271,39.36030875742061
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,123887.45220483233,1.1273585900296286,29.67823984005726
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,26283.274825817472,1.156082632886553,30.615878151400317
625cd96e9a794780af32cf25cWLcSRG0QLaQ4NomspDd_g,10617.738023824004,1.0533374668743012,36.12469537991253
628a79db9a7947887aa17461lCouJGsoRxyb2RetcqtYUg,12001.196983181999,1.0641937591666188,35.350647511049715
6254190d9a7947c7e6399a2f6OLfTBovRHOjhOC1ECLiFg,14743.699765871397,1.0724122860109604,38.553362108156904
62717bce9a7947c9b86c0a29lIJ6quRISIuvWD_h5mCBcQ,9786.390107883602,1.054014542369851,35.212600511789525
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,10885.438751328606,1.0611096538893223,36.09233809982955
62518a169a79471c2599d6ecTE4LF-kXTYqdjsKnmNmNtA,22377.208519309643,1.0707243699374915,26.245392707320317
620a7f219a79471bfe7b824aSnKfUVZcRUyXIMfwqMBLXw,30916.46838972975,1.1556109300529587,39.60230278844313
6206e37a9a79479bd64a6f86bQDZZsBHQOyNtYr9eACDdQ,20071.93746908127,1.2651012788214107,53.93967083688996
627034cd9a7947813db8a20f71jG7s-1ReOFjSUlWilhvw,12134.561385148445,1.0564337062949574,28.897233778444566
626b6f079a7947c5bedeae1cRHsvmc9YRVadZrDcLJvNjA,12533.009743998711,1.0479694727745976,29.58375999817959
62381ae19a79473a66885e58h5TXJRoJSIWcnYiE7qIskw,37906.87980777181,1.1210096406933168,37.9832063285507
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,91251.60857739628,1.1334720162670755,31.626633049963967
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,20495.293565888052,1.1634829385799157,30.916324421269113
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,11738.18618049071,1.0599114836345636,35.770034659057316
628b7b209a7947d7f35fb589sk7Unly6RqaAgI6vSOK8NA,7328.990279611709,1.0609726894605818,34.38512581576902
6293bd3b9a79476cc3ed6a4dWdHWyHUkQfqEkYe69rslyQ,7105.578242440784,1.0531638808121038,35.816295611240555
62873ecb9a7947376a386fa1l_zSucwxQcyjgDHINdDo3w,15146.353375048244,1.0612227032454857,24.98246034070023
6291e0279a794784d0e55acaVTq-rLa3QZigBSFbnNFnRQ,12040.642142142853,1.058706551978681,40.594251600178175
624b6d8c9a79471e490d2698Alw6en3yTHOcgwoIpI4H4w,40768.71889542695,1.156971358227826,39.12172110952156
6242a6e49a794740f3b5ebe5SsgUT09fTfmoDmgsJ6kdZw,111788.43045448937,1.1287074139449105,32.65108378809697
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,17574.23415740567,1.161078151834547,34.88920247633335
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,10200.317700255291,1.055775828799354,32.529114479808065
626604b89a794751939f5a6bcauoPY2VR6OZGkzh0y-4gA,8218.617503835874,1.0589379344179863,38.82595218113796
6246ab709a79473fd0203043QoFY4XhtSGe_ADasY_zktA,37313.0459646664,1.1685989557626468,38.85705375240545
628e40f79a794756024610a2P-u1gPO0RXOiZPKHTf08Pw,8999.046793463112,1.0650313251024897,39.50800496597486
6239f62c9a7947f0b747b010gboRuy6XSJ2oBpjBjtQ06g,83531.515374927,1.1284501471575434,38.2058624235655
627c5db99a7947d127c5bdf182pnonHvQsOp6gg6ZNrtVA,8265.104826808882,1.0602479723722464,34.370593331808635
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,9149.977771431862,1.0594565195013785,32.519458995291664
6287eed69a79478179ecd6f1B4kHz4TlQumTxxpF6t4Ghg,12727.661130129056,1.0631420119157127,30.159658208810264
628654059a7947f470171ebf8uyDPin0SJ-4uGuTTNS9Jw,11019.750543425529,1.0636289140991213,37.509388853415786
62561fdd9a794785c27e0a921mi5Q4nwQUeZpxvQ_MxKCA,19475.759139635364,1.0635967800892554,30.81442055418921
6272de959a79473f5aa23875heKCWkYpTnaW2IqrAzm_zg,33790.01318672583,1.0706381644808636,21.894352159045468
625d1a299a79479690255226DFZeVZ1kQgaTaU9QKaoEzw,10225.710893003074,1.056858933187602,39.286449074012076
6274ad999a7947514c833614TlXEvSa7SAicyjSDQl0voQ,7130.730619659622,1.062062174558322,35.359325634182674
626cc1429a79473e10a32d245eysf4zZSRKK2hbEP0KaWw,10023.0334440628,1.0468695019839682,29.66149510691121
6258c94c9a7947eef52319ad-d8mt39sQ_GkZuvwAp60ug,9146.82919858821,1.0547171832705147,37.57248189636927
625f89529a79476af74327d8Chq9TuvgR86RmH6XrrdeHA,7340.924324879677,1.061082120509601,43.5024303937008
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,115549.2178058403,1.1358042703671514,39.08549059896973
624ed0e79a7947bf04a87ac2ylCmBNpgQ2WSppYqZvE1BQ,28038.274787813374,1.1005295733651115,18.054976219531838
620b60dd9a79475bcc29d1202tv_SWTHRUOstPQIAtLiPg,34987.84568881101,1.1633185980600815,36.30762434418451
62440e0d9a794743b5261891EXELbCZARXqMsO7phHCm8g,86391.87699371253,1.140770322254761,32.496931539612476
620b91679a794775da312249G_alWxc3RbCYZUC9AKnSaQ,40344.517261053385,1.147964501622562,34.328426014644364
625d60149a7947b931d0287fyLveVVVRQJuDrFgoA5oGPw,10474.544773575755,1.0554672704954204,34.96414677573642
61f9560a9a7947924ed8aa8dLj2WGTf3SM6x396Ewk3Z4Q,21087.613387405734,1.1587475061644221,37.68619752480071
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,8937.043434152514,1.0513391623425605,34.459082812448976
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,77792.15163259723,1.157139569374422,48.1235809963581
61fdb7089a7947a85deb90d9PVckmFE-Rzec3qbf4v2qPg,22500.0003897079,1.1483637474904311,36.844602057716656
6201f1ce9a79474862acb1c9llqmynmnSYmaJu3elFqPNA,28114.567043524956,1.1513521786430152,33.679612040199274
6201c5e79a794740603d6b6cKJUES0KZTTmPCtLwXWDjSQ,33135.13269294504,1.1518557062230885,28.529406202024497
6267c3849a7947f9a76a8326ZHr1365cRwesE1BO1cTSTw,9747.512057617063,1.0475617503578025,33.210173957728884
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,10437.653099004947,1.0586975537908192,27.29788671136068
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,24343.857327447167,1.1508638613136446,42.693919314032
6281b3fe9a7947d4351f72dawUVITdJGQ3WzrTti78MBkw,6787.926096111882,1.0632148810886055,45.485958013057044
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,23172.491950833835,1.0688053813637897,34.720149255287815
62399b8a9a7947c76dc67adc-24Qo0UpR6qqN1yN0LTTyg,65392.9339326434,1.1320659149223808,39.7059555409796
61f9384d9a794785341166b3qg9iFbaMSIet8Ytxpm330w,20815.328707127534,1.1721553242142788,42.2218651374733
6256c4309a79473d3f61d5ffP1UcSK7hTM6dlnKYd0rytw,23199.200118283978,1.06199880076795,32.86225422019874
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,21193.148100481616,1.0611649792585356,17.747127111056066
6261dabe9a7947c70727a40efYqVmEXnQ5Ws6TCrk6XP4A,10838.58344570532,1.0624196454706512,46.96990832136954
620d3ae89a79472e1097f848k_8ckIyhTWWa81geUv7bsQ,32767.013905278043,1.1376629614013465,20.61402958619456
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,31046.69181170152,1.1378622087031571,32.18557807990116
628a3a4b9a7947797a7861d0yJPfQ390S_KnHLRvH3W0aQ,10341.449410047171,1.0624510738356983,28.25381553203089
626ddbdf9a794700b5a3f060_CU-CBdvTUK6nWyOsOIJjA,9844.515370359386,1.0522096991066399,24.464898923536055
625ac3989a79470a270456d4h-ooTqcWRGyn7V_1ar-Acg,11904.777123600728,1.048316688934727,35.31471757734284
623e9df39a794727bb815515EqlqQhxeTIObdGPGwoWs6A,40873.3907681894,1.1361913283243346,31.68288425979384
620fcbc99a7947a5719600fcbfW9f1cGSyy8t5mITvQG8A,25621.377090247515,1.1657199199037513,40.03562305090752
628287459a79472b2ebb3951NNL6bEs0QqKiGyCod1BIOg,13402.844965850147,1.0668012723693057,21.69555014722608
6203f5c29a794712fc1941e50Jw3lMbrQP-SNef9bV9tCw,25987.92486962767,1.149930586991626,31.88576920092757
6289b32c9a794758e29541f3TI9y4TQWQHuLVf87SvVmGQ,9861.679047090296,1.064055147282055,39.38522709798851
6200ed499a79477af72a29e4IxlME6EcQpq-gkhV8Pdtvg,23300.66198661484,1.1578752107281367,36.65305155322149
629372359a794758e54c1c8euFe9_bL9SaGWnCahkwk64A,6595.715171666892,1.0527206483664096,33.21185199111022
61f855c09a79472d5c6de9bbvJDZhslnS7CQMoNOaGsyqQ,16016.093046881062,1.1892847857354896,45.86441660982284
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,29694.26758633466,1.1373239837449005,23.07762941150864
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,20962.680665691412,1.0650137043740338,27.51115497219754
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,33504.31960174419,1.13978291585063,28.124850455007397
625a26239a794769cbc40b37poud4Ul6Q5ufHO3BiOMSAg,9662.858494283868,1.063103327662797,46.950707030488644
628872bc9a794713cd3e9bbabKjj29NES9q0PcLbfmoHzw,10579.97885100012,1.0647906551636248,26.845689738753546
626aa72c9a794787d75cd6fdPGPB-USiSOWyJslY0zd_Jw,9778.509214617217,1.0485459882395534,30.187147932991625
620bf93e9a7947abe75ccf02aIKG0_b6RDu2plU_wysANQ,37868.6102437656,1.1612601154653972,34.35448123431996
623819719a79473a001bdc11kMxursQ_QkaJjAcrjlBQfg,22207.455984252047,1.1258719640515642,49.60034045587848
6236561c9a794754466232e0GssnNIjIRESLRgV-JXLfjA,16561.5869676239,1.1841186476794057,42.102314313736386
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,13233.088765777948,1.064217504191937,37.00968884600858
61fea29e9a7947e0315277660-6ZMaCHSqqOPz-BqZ7fcw,27191.89397882148,1.1655881535199053,28.963181074522204
628e1e539a794741f1e6a476bpwODg-rSQuoGrlTZC3CNg,7336.275539887942,1.06354356886636,43.09585953514598
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,29906.067096490213,1.1499690615059481,24.502732143814065
620374d99a7947d2704707f1m0sHVaW0TkuI-hD5EtMzJg,25523.03555420369,1.1432065788990882,37.51331335724958
6242d8aa9a79475990995e988BgjuxOyQAmyu2jTTSQTLQ,120963.84877468359,1.122542146095241,29.44765131498778
6284d7929a794769bc31339b2B9hVVBwQ8qSnyfnDUw2Ew,12163.741562831226,1.0588004315907305,25.692934019219585
627788e69a794717af0bdb74pPTr5F0OQo6NxltVC4wzUw,11133.605419138468,1.0543780106562084,30.28543147697698
620f7d1c9a79477a0e2d5f42uoRoECZNQVeFUrVxZ862Mw,23752.197335000194,1.1615909038967482,40.65568112113549
6288da649a79472d21d0f462DrSWhk6ZTleMCKTOCvD49w,9013.712643938856,1.0608728498625766,38.22702183251999
62078e479a7947c54a862a6eZJabTsq8QcaFejmhtREbVA,28038.341577234154,1.174338772454836,40.09478815761834
624d723e9a794745a1ab41c7GIXdgY5HQqiPnDiIKhZrcg,44069.16303044543,1.1577747786987695,26.984847875063977
620e5d739a794715559199a3NL3C7sBCS5Comv0Jw4v--Q,21292.9117805117,1.1545984334586816,34.48053709429664
620e77ae9a794724117a3724lanb-zpFTNOc6W3rRahxxg,24966.8483903076,1.1414191583092699,29.85893926788031
623b24ea9a79475b18d820f03Pli4iFlR7CDb-9BFQgqQg,79753.22110798357,1.1368401220751216,46.51360407310902
6291098a9a794754137884e0LyejEQSgS4m9Yk6ymHXNmg,13472.74282897446,1.0535727740681047,28.858878947381278
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,13013.421830654313,1.055820656492305,25.906380325162118
620088479a794753a52e25f4n2jiyI-gQhekNKf1vo4PUA,20107.82813521866,1.1627961970999747,43.05986107813166
6284a6809a79475166e52850Hjd4WnrRSB-Lhk6H8VlSqg,11666.630146186795,1.0627024171423245,35.61670578342113
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,34671.87242284554,1.1457868110172345,29.046946082251868
620f84989a79477ecfed2ccbfrp3u3x6QSet6Kjx79ttDA,25244.279940302353,1.1637523021716172,40.697413629654086
6242ef3a9a794767ea0dfba2DttihqtPS-iHmHKVEZbVNg,160705.3054298061,1.1269562041461554,31.18582480474817
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,9071.795471004723,1.0518593299400303,29.496996968895388
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,8604.613774936937,1.059997340758496,31.023145492533715
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,10074.461365285577,1.058993648139527,31.549919974837913
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,8414.218714240447,1.0530657467007811,36.3815320345505
626d98eb9a794774ea27e974WDK4DyQ7T5aV1ltVQNkAGg,9350.634602793125,1.046604714619794,32.3106949267556
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,60013.806073368454,1.144835169191926,36.27207640054255
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,8100.885473451286,1.0640198924582402,35.60647552267722
6253439e9a79477dc6ae26f2l49AdtpUT2u8jiEpE8cUyA,15517.042971066643,1.0739124444165586,43.67897322472475
625c627c9a7947696ab6903al4PtuDp1S46dI2kalJm0Gw,13539.741479435424,1.0493960155428204,32.16354613281275
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,10057.529196732907,1.0592186117168902,29.46606450295259
62016d7a9a7947291eb322f5ARWeVzugS3ywF4Rq2Pas9A,23607.8939737359,1.158330737634761,37.72050591147388
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,13517.103878401254,1.0504936502992255,35.26358223191731
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,10328.172099309977,1.0616495157867916,32.385563855937306
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,9022.536909445884,1.0639994905916854,37.474789684066025
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,9131.325074505203,1.060967819440643,34.98964849225158
6270d3049a7947a38e6b45c1pGxVQwMTQpCapGgjzssiCQ,9358.341127511903,1.0571383728787185,36.49025966449919
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,23580.381605360755,1.1575111007413972,37.43098278547677
62022c4e9a79475e661bd201st-S3uGzT2ueAGe8UDtTIw,42655.28011415404,1.1387692930835722,34.05198169006495
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,7809.224930330114,1.0503992967341271,33.41581126953712
61fa488f9a7947dc383d21e7jUQyTgFlTOW28OpPI2SKEg,23520.535715574668,1.164083859096031,42.03881109583846
625028599a7947409bb013c37ZN_cC7gQ3KYzg7AIqRKIg,28940.975646667182,1.1090858821473812,35.92014549428879
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,29079.084656542807,1.1693127921013537,42.677913270295434
6270fb119a7947ad76f31a99mk49J4pYQJel6lQQ9QNs4g,17302.05519365809,1.0532699756690551,29.18482899545723
62874b6a9a79473dff1ded2ePgP-6MN7RCycNIcz-r3OmQ,9110.573146267452,1.0660146753409723,32.960869214019056
628e32749a79474c520a349bP-u1gPO0RXOiZPKHTf08Pw,8561.556680096208,1.0587966228183723,35.63427288617944
6250b6239a7947735b2e9eea-R46eOchQvaTwTfJDzzhOQ,22086.665836035314,1.1076693608713075,36.11191619967995
626111d29a7947741f7002d8cJ4U_j9mQEe_Nfl2mvyIiA,11471.047266321424,1.05585068720072,34.915347709678294
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,10777.077057843537,1.0548467164822037,30.993941817418047
623e5c6b9a7947199c5e8030DvXQdLbyQt6kde7uFf6xXA,85323.00906979985,1.138806058686564,39.901713375838014
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,10734.791466022136,1.059410443677105,26.891477780106136
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,9328.224206291841,1.0590018556421572,35.42898881784329
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,194787.7134040944,1.1942831979279989,24.93608044504864
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,11324.1186371414,1.05269769044839,36.83234576053896
6244fb259a79479b150f7b22mDn1xbJLS3WOhNYEk12V-A,73585.20659052496,1.1377522764515218,43.77537483542264
